,precision,recall,f1-score,support
0,0.957983193277311,0.7270408163265306,0.8266860043509789,784.0
4,0.7635359116022099,0.9650837988826816,0.8525601480567551,716.0
accuracy,,,,0.8406666666666667
macro avg,0.8607595524397604,0.8460623076046061,0.839623076203867,1500.0
weighted avg,0.8651670241577294,0.8406666666666667,0.8390365956132028,1500.0
