,precision,recall,f1-score,support
0,0.3087719298245614,0.3055555555555556,0.30715532286212915,288.0
1,0.23708206686930092,0.26440677966101694,0.25,295.0
2,0.24860335195530725,0.27639751552795033,0.26176470588235295,322.0
3,0.2661290322580645,0.20952380952380953,0.2344582593250444,315.0
4,0.28214285714285714,0.28214285714285714,0.28214285714285714,280.0
accuracy,,,,0.26666666666666666
macro avg,0.2685458476100182,0.26760530348223793,0.26710422904247666,1500.0
weighted avg,0.26783096667121115,0.26666666666666666,0.26623554664386656,1500.0
