,precision,recall,f1-score,support
0,0.8527227722772277,0.8788265306122449,0.8655778894472361,784.0
4,0.8627167630057804,0.8337988826815642,0.8480113636363636,716.0
accuracy,,,,0.8573333333333333
macro avg,0.857719767641504,0.8563127066469045,0.8567946265417998,1500.0
weighted avg,0.8574932371849903,0.8573333333333333,0.8571928011268463,1500.0
