,precision,recall,f1-score,support
0,0.8735632183908046,0.8724489795918368,0.8730057434588385,784.0
4,0.8605299860529986,0.861731843575419,0.8611304954640614,716.0
accuracy,,,,0.8673333333333333
macro avg,0.8670466022219017,0.8670904115836279,0.86706811946145,1500.0
weighted avg,0.8673420221548919,0.8673333333333333,0.8673372917493316,1500.0
