,precision,recall,f1-score,support
0,0.29936305732484075,0.3263888888888889,0.3122923588039867,288.0
1,0.2282958199356913,0.24067796610169492,0.23432343234323433,295.0
2,0.2824207492795389,0.30434782608695654,0.2929745889387145,322.0
3,0.26605504587155965,0.18412698412698414,0.2176360225140713,315.0
4,0.3096774193548387,0.34285714285714286,0.3254237288135593,280.0
accuracy,,,,0.278
macro avg,0.2771624183532938,0.27967976161233354,0.27653002628271317,1500.0
weighted avg,0.2766802170183272,0.278,0.2753849471165316,1500.0
