,precision,recall,f1-score,support
0,0.5124555160142349,0.391304347826087,0.4437596302003082,736.0
4,0.5223880597014925,0.6413612565445026,0.5757931844888367,764.0
accuracy,,,,0.5186666666666667
macro avg,0.5174217878578637,0.5163328021852948,0.5097764073445724,1500.0
weighted avg,0.5175144915989448,0.5186666666666667,0.511008720517932,1500.0
