,precision,recall,f1-score,support
0,0.1744186046511628,0.048701298701298704,0.07614213197969544,308.0
1,0.20357142857142857,0.18152866242038215,0.1919191919191919,314.0
2,0.15841584158415842,0.10774410774410774,0.1282565130260521,297.0
3,0.1944922547332186,0.38175675675675674,0.2576966932725199,296.0
4,0.20512820512820512,0.25263157894736843,0.22641509433962265,285.0
accuracy,,,,0.19266666666666668
macro avg,0.18720526693363473,0.19447248091398278,0.1760859249074164,1500.0
weighted avg,0.18714873974470192,0.19266666666666668,0.17507540691771217,1500.0
