,precision,recall,f1-score,support
0,0.7503136762860728,0.7627551020408163,0.756483238456673,784.0
4,0.7354196301564723,0.7220670391061452,0.7286821705426356,716.0
accuracy,,,,0.7433333333333333
macro avg,0.7428666532212725,0.7424110705734808,0.7425827044996542,1500.0
weighted avg,0.7432042516002102,0.7433333333333333,0.7432128620390391,1500.0
