,precision,recall,f1-score,support
0,0.5803108808290155,0.42857142857142855,0.4930300807043287,784.0
4,0.5135722041259501,0.6606145251396648,0.5778863775198534,716.0
accuracy,,,,0.5393333333333333
macro avg,0.5469415424774828,0.5445929768555466,0.5354582291120911,1500.0
weighted avg,0.5484542858160856,0.5393333333333333,0.5335348197176059,1500.0
