,precision,recall,f1-score,support
0,0.7530562347188264,0.7857142857142857,0.7690387016229713,784.0
4,0.7536656891495601,0.7178770949720671,0.7353361945636624,716.0
accuracy,,,,0.7533333333333333
macro avg,0.7533609619341932,0.7517956903431764,0.7521874480933168,1500.0
weighted avg,0.7533471476337633,0.7533333333333333,0.7529513715866611,1500.0
