,precision,recall,f1-score,support
0,0.2175226586102719,0.25,0.23263327948303716,288.0
1,0.12389380530973451,0.04745762711864407,0.06862745098039216,295.0
2,0.27884615384615385,0.36024844720496896,0.3143631436314363,322.0
3,0.20261437908496732,0.19682539682539682,0.1996779388083736,315.0
4,0.25449101796407186,0.30357142857142855,0.2768729641693811,280.0
accuracy,,,,0.23266666666666666
macro avg,0.21547360296303988,0.23162057994408766,0.2184349554145241,1500.0
weighted avg,0.21604311615086425,0.23266666666666666,0.21926093031447821,1500.0
