,precision,recall,f1-score,support
0,0.5980707395498392,0.6019417475728155,0.6,309.0
4,0.5743944636678201,0.570446735395189,0.5724137931034483,291.0
accuracy,,,,0.5866666666666667
macro avg,0.5862326016088297,0.5861942414840022,0.5862068965517242,600.0
weighted avg,0.58658774574706,0.5866666666666667,0.5866206896551724,600.0
