,precision,recall,f1-score,support
0,0.6165644171779141,0.6504854368932039,0.6330708661417324,309.0
4,0.6058394160583942,0.570446735395189,0.5876106194690265,291.0
accuracy,,,,0.6116666666666667
macro avg,0.6112019166181542,0.6104660861441964,0.6103407428053794,600.0
weighted avg,0.6113627916349469,0.6116666666666667,0.61102264650547,600.0
