,precision,recall,f1-score,support
0,0.22698072805139186,0.3680555555555556,0.280794701986755,288.0
1,0.24427480916030533,0.10847457627118644,0.15023474178403756,295.0
2,0.2910344827586207,0.65527950310559,0.40305635148042024,322.0
3,0.4,0.006349206349206349,0.0125,315.0
4,0.23255813953488372,0.14285714285714285,0.17699115044247787,280.0
accuracy,,,,0.26066666666666666
macro avg,0.2789696319010403,0.25620319682773623,0.20471538913873816,1500.0
weighted avg,0.28150726726608954,0.26066666666666666,0.2056448601993771,1500.0
