,precision,recall,f1-score,support
0,0.5762032085561497,0.5497448979591837,0.5626631853785901,784.0
4,0.5305851063829787,0.5572625698324022,0.5435967302452316,716.0
accuracy,,,,0.5533333333333333
macro avg,0.5533941574695642,0.5535037338957929,0.5531299578119109,1500.0
weighted avg,0.5544281677854894,0.5533333333333333,0.5535621307949337,1500.0
