,precision,recall,f1-score,support
0,0.5827725437415882,0.5522959183673469,0.5671250818598559,784.0
4,0.5363276089828269,0.5670391061452514,0.551255940257977,716.0
accuracy,,,,0.5593333333333333
macro avg,0.5595500763622075,0.5596675122562992,0.5591905110589164,1500.0
weighted avg,0.5606028282167395,0.5593333333333333,0.5595502116018923,1500.0
