,precision,recall,f1-score,support
0,0.5727762803234502,0.5420918367346939,0.5570117955439057,784.0
4,0.5263852242744064,0.5572625698324022,0.5413839891451832,716.0
accuracy,,,,0.5493333333333333
macro avg,0.5495807522989282,0.549677203283548,0.5491978923445444,1500.0
weighted avg,0.5506322829027066,0.5493333333333333,0.5495521226229154,1500.0
