,precision,recall,f1-score,support
0,0.5941255006675568,0.5676020408163265,0.5805609915198956,784.0
4,0.5486018641810919,0.5754189944134078,0.5616905248807089,716.0
accuracy,,,,0.5713333333333334
macro avg,0.5713636824243243,0.5715105176148672,0.5711257582003022,1500.0
weighted avg,0.5723955515180175,0.5713333333333334,0.5715534887774572,1500.0
