,precision,recall,f1-score,support
0,0.7225572979493365,0.7902374670184696,0.7548834278512917,758.0
4,0.7630402384500745,0.6900269541778976,0.7246992215145082,742.0
accuracy,,,,0.7406666666666667
macro avg,0.7427987681997055,0.7401322105981836,0.7397913246829,1500.0
weighted avg,0.7425828591837017,0.7406666666666667,0.7399523071166962,1500.0
