,precision,recall,f1-score,support
0,0.3041958041958042,0.35080645161290325,0.32584269662921356,248.0
1,0.37866666666666665,0.3279445727482679,0.35148514851485146,433.0
2,0.3052959501557632,0.2873900293255132,0.29607250755287007,341.0
3,0.2680851063829787,0.1974921630094044,0.22743682310469315,319.0
4,0.1872791519434629,0.3333333333333333,0.23981900452488691,159.0
accuracy,,,,0.29533333333333334
macro avg,0.2887045358689352,0.2993933100058844,0.28813123606530305,1500.0
weighted avg,0.3058704528036814,0.29533333333333334,0.2964309009575723,1500.0
