,precision,recall,f1-score,support
0,0.21978021978021978,0.16806722689075632,0.1904761904761905,119.0
1,0.22772277227722773,0.18110236220472442,0.2017543859649123,127.0
2,0.27450980392156865,0.4117647058823529,0.32941176470588235,136.0
3,0.1864406779661017,0.19298245614035087,0.18965517241379312,114.0
4,0.23255813953488372,0.19230769230769232,0.2105263157894737,104.0
accuracy,,,,0.235
macro avg,0.2282023226960003,0.22924488868517537,0.22436476587005041,600.0
weighted avg,0.22974709227691817,0.235,0.22767483363581367,600.0
