,precision,recall,f1-score,support
0,0.7671428571428571,0.6983094928478544,0.7311095983662356,769.0
4,0.71,0.7770177838577291,0.7419986936642717,731.0
accuracy,,,,0.7366666666666667
macro avg,0.7385714285714285,0.7376636383527917,0.7365541460152536,1500.0
weighted avg,0.739295238095238,0.7366666666666667,0.736416217474812,1500.0
