,precision,recall,f1-score,support
0,0.6174801362088536,0.7074122236671001,0.6593939393939394,769.0
4,0.6365105008077544,0.5389876880984952,0.5837037037037037,731.0
accuracy,,,,0.6253333333333333
macro avg,0.6269953185083039,0.6231999558827976,0.6215488215488216,1500.0
weighted avg,0.6267542672233846,0.6253333333333333,0.6225075645342313,1500.0
