,precision,recall,f1-score,support
0,0.1797752808988764,0.16666666666666666,0.17297297297297298,288.0
1,0.1834862385321101,0.06944444444444445,0.10075566750629723,288.0
2,0.22542372881355932,0.43042071197411,0.29588431590656283,309.0
3,0.18120805369127516,0.08709677419354839,0.11764705882352941,310.0
4,0.2025974025974026,0.25573770491803277,0.22608695652173913,305.0
accuracy,,,,0.204
macro avg,0.19449814090664472,0.20187326043936044,0.18266939434622032,1500.0
weighted avg,0.19482796949067802,0.204,0.18379280803172152,1500.0
