,precision,recall,f1-score,support
0,0.21030042918454936,0.1701388888888889,0.18809980806142035,288.0
1,0.22413793103448276,0.13541666666666666,0.16883116883116883,288.0
2,0.20221606648199447,0.23624595469255663,0.21791044776119403,309.0
3,0.22305764411027568,0.2870967741935484,0.25105782792665726,310.0
4,0.22522522522522523,0.2459016393442623,0.23510971786833856,305.0
accuracy,,,,0.21666666666666667
macro avg,0.21698745920730547,0.21495998475718459,0.2122017940897558,1500.0
weighted avg,0.21696305043593112,0.21666666666666667,0.21311122687358777,1500.0
