,precision,recall,f1-score,support
0,0.23448275862068965,0.2857142857142857,0.25757575757575757,119.0
1,0.2857142857142857,0.12598425196850394,0.17486338797814208,127.0
2,0.25142857142857145,0.3235294117647059,0.2829581993569132,136.0
3,0.21951219512195122,0.23684210526315788,0.2278481012658228,114.0
4,0.18811881188118812,0.18269230769230768,0.18536585365853658,104.0
accuracy,,,,0.23333333333333334
macro avg,0.2358513245533372,0.2309524724805922,0.22572225996703446,600.0
weighted avg,0.2382869915923468,0.23333333333333334,0.22765702143678496,600.0
