global_step,value
295.0,1.386215
1077.0,1.3855624
1215.0,1.3852843
2329.0,1.3388448
4137.0,1.3056378
7305.0,1.3342535
10787.0,1.3304257
12861.0,1.3278462
18647.0,1.2613997
20699.0,1.277161
27735.0,1.3365685
30159.0,1.3230476
45329.0,1.2930737
47119.0,1.2732093
54949.0,1.2155696
57667.0,1.2530888
63627.0,1.1550901
64921.0,1.1833583
68091.0,1.2147598
68811.0,1.208666
77425.0,1.2320939
87479.0,1.2224017
93815.0,1.2206554
98181.0,1.1495739
99373.0,1.179698
111421.0,1.0450712
117763.0,0.9153785
118383.0,0.93428594
119679.0,0.9607898
122713.0,0.94375056
127141.0,0.9190233
138931.0,0.76919335
146571.0,0.74289805
148863.0,0.66717213
149863.0,0.67078096
151731.0,0.6687313
152647.0,0.71431434
154603.0,0.6633309
164375.0,0.59264183
172605.0,0.5834609
179941.0,0.54207665
195101.0,0.48465374
200233.0,0.52312046
210549.0,0.52959734
212611.0,0.464943
219549.0,0.48968044
220751.0,0.47010404
226955.0,0.4522028
228839.0,0.50462747
236243.0,0.42717287
242617.0,0.45618296
253537.0,0.4817896
255263.0,0.42126206
256315.0,0.44410563
261913.0,0.39114827
265431.0,0.44349357
268633.0,0.4293066
273143.0,0.4667669
293957.0,0.3838253
294555.0,0.36838403
297969.0,0.36698902
300923.0,0.35635298
302015.0,0.3513221
308777.0,0.35438636
323699.0,0.3635773
333483.0,0.3541734
351839.0,0.3078899
353865.0,0.31966496
354377.0,0.31069642
355791.0,0.32945922
358483.0,0.3025974
368495.0,0.29236585
371197.0,0.3307955
373513.0,0.3070299
383545.0,0.28165293
384195.0,0.3013747
394455.0,0.30304292
403307.0,0.28285706
410629.0,0.2985714
411661.0,0.31278312
422307.0,0.30962622
428521.0,0.31478837
430893.0,0.3184131
451719.0,0.28257492
456245.0,0.2951992
463493.0,0.28284693
465367.0,0.28443834
475321.0,0.27569726
480431.0,0.28557396
485297.0,0.24246643
507353.0,0.25945064
510893.0,0.29013807
527609.0,0.27681422
528583.0,0.29467276
538641.0,0.2843522
555207.0,0.2933412
560469.0,0.27532738
570881.0,0.3035335
571311.0,0.2653371
574507.0,0.3046539
584415.0,0.27165636
588605.0,0.29713815
597167.0,0.2417114
609073.0,0.24855913
613145.0,0.22616012
619629.0,0.2622994
637401.0,0.29162997
643349.0,0.28075254
645349.0,0.29897273
647319.0,0.28874034
661353.0,0.27064586
661651.0,0.24875008
668619.0,0.31619027
674729.0,0.251475
676009.0,0.27887854
678421.0,0.27074397
682574.0,0.28496796
682772.0,0.27385077
685280.0,0.26775256
686510.0,0.27986464
689850.0,0.25294876
708162.0,0.27709448
710680.0,0.27247164
720586.0,0.28392404
721182.0,0.265033
741974.0,0.26837355
743156.0,0.3182802
745880.0,0.26752943
752180.0,0.29324305
766382.0,0.27621064
779604.0,0.23240286
805168.0,0.25502485
821176.0,0.2872315
821312.0,0.29233006
823608.0,0.28330848
829700.0,0.26386073
838330.0,0.28208253
839550.0,0.29276568
840160.0,0.25044844
842006.0,0.27745923
847002.0,0.30783516
848834.0,0.26567975
859344.0,0.28041786
862670.0,0.2911368
868538.0,0.28882426
869900.0,0.2886409
879708.0,0.2709511
880800.0,0.3164619
889902.0,0.2852637
890380.0,0.28907463
903074.0,0.2730614
904782.0,0.24806687
905888.0,0.2622632
923288.0,0.2603059
925760.0,0.28417772
925886.0,0.27805728
933298.0,0.27298775
938614.0,0.28171468
939480.0,0.28516114
941200.0,0.26639813
942806.0,0.27622417
947028.0,0.28441176
952956.0,0.2666458
958164.0,0.25861278
959530.0,0.2321535
975688.0,0.26599705
977044.0,0.27247933
980406.0,0.24394093
982132.0,0.23165923
996938.0,0.26350352
1010014.0,0.26313064
1016004.0,0.2278154
1029098.0,0.25683355
1042356.0,0.24298014
1052634.0,0.24510774
1053262.0,0.27687287
1058026.0,0.2732748
1060674.0,0.2517275
1068208.0,0.2795428
1071216.0,0.2679689
1077984.0,0.27139083
1078500.0,0.2892854
1086042.0,0.2638836
1093712.0,0.26231804
1114732.0,0.25916895
1122560.0,0.2609861
1126584.0,0.25462407
1132646.0,0.2337641
1144366.0,0.28253624
1151196.0,0.26033795
1157756.0,0.25041604
1159910.0,0.25636515
1161060.0,0.27451584
1168644.0,0.2552856
1170528.0,0.23731793
