global_step,value
3619.0,1.3616318
5561.0,1.3329513
8171.0,1.3461343
12259.0,1.3440452
15333.0,1.3590355
17879.0,1.3403727
18311.0,1.3339391
19561.0,1.2954012
19987.0,1.277149
20413.0,1.2791843
22433.0,1.235772
22935.0,1.2508929
39561.0,1.1985512
46105.0,1.1801629
46963.0,1.2028257
48857.0,1.109677
50731.0,1.1871947
57427.0,1.1657468
62251.0,1.1559918
66057.0,1.0938811
73653.0,1.156459
76035.0,1.1675189
77259.0,1.1231018
81729.0,1.1237385
83557.0,1.1158234
92741.0,1.0330322
93829.0,0.9614183
94151.0,0.9912607
98855.0,1.0025356
101987.0,0.952471
106551.0,1.0166409
117433.0,1.0153453
121571.0,1.0230565
122191.0,1.0289243
125659.0,1.0732713
128649.0,1.0685441
140021.0,0.9373315
141915.0,0.90033877
142811.0,0.87587196
144913.0,0.84348404
149035.0,0.812501
150047.0,0.78400314
151361.0,0.7691031
153857.0,0.7313563
159017.0,0.6636573
163785.0,0.64475703
168323.0,0.67002624
173491.0,0.722933
174275.0,0.72109544
176741.0,0.67000306
179141.0,0.65824205
182127.0,0.6345766
200445.0,0.66912955
216163.0,0.6316632
222395.0,0.6316154
226053.0,0.6404595
233661.0,0.64401144
235673.0,0.5557996
236809.0,0.5572726
239541.0,0.5331265
239879.0,0.5424942
241129.0,0.5265327
244317.0,0.5613196
246507.0,0.5618915
246725.0,0.56128365
247887.0,0.5405489
250873.0,0.5333147
251203.0,0.47077972
256885.0,0.5098818
266269.0,0.44566706
273369.0,0.43478855
275153.0,0.45231462
277419.0,0.44957745
281993.0,0.47794804
295299.0,0.52466667
295913.0,0.4959862
299453.0,0.4894174
305219.0,0.5005326
306205.0,0.49371108
309389.0,0.50222397
313745.0,0.53643286
320319.0,0.48759314
326463.0,0.4512999
331837.0,0.45312482
342177.0,0.42516577
350547.0,0.38832387
365807.0,0.3752579
380455.0,0.38000044
382253.0,0.33275938
394833.0,0.35028163
409195.0,0.31307822
417305.0,0.31184882
417449.0,0.31305492
425615.0,0.32127827
436077.0,0.2894474
441897.0,0.2793001
453705.0,0.2903084
470745.0,0.29708144
491743.0,0.2699014
502879.0,0.257091
508719.0,0.24801803
509391.0,0.23011295
521565.0,0.22326748
538213.0,0.23610684
546771.0,0.22549891
548841.0,0.23834777
552419.0,0.2428885
555761.0,0.2309444
567687.0,0.22375628
574645.0,0.24078129
577719.0,0.24238455
591691.0,0.20275657
592547.0,0.22056937
600797.0,0.2204139
624275.0,0.28742138
624415.0,0.26289117
634431.0,0.2586098
653411.0,0.2569957
654131.0,0.2540236
656669.0,0.24372716
658085.0,0.24772047
662363.0,0.24961181
667905.0,0.22499706
669895.0,0.23814806
670309.0,0.24890219
682494.0,0.32332578
692834.0,0.31616578
695566.0,0.29768774
697112.0,0.27861357
709192.0,0.25379208
723044.0,0.2712999
728892.0,0.3084489
733460.0,0.29199177
748002.0,0.2925562
768916.0,0.2635684
773586.0,0.25865975
777920.0,0.2516069
779002.0,0.25160173
779108.0,0.26000348
790438.0,0.2484256
794182.0,0.24497673
797680.0,0.24188809
804082.0,0.22176285
805548.0,0.22262265
816198.0,0.22115348
831524.0,0.21853878
832728.0,0.22260739
847870.0,0.22351484
852756.0,0.21842398
856544.0,0.243901
871236.0,0.23604123
874556.0,0.2597964
875032.0,0.28784934
897282.0,0.26835576
904178.0,0.25656998
904424.0,0.26585215
917486.0,0.28694698
923892.0,0.27905706
929446.0,0.30001718
930684.0,0.31725216
932554.0,0.31352395
933406.0,0.2996334
934908.0,0.2997284
943918.0,0.33344668
948990.0,0.33959082
963002.0,0.32819688
964380.0,0.3210916
964628.0,0.3169753
968354.0,0.32377985
970222.0,0.32940263
973822.0,0.32525513
975922.0,0.33188605
976296.0,0.31322435
997918.0,0.29679194
1009250.0,0.3119445
1012760.0,0.32123393
1014882.0,0.31158453
1018484.0,0.31529954
1033238.0,0.3075989
1036854.0,0.31629258
1040120.0,0.31319615
1054404.0,0.3160043
1054642.0,0.29821232
1062668.0,0.28635705
1070576.0,0.30057076
1074482.0,0.2865094
1076228.0,0.2973155
1078738.0,0.29988623
1079616.0,0.27966577
1085274.0,0.31996822
1093586.0,0.2897504
1097726.0,0.30251366
1099614.0,0.33514658
1104018.0,0.3065352
1111822.0,0.3166499
1116122.0,0.34540552
1118016.0,0.32759112
1136310.0,0.28663066
1136924.0,0.32295626
1140328.0,0.33257675
1141212.0,0.3085735
1141858.0,0.28197917
1152194.0,0.29877004
1163322.0,0.30244827
1165090.0,0.30870035
1166876.0,0.34090474
1167510.0,0.3269731
1168264.0,0.30178097
1170290.0,0.2920899
