global_step,value
5107.0,1.322717
9549.0,1.3121557
9811.0,1.309233
18997.0,1.2091072
22203.0,1.178454
26695.0,1.2746892
31941.0,1.2232567
39853.0,1.1321572
45795.0,1.0393964
47055.0,1.0735384
47991.0,1.086337
54617.0,1.1116108
57733.0,1.0911813
63935.0,1.1650078
66855.0,1.1759565
70459.0,1.2245109
74377.0,1.2470851
81493.0,1.238978
84967.0,1.2670897
85717.0,1.2637659
88981.0,1.1740344
90649.0,1.1651274
91637.0,1.1493328
94417.0,1.0975614
98603.0,1.1104958
100875.0,1.195012
103849.0,1.1940833
104429.0,1.2231404
105021.0,1.2000326
115181.0,1.0728914
116901.0,1.103738
117333.0,1.0667013
126545.0,0.8453746
134553.0,0.8296804
137147.0,0.7841986
140729.0,0.83835286
143723.0,0.77082914
151173.0,0.6842915
152381.0,0.71765053
160169.0,0.6841191
168505.0,0.60833
169675.0,0.5939284
176839.0,0.6083811
189941.0,0.58759445
191587.0,0.645801
224741.0,0.52186656
241471.0,0.55897266
248677.0,0.5100504
270651.0,0.5026332
273623.0,0.53101534
277179.0,0.58385724
285093.0,0.4928662
286665.0,0.50235534
287771.0,0.5016745
298699.0,0.51370376
320333.0,0.44693005
326709.0,0.4188628
330225.0,0.38840747
334113.0,0.39100644
347495.0,0.40030763
360925.0,0.36089218
361167.0,0.33706832
366571.0,0.3407289
379307.0,0.3256933
392637.0,0.32817474
393801.0,0.32104245
407215.0,0.30965123
409181.0,0.307614
425079.0,0.28832012
427989.0,0.2793356
429581.0,0.28311956
437793.0,0.28108096
443729.0,0.26663464
450781.0,0.29007784
458793.0,0.26281527
466173.0,0.25089252
487583.0,0.2535986
497991.0,0.22873718
499899.0,0.24307291
505175.0,0.25347784
505327.0,0.2838576
505867.0,0.26994085
506275.0,0.2585498
509937.0,0.24940993
517185.0,0.305822
518009.0,0.23289268
520057.0,0.24737138
520333.0,0.25679412
547997.0,0.24076945
573963.0,0.2500337
575633.0,0.22590628
581747.0,0.21073252
586639.0,0.20899703
592953.0,0.20287
593375.0,0.2162171
594493.0,0.22443077
602357.0,0.22896548
603617.0,0.22280648
604447.0,0.23373705
625119.0,0.23205483
635703.0,0.20665571
648449.0,0.23372935
652983.0,0.22272156
662079.0,0.20208865
664051.0,0.2279272
665769.0,0.22862904
667763.0,0.2293139
683054.0,0.26070157
688988.0,0.26783967
691436.0,0.26442215
695580.0,0.26248714
704410.0,0.24983542
722694.0,0.2568362
724096.0,0.24586493
728306.0,0.22343026
731360.0,0.2324089
733356.0,0.24979982
737700.0,0.25009358
738290.0,0.23684432
744696.0,0.25353885
755742.0,0.25765446
758504.0,0.2613935
760534.0,0.26150867
780432.0,0.25330052
787908.0,0.24485552
791162.0,0.24059808
821784.0,0.20435734
831998.0,0.23553291
832608.0,0.2228074
832972.0,0.21581212
847746.0,0.24033561
864122.0,0.21144626
865116.0,0.20295899
867434.0,0.21164046
871250.0,0.20824148
881412.0,0.2177689
891750.0,0.19739324
896650.0,0.2076346
912672.0,0.2206424
916608.0,0.1968702
930824.0,0.20667917
934028.0,0.19407646
942696.0,0.20187189
944164.0,0.19793822
946144.0,0.18070905
951234.0,0.19806316
952088.0,0.20694146
952338.0,0.20267594
968478.0,0.19151948
970208.0,0.20613438
974942.0,0.19725879
981138.0,0.20621425
999534.0,0.17133775
1000046.0,0.16929501
1000902.0,0.19329984
1007398.0,0.18074326
1008144.0,0.18962355
1011762.0,0.18033165
1018000.0,0.18863995
1018110.0,0.20279218
1025100.0,0.18770361
1037616.0,0.1767384
1055892.0,0.17981884
1060034.0,0.16287605
1067444.0,0.17634572
1067958.0,0.16922382
1068584.0,0.16650507
1074846.0,0.18649676
1084032.0,0.19319378
1095588.0,0.18130729
1117006.0,0.18546213
1117382.0,0.17144106
1122182.0,0.17196263
1131514.0,0.15930982
1139078.0,0.16630134
1154354.0,0.17691529
1175728.0,0.18345681
