global_step,value
4186.0,1.4028683
4444.0,1.3683754
5872.0,1.3592446
9270.0,1.311005
23498.0,1.1382649
24800.0,1.1813639
25088.0,1.1211734
27572.0,1.1621268
28324.0,1.0462161
33222.0,0.99470353
35908.0,1.0472149
36906.0,0.9312383
47444.0,0.8906746
48698.0,0.852773
50650.0,0.8667852
54232.0,0.802134
54392.0,0.8242562
62236.0,0.7306126
70280.0,0.7035485
72258.0,0.7309468
72338.0,0.7140733
76348.0,0.72357863
81396.0,0.7002096
88632.0,0.7842852
91052.0,0.6935482
99206.0,0.57540315
103580.0,0.59847087
103764.0,0.5531891
113046.0,0.57131857
119072.0,0.50005484
120628.0,0.5033124
121236.0,0.4515426
136064.0,0.46663055
137596.0,0.4239357
142174.0,0.46984148
144086.0,0.3718806
153204.0,0.37889278
153870.0,0.3579378
157704.0,0.3893279
162456.0,0.4053712
172004.0,0.33573666
173000.0,0.33358932
176356.0,0.37880516
180540.0,0.30906045
194574.0,0.31317422
201484.0,0.31246462
209264.0,0.30403197
222614.0,0.25279912
225404.0,0.26155806
226842.0,0.23660448
234886.0,0.2148486
241686.0,0.20229767
245348.0,0.22956033
264158.0,0.21406896
265208.0,0.19092244
269580.0,0.17647398
277298.0,0.2002678
288724.0,0.17444322
302876.0,0.17590155
315222.0,0.17454915
323586.0,0.16471809
325470.0,0.1740981
326086.0,0.16853458
327726.0,0.15594737
340896.0,0.1450314
343432.0,0.14721723
351696.0,0.14198881
353608.0,0.16093634
356946.0,0.14460383
358738.0,0.15286572
362452.0,0.13527918
365292.0,0.14896746
365408.0,0.14739679
386130.0,0.12502435
401228.0,0.12339423
406316.0,0.13474093
419556.0,0.15200584
429168.0,0.13665764
433014.0,0.118004106
443994.0,0.120038666
476516.0,0.109703
491894.0,0.12179251
494440.0,0.11481839
497568.0,0.12232243
499476.0,0.12393755
503690.0,0.10346044
504102.0,0.11368332
513908.0,0.11175614
514590.0,0.1184335
519098.0,0.10879072
525002.0,0.11868421
535042.0,0.109570146
550890.0,0.1263442
563240.0,0.1091367
586920.0,0.1012997
591268.0,0.09918212
593934.0,0.10601278
597710.0,0.11363037
599830.0,0.09981558
604304.0,0.09766645
608810.0,0.104161195
609770.0,0.10353116
619190.0,0.09563158
623990.0,0.09637587
643220.0,0.095543295
656256.0,0.10058453
671584.0,0.102542914
675424.0,0.09874515
679134.0,0.10294037
680558.0,0.10138016
692523.0,0.1360777
698557.0,0.11703279
701143.0,0.12643522
704523.0,0.1167848
705089.0,0.10951455
712503.0,0.13112368
715957.0,0.12694566
717821.0,0.100542925
717937.0,0.10599329
727239.0,0.10094829
734177.0,0.095982686
739947.0,0.09117648
757065.0,0.09201313
760279.0,0.10613338
761969.0,0.09771604
764107.0,0.09738739
768795.0,0.10022202
773103.0,0.09726137
774199.0,0.09946126
777079.0,0.09422148
781165.0,0.07895919
782597.0,0.08177656
784537.0,0.08095052
788497.0,0.08319801
788991.0,0.10257267
797559.0,0.0917616
797799.0,0.09265614
804215.0,0.085832044
806029.0,0.091957465
806619.0,0.09181961
811963.0,0.09461656
833717.0,0.09341711
844815.0,0.08625157
848221.0,0.08958241
851521.0,0.08942894
862655.0,0.08357272
864243.0,0.08573291
870377.0,0.08378953
877253.0,0.08411925
883265.0,0.07900932
894327.0,0.07262744
910811.0,0.08831956
910949.0,0.08387972
913521.0,0.077245764
928087.0,0.08233691
939975.0,0.074999005
942201.0,0.087458216
958785.0,0.07960425
959033.0,0.08024175
962271.0,0.07592528
973447.0,0.08157796
975811.0,0.09374493
976683.0,0.079216585
978789.0,0.0869488
980017.0,0.07535819
981263.0,0.08156465
986497.0,0.08804325
989355.0,0.08522494
1001649.0,0.07373854
1005775.0,0.0783958
1010637.0,0.08554905
1015129.0,0.088569045
1028471.0,0.07737287
1029737.0,0.07963623
1034611.0,0.07596443
1037227.0,0.07265691
1039603.0,0.084019445
1040605.0,0.07024439
1044247.0,0.0753998
1048999.0,0.073286116
1056519.0,0.076688424
1065811.0,0.06963159
1083013.0,0.07328948
1085161.0,0.08028016
1086797.0,0.074647315
1096343.0,0.07698651
1109925.0,0.07335056
1110191.0,0.07562031
1112829.0,0.07564132
1114607.0,0.078069635
1121409.0,0.07284557
1125455.0,0.07941954
1126341.0,0.06527161
1134415.0,0.06306889
1138573.0,0.07419485
1140073.0,0.073549956
1160807.0,0.071392596
1161187.0,0.06816354
1165723.0,0.06766412
1167127.0,0.06819824
1168755.0,0.07294028
1170147.0,0.06353916
1176725.0,0.06759879
