global_step,value
4381.0,1.3750774
5289.0,1.379391
16921.0,1.3212153
19717.0,1.3041528
20913.0,1.3018696
21283.0,1.2889388
26989.0,1.2439407
48935.0,1.2809054
49787.0,1.2597051
51221.0,1.275316
54153.0,1.2376653
64517.0,1.0813465
65799.0,1.0953846
67681.0,1.1014391
81329.0,1.061202
82395.0,1.0620533
91469.0,0.9500883
93983.0,0.9439768
96667.0,0.9139262
96763.0,0.8671776
98279.0,0.87000865
98349.0,0.92971855
99123.0,0.9062102
100033.0,0.88946223
105869.0,0.8859186
106053.0,0.90864885
106125.0,0.92859036
108691.0,0.91321623
111849.0,0.85302716
128213.0,0.8767634
128913.0,0.84598523
129161.0,0.85353804
130585.0,0.8376399
137417.0,0.78645444
139753.0,0.7822464
141105.0,0.76610476
150153.0,0.67418146
154417.0,0.6642141
164073.0,0.6160761
166295.0,0.58567196
175559.0,0.59524804
177647.0,0.6031493
181739.0,0.56679094
190661.0,0.56092983
198119.0,0.53228843
206803.0,0.51557624
207549.0,0.5272407
213565.0,0.46201566
214659.0,0.46641695
223613.0,0.43022278
229513.0,0.45018134
229625.0,0.43430156
237615.0,0.4323014
237729.0,0.4671035
239199.0,0.45152947
241231.0,0.5037916
246149.0,0.44657686
247657.0,0.42803374
255277.0,0.4324019
256543.0,0.4648976
260869.0,0.4125404
264975.0,0.44034857
269685.0,0.4047285
283423.0,0.4517582
284749.0,0.43450582
301035.0,0.36922166
303351.0,0.38800895
306925.0,0.422202
316971.0,0.38606906
322087.0,0.41199335
327101.0,0.340531
329475.0,0.3786957
334613.0,0.36817214
344065.0,0.37182397
345841.0,0.31989497
360023.0,0.32467994
360797.0,0.32791412
369909.0,0.39442325
374519.0,0.3605575
380581.0,0.37286317
382785.0,0.35029086
386791.0,0.3579658
396405.0,0.33788764
400297.0,0.3173087
412973.0,0.3102571
416385.0,0.33281884
418095.0,0.33309576
419143.0,0.35339978
423375.0,0.32583824
424831.0,0.35346276
424949.0,0.3413177
446669.0,0.36223093
453307.0,0.32904583
467507.0,0.34524435
479069.0,0.28461933
480165.0,0.27912557
481651.0,0.3015835
490947.0,0.29658607
500579.0,0.38186252
502473.0,0.2928736
510075.0,0.30319524
512005.0,0.27905774
530785.0,0.26702353
536027.0,0.28264573
554365.0,0.29754275
555347.0,0.27526128
559913.0,0.29172853
576191.0,0.29905155
577011.0,0.30600035
584275.0,0.26951826
590721.0,0.2653003
617087.0,0.25702232
622301.0,0.28039613
623837.0,0.26128146
627381.0,0.2719925
646753.0,0.26660755
650875.0,0.2747898
656965.0,0.2681826
662491.0,0.28853756
664631.0,0.24886566
669175.0,0.25063166
669331.0,0.23227818
686290.0,0.27446112
691988.0,0.28296384
719094.0,0.3115618
721066.0,0.32899833
722798.0,0.29213238
728174.0,0.29641438
729464.0,0.29193392
732636.0,0.29102796
741250.0,0.2813679
741960.0,0.2724874
753000.0,0.2803887
758130.0,0.2771597
765200.0,0.2786777
769862.0,0.28641915
772400.0,0.29165855
774666.0,0.27850845
775626.0,0.29834628
778040.0,0.2775452
778628.0,0.28027895
780192.0,0.31183168
783442.0,0.2739243
814132.0,0.2948425
814510.0,0.31039104
817172.0,0.30438954
817670.0,0.31815305
835410.0,0.31330544
843216.0,0.2806221
845182.0,0.35697442
845412.0,0.325917
852134.0,0.27698833
853964.0,0.312369
856178.0,0.33146676
868170.0,0.29413286
872462.0,0.31253487
874786.0,0.31667265
875892.0,0.3407214
876382.0,0.31501752
877362.0,0.27714303
884496.0,0.28300786
891736.0,0.28993633
901596.0,0.30964217
906888.0,0.29773661
907122.0,0.32075456
913892.0,0.28640667
922284.0,0.31463647
924776.0,0.27529067
926994.0,0.2904489
929570.0,0.29493415
933918.0,0.3081128
943424.0,0.31123975
949870.0,0.29288903
950986.0,0.3153672
958538.0,0.28552386
959654.0,0.27008107
960398.0,0.27755567
965110.0,0.2850072
971820.0,0.2901831
973324.0,0.30822533
974444.0,0.30857182
981014.0,0.30174938
991452.0,0.29660803
992212.0,0.30717432
1001276.0,0.2765455
1007134.0,0.27148136
1010512.0,0.27826357
1011624.0,0.30594906
1027738.0,0.26903808
1030474.0,0.32077682
1032362.0,0.30281582
1046116.0,0.2973248
1047748.0,0.29439712
1059296.0,0.29600763
1065938.0,0.30739456
1066454.0,0.3108077
1069576.0,0.28632832
1072348.0,0.30553362
1080384.0,0.27861866
1085148.0,0.30245426
1093082.0,0.2955811
1101504.0,0.25843063
1104772.0,0.30559185
1105652.0,0.30577105
1113852.0,0.30689868
1128992.0,0.2629003
1133518.0,0.28049013
1146778.0,0.27887067
1155240.0,0.24666004
1156872.0,0.27572235
1167382.0,0.28024742
1167496.0,0.27395916
1173702.0,0.2662228
