global_step,value
5546.0,1.3464555
10668.0,1.3613952
11250.0,1.3729213
15468.0,1.3591726
16372.0,1.3376079
32908.0,1.0019424
39090.0,0.9363474
41862.0,0.98970675
42400.0,0.968075
42554.0,1.0068954
44242.0,0.9164165
44876.0,0.93306464
47600.0,0.92009
57092.0,0.85699147
60218.0,0.8696419
62814.0,0.8944358
76776.0,0.7968435
77752.0,0.73343855
78412.0,0.76805615
80664.0,0.6894514
80830.0,0.7446265
84730.0,0.7677944
86644.0,0.7465765
88144.0,0.6969896
91984.0,0.71942383
95672.0,0.6830986
100384.0,0.64994305
105966.0,0.6842347
106224.0,0.6028648
115440.0,0.6172741
118468.0,0.6043988
118714.0,0.5905715
122524.0,0.5693562
125060.0,0.5677674
130394.0,0.50486684
143554.0,0.47690174
143814.0,0.4036178
150986.0,0.41335163
152090.0,0.45543608
152366.0,0.41155547
165716.0,0.36343288
167336.0,0.34953833
174556.0,0.38045
186164.0,0.33127412
192630.0,0.3287149
196668.0,0.32864523
199378.0,0.3048273
202768.0,0.29017392
208098.0,0.2792628
212718.0,0.2517157
222408.0,0.24986601
225280.0,0.25514254
226608.0,0.2590365
240558.0,0.25349137
242834.0,0.21650709
245250.0,0.20125416
245690.0,0.1986658
252824.0,0.20580512
264276.0,0.19627637
267312.0,0.19317544
274316.0,0.19232742
278508.0,0.18327907
282708.0,0.16747303
285578.0,0.1614141
286320.0,0.19930959
289824.0,0.17350394
291158.0,0.16882974
312608.0,0.15957476
317588.0,0.15504065
319190.0,0.17829221
322946.0,0.16961725
330848.0,0.1417787
350036.0,0.13732558
353238.0,0.1295105
364906.0,0.13064776
383802.0,0.12284164
386002.0,0.13205862
390684.0,0.1446211
398600.0,0.1317622
400442.0,0.12566862
409460.0,0.11802089
414300.0,0.13507503
418876.0,0.13794835
433028.0,0.106046714
435016.0,0.11522082
447718.0,0.12422944
449182.0,0.11337567
456930.0,0.10466138
465230.0,0.12206042
467248.0,0.10990749
474498.0,0.10853684
487184.0,0.108751744
507232.0,0.11076633
508446.0,0.10815084
509540.0,0.10481476
509798.0,0.107399665
511458.0,0.095550574
512828.0,0.095262095
514316.0,0.09878293
516504.0,0.09982323
534626.0,0.08920436
545944.0,0.11339692
546484.0,0.107498914
547170.0,0.1059709
549374.0,0.098825485
551588.0,0.09409291
565888.0,0.10981484
574364.0,0.10600585
578834.0,0.09241039
585394.0,0.09718557
598552.0,0.098571666
607832.0,0.092091866
608378.0,0.097769156
620750.0,0.105866246
630758.0,0.0848788
635984.0,0.09794378
642782.0,0.09573033
644354.0,0.09346468
667334.0,0.09227885
671172.0,0.09098814
674300.0,0.07988248
685681.0,0.1287556
689213.0,0.112929255
690911.0,0.13621633
693925.0,0.107639246
695125.0,0.13397802
697221.0,0.1353017
700571.0,0.11788383
700683.0,0.12522075
702265.0,0.11074797
707693.0,0.105772614
708491.0,0.12318244
708619.0,0.10845804
708947.0,0.10315897
710551.0,0.10405336
714013.0,0.11539731
715855.0,0.10227269
727603.0,0.105794184
735115.0,0.086712
750975.0,0.10486023
755635.0,0.095778026
756575.0,0.10788447
786691.0,0.09531642
794767.0,0.097085856
810993.0,0.09056217
812569.0,0.08220539
817775.0,0.08589432
818747.0,0.08782259
821539.0,0.08936545
835909.0,0.0855067
836505.0,0.08063535
841395.0,0.09102131
844081.0,0.08640962
852009.0,0.08598977
852511.0,0.07803932
870391.0,0.08173643
872705.0,0.09924128
882407.0,0.08905852
883991.0,0.08541534
893347.0,0.080076285
903181.0,0.076853506
903687.0,0.07770719
903809.0,0.07831029
905273.0,0.08337106
906135.0,0.07837797
906873.0,0.078647576
906995.0,0.07538658
907737.0,0.08775423
914263.0,0.08122313
921421.0,0.07726554
928703.0,0.08726354
930945.0,0.083797775
933777.0,0.07306077
945773.0,0.084867634
961899.0,0.07933904
962643.0,0.08222528
968837.0,0.07676896
969335.0,0.07881788
970965.0,0.07415637
984369.0,0.08135484
984987.0,0.079747885
987103.0,0.075376965
990347.0,0.07460624
997063.0,0.08532629
1018747.0,0.082786866
1019481.0,0.07668565
1019743.0,0.07426438
1025475.0,0.08130535
1025987.0,0.088707455
1034223.0,0.07833323
1036101.0,0.08433034
1041229.0,0.08158468
1045235.0,0.073050804
1047245.0,0.07602244
1047511.0,0.0826956
1047873.0,0.07820265
1059921.0,0.07136457
1073589.0,0.080557495
1077733.0,0.067196935
1078625.0,0.0726296
1086531.0,0.079752184
1087161.0,0.07053692
1088055.0,0.0671196
1088545.0,0.06865274
1095837.0,0.06203379
1097615.0,0.075053185
1099627.0,0.07292041
1103779.0,0.06930249
1104157.0,0.066383295
1104519.0,0.07468894
1109563.0,0.07455904
1111709.0,0.07601286
1114355.0,0.063826606
1115097.0,0.07015332
1119771.0,0.06294792
1125695.0,0.066056125
1130869.0,0.081009634
1132253.0,0.07120748
1133769.0,0.06544714
1138937.0,0.07697082
1158527.0,0.074136645
1158655.0,0.08246704
1161551.0,0.0671674
1169277.0,0.06411054
1171299.0,0.06209519
1175713.0,0.060819622
1179513.0,0.06734176
