global_step,value
4655.0,1.3327097
7189.0,1.3508773
8943.0,1.3450949
11449.0,1.3059496
12579.0,1.2886157
13849.0,1.3110722
14589.0,1.3223909
15347.0,1.3322048
17683.0,1.3068551
19789.0,1.3090391
25687.0,1.2136979
29211.0,1.2046174
30617.0,1.1183152
34633.0,1.1192666
34707.0,1.0907365
38181.0,1.0231063
43019.0,0.9494458
46429.0,1.0901128
56385.0,1.2614502
58933.0,1.2577803
59429.0,1.256093
68565.0,1.2241282
70787.0,1.220616
73243.0,1.2854769
86981.0,1.2015519
88815.0,1.1672548
90551.0,1.1497427
95911.0,1.1357985
104019.0,1.1589136
108847.0,1.1151162
114321.0,0.9607372
117001.0,0.92916214
117089.0,0.909309
119059.0,0.7950895
123653.0,0.77166265
141901.0,0.57088864
142915.0,0.55717796
147945.0,0.5265405
155627.0,0.54658395
160343.0,0.5358587
167837.0,0.4872471
186063.0,0.4970838
187175.0,0.5129587
187889.0,0.4840277
194059.0,0.46124926
195921.0,0.4669842
199275.0,0.40165696
201167.0,0.4201101
204989.0,0.398162
211211.0,0.44273093
211521.0,0.42682698
214011.0,0.42117107
217809.0,0.431716
220313.0,0.42479798
224281.0,0.4453924
229275.0,0.38611856
231189.0,0.39248738
234227.0,0.38846862
243181.0,0.3093682
244777.0,0.36056155
245821.0,0.3383881
250417.0,0.34489748
260285.0,0.34593582
266503.0,0.34158403
273011.0,0.308713
274571.0,0.32693946
276357.0,0.34759542
281019.0,0.3534625
289099.0,0.3766177
314613.0,0.33726162
316225.0,0.37617904
318209.0,0.37289616
325093.0,0.35610557
327211.0,0.35546747
329349.0,0.3700674
335109.0,0.32936734
344461.0,0.36859205
358225.0,0.32424286
367587.0,0.3562544
368625.0,0.33460823
370299.0,0.33951545
380969.0,0.3610977
382383.0,0.3599469
397967.0,0.35072646
398747.0,0.34680277
402783.0,0.35039085
406839.0,0.34414378
414025.0,0.34483358
435797.0,0.34252778
443743.0,0.31570673
445189.0,0.34401292
445857.0,0.33170596
450249.0,0.32055607
461747.0,0.33214864
468445.0,0.2899603
470075.0,0.29234248
471539.0,0.38812953
480839.0,0.28129607
485555.0,0.30711883
486225.0,0.28422168
488257.0,0.29312417
495951.0,0.30298874
496757.0,0.32525
516095.0,0.2694804
525017.0,0.28250006
533809.0,0.28495774
543041.0,0.27549273
564347.0,0.29976773
565061.0,0.28074718
573543.0,0.27501208
589183.0,0.26001364
592533.0,0.266131
598147.0,0.24477427
603321.0,0.2314974
604739.0,0.27221975
610485.0,0.24878849
615975.0,0.23986316
619333.0,0.24539755
626957.0,0.21289004
631761.0,0.20727998
641083.0,0.21970865
649725.0,0.23195246
650577.0,0.21911815
654117.0,0.20922619
655109.0,0.20513551
666469.0,0.18673278
675157.0,0.20199825
676151.0,0.20639251
679265.0,0.20066844
683336.0,0.22165826
683812.0,0.21209925
690792.0,0.2386452
696460.0,0.20698802
697666.0,0.2183602
705204.0,0.22496101
709408.0,0.2225069
711584.0,0.25050017
717344.0,0.22337092
720468.0,0.21128877
723628.0,0.24156246
735468.0,0.22043613
742786.0,0.18695407
743616.0,0.20226648
747066.0,0.20706117
751346.0,0.20310274
752656.0,0.19864334
759324.0,0.21272133
768676.0,0.20004648
774320.0,0.22777762
774426.0,0.21015882
804202.0,0.17019698
809528.0,0.19192721
820946.0,0.21153666
828604.0,0.18721463
832364.0,0.19007535
839064.0,0.18538165
842496.0,0.19738355
845654.0,0.20110409
849076.0,0.1929988
854452.0,0.19111878
854940.0,0.19487424
868184.0,0.19326322
873698.0,0.1986365
880430.0,0.1887914
885468.0,0.17894538
888540.0,0.18994147
894436.0,0.19672236
900472.0,0.19008474
909102.0,0.19998617
924142.0,0.22698279
927718.0,0.20214741
931552.0,0.17960958
932912.0,0.20878221
950490.0,0.20313546
954940.0,0.18624541
958288.0,0.20693044
960894.0,0.22709562
961652.0,0.20197251
973310.0,0.19681622
976544.0,0.19579126
991714.0,0.19833641
994820.0,0.18760872
995818.0,0.20787315
1001774.0,0.18549488
1009390.0,0.2020342
1021490.0,0.21805263
1021740.0,0.23344162
1035866.0,0.24012825
1051520.0,0.21923332
1052884.0,0.20484105
1054892.0,0.23024213
1060410.0,0.19393292
1061414.0,0.2079818
1067834.0,0.2112207
1076602.0,0.2036572
1078124.0,0.20528346
1081644.0,0.18961737
1082888.0,0.22002247
1083264.0,0.21783249
1088042.0,0.22544612
1100132.0,0.21359979
1117116.0,0.23944674
1118380.0,0.24342863
1123944.0,0.23522142
1125066.0,0.24518776
1125836.0,0.21851303
1142222.0,0.22652635
1148780.0,0.22009552
1153472.0,0.2286218
1180036.0,0.21127647
