global_step,value
968.0,1.6060725
9796.0,1.4062067
18660.0,1.1959023
20996.0,1.1637559
23440.0,1.0747604
23642.0,1.0815722
23944.0,1.1073358
30318.0,1.0995284
32984.0,1.0038818
37950.0,0.8267177
38026.0,0.94535047
41540.0,0.83878535
47430.0,0.8780009
50744.0,0.83613425
71684.0,0.7469279
76280.0,0.6672152
76362.0,0.73122436
79240.0,0.6607741
82740.0,0.65405774
91066.0,0.6214227
110212.0,0.4631958
118972.0,0.3883058
125572.0,0.4016462
130848.0,0.4137794
138044.0,0.36044702
144634.0,0.34213364
145748.0,0.3592012
149678.0,0.2838611
154522.0,0.29320654
155082.0,0.27991074
167724.0,0.26792026
179226.0,0.22246157
199590.0,0.19385345
200338.0,0.21276644
210454.0,0.16267821
219318.0,0.19923379
221730.0,0.18770881
240218.0,0.16520922
244216.0,0.15623908
244906.0,0.16896005
246392.0,0.16654754
256786.0,0.13591972
259934.0,0.13583457
268970.0,0.14356141
271704.0,0.14470372
272180.0,0.122467846
273608.0,0.13120754
274794.0,0.13970748
278014.0,0.13178423
279824.0,0.14269736
282232.0,0.1496465
283900.0,0.14389955
286544.0,0.13744581
300680.0,0.13721126
301158.0,0.1337653
302152.0,0.13880752
303110.0,0.12813523
314116.0,0.13450608
317824.0,0.12549882
321322.0,0.12844947
325708.0,0.13613193
349524.0,0.117339164
352972.0,0.11709692
353480.0,0.13353561
363988.0,0.120251395
370826.0,0.11616863
374912.0,0.11713538
375430.0,0.12690093
382770.0,0.10988802
384842.0,0.11223164
385230.0,0.11290635
400036.0,0.102021284
400168.0,0.11823696
412986.0,0.11813897
415610.0,0.104534976
426396.0,0.106872976
429980.0,0.119002864
433686.0,0.122236244
435676.0,0.11419686
441102.0,0.10047956
464292.0,0.11607579
471690.0,0.11484126
482600.0,0.1026094
483658.0,0.112131454
490142.0,0.10657483
506002.0,0.10033284
511718.0,0.100073785
516912.0,0.097742334
521704.0,0.0995089
523628.0,0.09922951
533794.0,0.0981603
534500.0,0.11107362
540416.0,0.089424685
547872.0,0.09791098
557830.0,0.095402405
559788.0,0.10044933
566286.0,0.09453202
571034.0,0.09385337
574086.0,0.09323409
577566.0,0.0907771
585812.0,0.09192145
589462.0,0.08599368
596034.0,0.086747244
601232.0,0.090096556
605710.0,0.08433145
606552.0,0.08928744
616944.0,0.092541486
630772.0,0.095633164
635136.0,0.096667744
635856.0,0.09990388
642356.0,0.08623514
650162.0,0.09637274
668474.0,0.09624191
670734.0,0.092855655
673874.0,0.09061521
680402.0,0.08905023
680970.0,0.08638177
709649.0,0.089293264
717111.0,0.09062793
723161.0,0.0814157
730417.0,0.09682068
736165.0,0.084698774
743273.0,0.09112007
751689.0,0.09734419
765559.0,0.07648379
767099.0,0.08603697
785499.0,0.082301915
787051.0,0.08877922
791147.0,0.079784416
793563.0,0.076496325
803123.0,0.077395774
803595.0,0.08677752
805667.0,0.08679262
836017.0,0.08006409
849457.0,0.07002512
850177.0,0.08429997
852267.0,0.07694044
855321.0,0.07327981
855673.0,0.071807414
856421.0,0.07950512
866959.0,0.07729474
871359.0,0.07227927
873071.0,0.072923265
874297.0,0.06666559
875167.0,0.06925438
880061.0,0.06743806
883757.0,0.07450377
890763.0,0.07086236
891979.0,0.073695235
899487.0,0.06690048
913411.0,0.064324014
916621.0,0.0600862
924637.0,0.06660198
928349.0,0.06963788
936003.0,0.06569855
941337.0,0.07745325
944177.0,0.072861455
955697.0,0.063101366
956565.0,0.068433784
968711.0,0.06751928
969957.0,0.06659627
978405.0,0.07176713
993451.0,0.06718519
995941.0,0.0676551
1001415.0,0.07544526
1004641.0,0.061078183
1005277.0,0.06290105
1005899.0,0.05952269
1010387.0,0.068373576
1013743.0,0.065263584
1016363.0,0.06413793
1034487.0,0.057323493
1054027.0,0.06801218
1065197.0,0.06469477
1071705.0,0.06821957
1077355.0,0.066624954
1081377.0,0.065026596
1081769.0,0.053936936
1082271.0,0.072965756
1086909.0,0.05984281
1091571.0,0.06771673
1094581.0,0.064130284
1101265.0,0.06437926
1108301.0,0.062772706
1111079.0,0.05788634
1126975.0,0.06286825
1128849.0,0.06328204
1133027.0,0.06650127
1133265.0,0.06095965
1136671.0,0.061013505
1137803.0,0.06819663
1159655.0,0.05990272
1163067.0,0.06612027
1165357.0,0.06530074
