global_step,value
6522.0,1.438703
7500.0,1.4201823
8680.0,1.4130176
9994.0,1.3760389
16646.0,1.2976078
23656.0,1.1450666
24740.0,1.1321553
41848.0,0.96675473
44164.0,0.95052713
45638.0,0.893382
49708.0,0.871807
50428.0,0.88496536
51932.0,0.80153024
52948.0,0.8596584
54536.0,0.8377999
57252.0,0.8166391
63044.0,0.7159097
66220.0,0.75826764
67992.0,0.7625537
79654.0,0.70065975
82242.0,0.669515
88214.0,0.66841257
91218.0,0.69399023
94232.0,0.6476312
104272.0,0.5217561
106890.0,0.569366
108860.0,0.5620583
112960.0,0.5576542
115354.0,0.5485611
117158.0,0.5231538
120528.0,0.4909771
121048.0,0.37686372
123218.0,0.4816066
136612.0,0.38153523
141826.0,0.40619668
142824.0,0.4179061
151080.0,0.39033744
162264.0,0.37696877
167738.0,0.39829606
170826.0,0.31837472
173590.0,0.3190983
178032.0,0.34316644
211318.0,0.28528684
211628.0,0.24189994
218882.0,0.29370433
223834.0,0.24668223
234564.0,0.2568268
237046.0,0.23427296
241014.0,0.241997
243632.0,0.25407574
251330.0,0.17574473
254218.0,0.20689791
254916.0,0.2102283
267210.0,0.20192908
268984.0,0.22499521
271824.0,0.20892487
273382.0,0.18443595
280182.0,0.1800089
283408.0,0.21278939
292862.0,0.18946005
310140.0,0.15494287
316348.0,0.15774494
318570.0,0.15675978
321194.0,0.17049545
324198.0,0.1583111
329960.0,0.15541781
330598.0,0.14296332
337118.0,0.15748791
346604.0,0.13812558
348906.0,0.14349207
353736.0,0.16323619
382654.0,0.12897052
387428.0,0.13642073
389502.0,0.12226317
394192.0,0.13524458
400310.0,0.13976057
400428.0,0.13463186
407868.0,0.14020002
408930.0,0.112689435
428902.0,0.12899338
429434.0,0.13025343
450794.0,0.13497356
452390.0,0.12619337
455578.0,0.12341297
460944.0,0.13044313
472898.0,0.11422533
474646.0,0.120761976
480688.0,0.13123794
487450.0,0.11714653
496480.0,0.111602806
497446.0,0.11347061
511320.0,0.10701492
552158.0,0.09964621
559646.0,0.10870052
565612.0,0.0936399
568384.0,0.112210296
571730.0,0.097225994
572288.0,0.1014341
582318.0,0.09595039
587216.0,0.098881036
588618.0,0.099642485
630616.0,0.09377513
632310.0,0.08756844
638550.0,0.09214151
655816.0,0.10223091
656526.0,0.10176606
658666.0,0.105632134
663498.0,0.09255008
670036.0,0.100398
682479.0,0.18029955
688255.0,0.13839157
689001.0,0.16790308
694593.0,0.15839668
703615.0,0.13925257
709177.0,0.13310196
715051.0,0.12361704
718387.0,0.122913525
730403.0,0.12812941
736769.0,0.1010394
744209.0,0.10674931
746933.0,0.0981071
749071.0,0.10780648
754087.0,0.10288743
755159.0,0.09428176
774557.0,0.10856468
775745.0,0.10408644
777665.0,0.10560604
785485.0,0.10003935
787533.0,0.08781681
795265.0,0.09838314
799719.0,0.087397054
802623.0,0.08537072
807723.0,0.08803114
812327.0,0.0923058
819491.0,0.10397875
822755.0,0.0958372
838575.0,0.092885725
838695.0,0.09313112
839199.0,0.07836325
846281.0,0.085024245
862301.0,0.08238216
862547.0,0.07291073
864135.0,0.08891871
868061.0,0.09775217
871983.0,0.084964566
877499.0,0.095143974
881669.0,0.08958937
882639.0,0.08259075
883511.0,0.0888386
887693.0,0.089249074
887937.0,0.07512501
893467.0,0.08546515
903303.0,0.080051154
912547.0,0.08210049
913275.0,0.07916729
927471.0,0.085938886
932677.0,0.07025792
933035.0,0.08690629
937747.0,0.07709933
944533.0,0.0827797
945043.0,0.070123464
949607.0,0.0747605
951467.0,0.08550547
955821.0,0.08245371
957187.0,0.07890527
957421.0,0.07109708
964985.0,0.08055946
968851.0,0.07356149
971199.0,0.07100498
972951.0,0.077349685
978899.0,0.0776383
983015.0,0.072269194
1011513.0,0.08656931
1018123.0,0.07700144
1021989.0,0.08241468
1034863.0,0.086236544
1053023.0,0.06888721
1083403.0,0.06398468
1084521.0,0.067744225
1099503.0,0.07010196
1112325.0,0.059776325
1115235.0,0.06341215
1115615.0,0.073531106
1118773.0,0.06888446
1121423.0,0.0768494
1130237.0,0.072984256
1135173.0,0.06304313
1136543.0,0.07277896
1149409.0,0.06940709
1152823.0,0.06543569
1154719.0,0.06571169
1157389.0,0.067877375
1163697.0,0.05146788
1164455.0,0.06333524
1177105.0,0.06420781
1178881.0,0.058599785
