global_step,value
2901.0,1.3541775
3877.0,1.3557534
4835.0,1.3601915
5159.0,1.332284
11583.0,1.3300445
13863.0,1.2957011
20427.0,1.2681359
26257.0,1.1812136
37587.0,1.1044253
43947.0,1.2442222
72325.0,1.2403672
79669.0,1.1718858
88883.0,1.1921694
93061.0,1.1947882
93745.0,1.1652272
93997.0,1.1565367
107061.0,1.0928317
110043.0,1.0576462
123147.0,0.8151216
126109.0,0.85985065
136153.0,0.80284375
147747.0,0.79938114
174261.0,0.70526445
183337.0,0.64563936
184053.0,0.6356568
184965.0,0.6872075
187379.0,0.6708772
191805.0,0.60071903
194265.0,0.57821435
206175.0,0.5304325
214971.0,0.47003302
218665.0,0.4007292
220845.0,0.3488829
226719.0,0.37006548
229401.0,0.3708573
232655.0,0.40653124
237953.0,0.4206268
239865.0,0.41436228
253767.0,0.41968104
259815.0,0.44481352
262619.0,0.4189671
281497.0,0.4389395
282113.0,0.4480425
287039.0,0.38148993
297859.0,0.38058177
310263.0,0.38902572
316085.0,0.3798754
322323.0,0.36613226
330459.0,0.350521
341153.0,0.36796784
345463.0,0.35795227
354249.0,0.34866872
359255.0,0.3977762
360911.0,0.32820478
363487.0,0.3611518
367731.0,0.34681827
376463.0,0.32398632
378005.0,0.3411963
381109.0,0.2797622
388741.0,0.29705024
393399.0,0.3095591
398215.0,0.3176667
412059.0,0.27858
428109.0,0.25992176
431687.0,0.26107088
434753.0,0.2813472
445591.0,0.26695704
452241.0,0.25085565
458537.0,0.29056957
469925.0,0.22920336
479755.0,0.22528623
482467.0,0.22022331
487305.0,0.2392522
496221.0,0.239921
502593.0,0.22680485
507097.0,0.23659423
511185.0,0.24055307
523903.0,0.24603114
524865.0,0.26369315
525275.0,0.26582927
525551.0,0.23739162
525983.0,0.26081878
529397.0,0.2531084
531337.0,0.26307076
542637.0,0.24773006
553945.0,0.2706867
570741.0,0.25020674
582723.0,0.26503474
593109.0,0.2397324
597867.0,0.26457024
600531.0,0.23511839
608533.0,0.23661487
608673.0,0.22245315
614133.0,0.2340259
614711.0,0.227878
617511.0,0.23124525
622443.0,0.22973107
623131.0,0.22867385
628089.0,0.20728518
646469.0,0.23469341
651017.0,0.2317464
654259.0,0.20848833
657943.0,0.21644719
661637.0,0.22539227
683418.0,0.2453365
689094.0,0.23202886
690484.0,0.23813146
693162.0,0.2509536
704736.0,0.23414977
708036.0,0.24681978
708734.0,0.24285644
716186.0,0.23988096
716880.0,0.2526994
718966.0,0.26972148
720950.0,0.28605893
725368.0,0.25417
727356.0,0.22935408
728774.0,0.25777045
737950.0,0.26460263
739490.0,0.25968343
741368.0,0.2579393
743498.0,0.26806375
745748.0,0.27099788
762568.0,0.24832992
766396.0,0.2457649
766500.0,0.258289
782238.0,0.22736509
784164.0,0.23815769
788978.0,0.23672171
793214.0,0.2282392
794782.0,0.23118836
796354.0,0.23793703
822268.0,0.22193427
824824.0,0.2484284
824958.0,0.22228347
830294.0,0.2299829
833948.0,0.22712226
836762.0,0.23913299
842360.0,0.2813339
844680.0,0.25699985
846772.0,0.2873158
848114.0,0.2760745
848956.0,0.27011684
863878.0,0.26710972
865484.0,0.26106808
866578.0,0.2532042
873316.0,0.25993776
885234.0,0.27860746
892226.0,0.29174167
897898.0,0.25379154
898020.0,0.2513689
907136.0,0.26173773
916868.0,0.2589263
918474.0,0.25820574
921178.0,0.28166422
922670.0,0.26560217
925008.0,0.27167198
927118.0,0.26205382
934536.0,0.24347699
936512.0,0.2437291
936746.0,0.23722361
939466.0,0.25590754
950738.0,0.2661207
961512.0,0.26693556
963870.0,0.25372353
973076.0,0.25983772
973574.0,0.26654035
976420.0,0.24172485
985860.0,0.24448699
989852.0,0.24239065
990210.0,0.23970076
994074.0,0.23844576
1000668.0,0.25489143
1001166.0,0.24892746
1002520.0,0.2637995
1010000.0,0.24384141
1014494.0,0.27399752
1033474.0,0.27030975
1033974.0,0.28159124
1035852.0,0.24788009
1040370.0,0.23805636
1045738.0,0.23240826
1062544.0,0.23159736
1065560.0,0.21789654
1077482.0,0.26542577
1080008.0,0.25385416
1081392.0,0.22530864
1089798.0,0.25605536
1096596.0,0.2561383
1101378.0,0.26615068
1105792.0,0.23505346
1116866.0,0.25662655
1120908.0,0.2663213
1123316.0,0.24873981
1126328.0,0.23980564
1128108.0,0.255854
1147396.0,0.2309202
1167748.0,0.20876756
1168000.0,0.23515151
1169404.0,0.20914656
1171666.0,0.2376314
1173070.0,0.20032392
1178262.0,0.22761275
