global_step,value
1774.0,1.5766857
1886.0,1.5569465
3284.0,1.3257854
3348.0,1.3569655
4524.0,1.3554595
8352.0,1.382827
8826.0,1.3733194
19010.0,1.2178105
24814.0,1.0939355
26110.0,1.0745305
26270.0,1.1008952
30024.0,1.0355457
40464.0,0.96331763
43634.0,0.9243074
45018.0,0.9407892
49472.0,0.90009326
50022.0,0.8793496
50584.0,0.88411677
52642.0,0.8655382
53344.0,0.875144
54218.0,0.8635076
55346.0,0.89481986
59012.0,0.8231248
60232.0,0.8265182
61360.0,0.7911879
64192.0,0.81149614
64758.0,0.73718196
70540.0,0.724371
73406.0,0.72297156
89632.0,0.7736063
90300.0,0.73660827
93562.0,0.7519507
94736.0,0.7693631
100202.0,0.77369046
102142.0,0.7731204
106806.0,0.6220168
109374.0,0.6150191
117346.0,0.57281244
127054.0,0.56385624
128386.0,0.4287774
134388.0,0.5548143
135276.0,0.55091053
136344.0,0.5460911
143448.0,0.47885802
145930.0,0.44211608
150522.0,0.4634598
156750.0,0.46436948
168998.0,0.43203285
173376.0,0.38398466
176046.0,0.40375447
178544.0,0.36983076
181824.0,0.38768023
189232.0,0.38155964
193234.0,0.33605677
201378.0,0.31869337
204032.0,0.29357982
214752.0,0.29853338
220408.0,0.26383963
223182.0,0.26290154
224168.0,0.25280315
226386.0,0.23033248
232768.0,0.2594998
234002.0,0.2583172
249136.0,0.22117086
272786.0,0.20422226
278028.0,0.18543698
288118.0,0.182132
316334.0,0.16462988
318940.0,0.14871137
320196.0,0.16878113
327964.0,0.16075344
334598.0,0.14209461
362720.0,0.14723982
366686.0,0.1405428
380982.0,0.13554905
385760.0,0.14194593
394322.0,0.12768261
395232.0,0.13546143
408132.0,0.121683285
409064.0,0.1530768
423640.0,0.114743166
424022.0,0.14245409
424168.0,0.13317147
432896.0,0.13148412
436330.0,0.11351281
438056.0,0.12573104
463894.0,0.11609915
468056.0,0.11170892
475186.0,0.120942496
476930.0,0.13092056
479202.0,0.1142874
483522.0,0.11955121
484752.0,0.10260717
496342.0,0.114796415
500032.0,0.1107422
500306.0,0.10727608
505580.0,0.10859271
506960.0,0.12644362
524464.0,0.11291468
530236.0,0.11365013
530508.0,0.10166637
536838.0,0.11334883
549644.0,0.11624392
549924.0,0.10391182
571158.0,0.09968708
583842.0,0.1109405
585954.0,0.106416024
592124.0,0.09638116
613158.0,0.09753991
615256.0,0.092277534
616100.0,0.08484253
616522.0,0.098142914
616804.0,0.09295841
625970.0,0.10902386
630630.0,0.093296915
633736.0,0.097316906
636976.0,0.094299965
639950.0,0.09767552
648304.0,0.10482143
653268.0,0.09970998
672878.0,0.10518654
674856.0,0.10926433
688897.0,0.15920874
689941.0,0.14134534
695895.0,0.13186754
699003.0,0.12554434
700459.0,0.12987821
701801.0,0.13293163
704961.0,0.12716253
718633.0,0.11492015
721763.0,0.11987131
730065.0,0.121329665
730181.0,0.12489624
735101.0,0.11791889
744089.0,0.11830177
747051.0,0.10331301
752893.0,0.11402377
757785.0,0.1017557
772637.0,0.09015233
776599.0,0.09945393
785003.0,0.098100044
785967.0,0.09108765
790799.0,0.103811495
803959.0,0.088602945
805047.0,0.10089738
811721.0,0.08880596
816819.0,0.09270443
818639.0,0.0969894
830915.0,0.09400457
837737.0,0.09686114
840415.0,0.09443536
841883.0,0.072701536
843459.0,0.08940627
847137.0,0.09635743
847489.0,0.08929747
848357.0,0.08414735
854085.0,0.088211566
857645.0,0.09356434
857875.0,0.09616637
859713.0,0.09516685
863037.0,0.09305203
874063.0,0.088144355
889397.0,0.08933064
892841.0,0.093998946
901347.0,0.09305925
902455.0,0.0849711
906749.0,0.089296445
907627.0,0.088752
907859.0,0.09232948
909227.0,0.08434531
913397.0,0.08958876
920323.0,0.09021767
925129.0,0.086422324
935387.0,0.087933674
941829.0,0.08667899
946903.0,0.0882625
953217.0,0.08527362
996673.0,0.07258564
1003781.0,0.08286216
1005651.0,0.07690894
1024849.0,0.080035694
1029989.0,0.078929015
1035727.0,0.08929193
1041853.0,0.085665494
1042733.0,0.07694408
1043371.0,0.08073732
1044359.0,0.072420366
1046003.0,0.07097338
1046381.0,0.07697529
1050265.0,0.065232135
1052647.0,0.07432281
1054765.0,0.07924817
1064175.0,0.073295556
1064569.0,0.08261723
1072209.0,0.07357418
1076977.0,0.070667356
1087665.0,0.08361272
1094469.0,0.074567385
1103009.0,0.0796412
1115869.0,0.07143685
1127101.0,0.073903695
1139961.0,0.07099405
1140087.0,0.072336964
1142109.0,0.06910865
1148793.0,0.071862556
1150939.0,0.07180224
1169023.0,0.06531939
1175081.0,0.07011337
