global_step,value
4978.0,1.3570247
7696.0,1.3285706
9876.0,1.3313289
11780.0,1.3285266
19774.0,1.2641175
21628.0,1.2082797
22130.0,1.1820092
31494.0,1.0537572
32476.0,0.90680355
37194.0,0.9670147
38346.0,0.9754962
39392.0,0.9759971
41308.0,0.927864
54854.0,0.7932667
57010.0,0.80611694
63786.0,0.8193157
71112.0,0.75291073
73638.0,0.6817954
75444.0,0.67431885
78510.0,0.70135236
87812.0,0.66533333
99024.0,0.6365326
108762.0,0.61830634
117590.0,0.53636724
120370.0,0.5433472
127494.0,0.4886006
128736.0,0.508244
130924.0,0.4867408
131632.0,0.4474606
134478.0,0.48455578
137762.0,0.43016657
148756.0,0.37899527
150416.0,0.4091895
157218.0,0.4148014
157784.0,0.3611501
158556.0,0.25560588
160926.0,0.37478253
162154.0,0.34391004
163110.0,0.37691838
164278.0,0.3568441
186784.0,0.26200944
190146.0,0.26331228
193956.0,0.24051686
196342.0,0.24965239
208512.0,0.21620122
214546.0,0.2112421
219224.0,0.1925452
225070.0,0.21406108
237374.0,0.196537
238406.0,0.19844702
238506.0,0.1965392
248562.0,0.17218402
251102.0,0.18190964
254684.0,0.19245316
262976.0,0.17782003
263924.0,0.17655122
276580.0,0.17563587
277538.0,0.19430573
279810.0,0.14061856
280896.0,0.16561763
293836.0,0.15130699
296386.0,0.16650565
327838.0,0.14724791
338882.0,0.15459235
339880.0,0.13586506
342300.0,0.1275268
344446.0,0.1526407
349020.0,0.1537303
364002.0,0.13998063
366442.0,0.14106494
367326.0,0.14128844
384318.0,0.13232818
397184.0,0.13493131
401346.0,0.1140366
413380.0,0.12314635
416646.0,0.13027062
433818.0,0.12957354
435410.0,0.12780876
438980.0,0.124372244
442404.0,0.10767403
444256.0,0.11730428
453974.0,0.13658267
461880.0,0.13355494
462416.0,0.12914924
469118.0,0.11146114
469654.0,0.119080275
470344.0,0.112751506
471136.0,0.10771293
481922.0,0.11696978
482984.0,0.12686686
483266.0,0.106172934
494842.0,0.105207674
495252.0,0.11433326
502730.0,0.10918928
503268.0,0.112304986
508840.0,0.111884795
518430.0,0.103406325
529550.0,0.10335041
530086.0,0.112603255
537540.0,0.12015437
540430.0,0.11172613
542206.0,0.104492955
543726.0,0.10953425
543862.0,0.118535
545238.0,0.11880853
546498.0,0.107609935
563392.0,0.102172084
567130.0,0.11314012
568228.0,0.11841941
572134.0,0.11117434
572972.0,0.106979884
582026.0,0.10999262
595766.0,0.10631608
607410.0,0.11527431
611176.0,0.10261381
613724.0,0.10302517
623976.0,0.112615526
626112.0,0.099295735
630914.0,0.08835261
637118.0,0.10350209
642498.0,0.098583624
674144.0,0.089854434
680842.0,0.09850611
683243.0,0.14774646
694155.0,0.12972395
706681.0,0.12858208
713653.0,0.12098487
715971.0,0.11524742
716071.0,0.118750915
723263.0,0.12391935
725147.0,0.10612468
737359.0,0.111738116
738187.0,0.10232169
750633.0,0.103544295
751823.0,0.099573046
763749.0,0.11614161
764481.0,0.110380724
768419.0,0.09272007
770475.0,0.10389555
773719.0,0.09789827
776945.0,0.100465715
777905.0,0.09467045
785981.0,0.096429884
788027.0,0.08890885
805061.0,0.076035455
808207.0,0.09633974
816577.0,0.094278835
816685.0,0.09123187
820217.0,0.08725618
825551.0,0.081628
827507.0,0.08352092
828103.0,0.091331415
831767.0,0.08813719
854817.0,0.087810695
855931.0,0.08590977
860201.0,0.08280964
890503.0,0.07658212
899623.0,0.08252009
900225.0,0.07809732
910087.0,0.080330566
917841.0,0.06790748
931439.0,0.080997124
933419.0,0.07632683
935153.0,0.07235866
938477.0,0.07964625
948865.0,0.07586597
963139.0,0.073636726
973931.0,0.083836414
975177.0,0.075572
975315.0,0.073516056
992321.0,0.073737994
995069.0,0.076281555
1014743.0,0.07429532
1014991.0,0.067420155
1018359.0,0.07118378
1027223.0,0.07373465
1027861.0,0.074529536
1028611.0,0.07491491
1029611.0,0.07263311
1040105.0,0.07386842
1043607.0,0.06825998
1044999.0,0.08039196
1056017.0,0.07132731
1075237.0,0.068628065
1081251.0,0.080951974
1082649.0,0.076301865
1087035.0,0.0634686
1109437.0,0.072315425
1111581.0,0.072086975
1112087.0,0.07396949
1116611.0,0.073059164
1123803.0,0.07006067
1141097.0,0.06634972
1141969.0,0.06622818
1144505.0,0.077877074
1147535.0,0.07156727
1149535.0,0.0730784
1158909.0,0.069894895
1162575.0,0.06827827
1165103.0,0.069781944
1166355.0,0.06277283
1173953.0,0.06341012
1178499.0,0.07293791
