global_step,value
7319.0,1.2836868
7385.0,1.3114803
7777.0,1.3344729
15009.0,1.2836441
28385.0,1.2622044
33957.0,1.2610111
38117.0,1.2506645
41017.0,1.2411473
41633.0,1.2269673
45343.0,1.2295992
49643.0,1.2093354
58055.0,1.3090582
59027.0,1.2990458
60393.0,1.259309
61347.0,1.2528534
72751.0,1.2709975
73981.0,1.2958785
74871.0,1.3061306
77013.0,1.3232075
79999.0,1.3097413
92139.0,1.1713386
99359.0,1.1693233
101551.0,1.1470593
111251.0,0.98812264
113561.0,0.94240564
119923.0,0.85050654
123233.0,0.9084538
126893.0,0.8951214
132439.0,0.8578317
145279.0,0.6730972
146373.0,0.68175054
147013.0,0.6184062
147761.0,0.65084124
148403.0,0.7325996
150325.0,0.5987733
150879.0,0.6234027
157691.0,0.62761015
165029.0,0.6271905
166965.0,0.64221746
168213.0,0.5722551
168309.0,0.54055804
168421.0,0.5718345
179927.0,0.542048
180735.0,0.5432703
180823.0,0.5280916
190575.0,0.4632334
195205.0,0.46995962
199799.0,0.45206004
209173.0,0.4474749
212935.0,0.4083504
227831.0,0.4270933
235237.0,0.36657462
236469.0,0.38301718
237033.0,0.3640015
237827.0,0.36363888
241931.0,0.3200336
243763.0,0.34104517
251779.0,0.3769483
252955.0,0.35832635
253653.0,0.3228753
258185.0,0.35246766
259109.0,0.30337396
261335.0,0.3069577
263095.0,0.326466
269223.0,0.34284344
288605.0,0.3394215
289207.0,0.3214621
289929.0,0.324597
300179.0,0.3184781
310017.0,0.3129632
313357.0,0.28806305
327713.0,0.30331862
329335.0,0.3086206
335467.0,0.29755038
337863.0,0.30831188
345477.0,0.32258955
345605.0,0.2990256
347241.0,0.33744857
351569.0,0.31280345
353225.0,0.30106118
353367.0,0.30402392
357711.0,0.29515207
377227.0,0.2755518
394961.0,0.36455265
398877.0,0.26829576
407489.0,0.2290124
416399.0,0.24614668
417699.0,0.25834242
424699.0,0.23662654
434739.0,0.2461384
438701.0,0.23810028
439777.0,0.23425923
442151.0,0.27524605
450115.0,0.22286372
450395.0,0.21433164
450529.0,0.23807815
451457.0,0.21072608
465217.0,0.22713166
470731.0,0.22715794
477605.0,0.21010944
487319.0,0.20313886
487703.0,0.19576274
495801.0,0.21001925
498657.0,0.19631803
499083.0,0.21710736
500719.0,0.20931208
520483.0,0.22426514
522815.0,0.21246758
523917.0,0.19592445
527335.0,0.21274841
527471.0,0.18621595
533395.0,0.18132527
540157.0,0.21298687
541671.0,0.1970465
550355.0,0.20377102
560051.0,0.20837787
566579.0,0.22768207
567813.0,0.24032617
575353.0,0.2065012
586793.0,0.18501022
597725.0,0.19487071
606705.0,0.2075254
611893.0,0.21596473
612301.0,0.20129101
612719.0,0.20447426
618633.0,0.22617464
634713.0,0.19954982
642075.0,0.19696568
645063.0,0.19855629
651285.0,0.19115748
657801.0,0.20712821
664901.0,0.20998053
666327.0,0.22576258
676421.0,0.22971575
678125.0,0.21833275
682022.0,0.25075626
685194.0,0.21201526
687334.0,0.22639956
693380.0,0.22281195
693596.0,0.22186458
694702.0,0.23832756
698906.0,0.22793792
703942.0,0.20857374
711700.0,0.22826114
713784.0,0.21355997
726550.0,0.19751029
732518.0,0.23585077
739120.0,0.23398134
742800.0,0.21797557
748016.0,0.21181744
749324.0,0.21212448
756218.0,0.22352616
764228.0,0.22062337
772504.0,0.19069593
782840.0,0.22648615
784178.0,0.23856862
789942.0,0.24439156
799840.0,0.22874445
800688.0,0.22144385
800808.0,0.23796843
809166.0,0.24230313
822146.0,0.22569005
828954.0,0.23515931
829212.0,0.24298848
846390.0,0.27614662
850788.0,0.2626248
854330.0,0.2454791
857142.0,0.24728169
859974.0,0.25112072
861428.0,0.25670218
862424.0,0.2961146
865716.0,0.24714904
866456.0,0.25154445
879584.0,0.24887794
883374.0,0.24675806
888046.0,0.23528987
889030.0,0.2564571
889276.0,0.24560522
895050.0,0.22397974
895926.0,0.2255915
899116.0,0.24305753
902320.0,0.2210918
916486.0,0.19724034
922408.0,0.24977899
939234.0,0.21309115
949252.0,0.19677135
953950.0,0.21160354
956428.0,0.20994776
958412.0,0.19647826
960042.0,0.17964171
961142.0,0.21347484
966354.0,0.21620622
983266.0,0.1928958
983500.0,0.21316607
985748.0,0.1786165
995928.0,0.19781053
1006262.0,0.19014631
1011250.0,0.19030364
1021850.0,0.21690354
1023974.0,0.23966303
1025490.0,0.25265357
1028738.0,0.2251418
1029976.0,0.2148093
1030350.0,0.2045377
1034988.0,0.22296453
1054906.0,0.2329719
1067206.0,0.22867455
1068710.0,0.2275899
1072224.0,0.23892428
1075738.0,0.2379729
1082510.0,0.2472577
1090680.0,0.22035842
1092074.0,0.20517987
1100384.0,0.1981548
1103654.0,0.2141889
1115488.0,0.19866358
1119532.0,0.21719427
1121916.0,0.21423142
1122684.0,0.21665934
1128738.0,0.21071215
1137190.0,0.23114525
1138560.0,0.210761
1141480.0,0.20734407
1142362.0,0.19719444
1147158.0,0.22299454
1149676.0,0.19340017
1150546.0,0.18861747
1161300.0,0.1951712
1161678.0,0.20598741
1162690.0,0.20644255
1169896.0,0.19705921
1171540.0,0.17978911
1175096.0,0.21242408
1179148.0,0.1968622
