global_step,value
1263.0,1.381862
2279.0,1.3658938
2455.0,1.3652284
5303.0,1.3703513
5757.0,1.3795549
6133.0,1.3778558
9665.0,1.3651357
12379.0,1.2975844
13113.0,1.2651772
14117.0,1.2865683
15961.0,1.2818385
16565.0,1.2877077
17669.0,1.3149318
24873.0,1.3574176
26621.0,1.3478361
34407.0,1.327624
36527.0,1.3095691
36603.0,1.2867637
36663.0,1.2956798
38727.0,1.3254575
50195.0,1.266092
51299.0,1.1990014
55427.0,1.0749754
59415.0,1.1950269
61443.0,1.1298172
62559.0,1.1203885
62733.0,1.1180192
64435.0,1.1687437
71441.0,1.0989106
78001.0,1.085824
79009.0,1.0343674
79173.0,1.0458682
83239.0,1.0411428
86465.0,1.0444242
91901.0,1.0136421
98449.0,1.0954101
102903.0,0.97288233
105203.0,0.96157
112533.0,0.8806593
116057.0,0.85068434
116315.0,0.84620315
118801.0,0.8522876
121915.0,0.84342855
122975.0,0.8251583
128827.0,0.8310012
133223.0,0.77563626
134997.0,0.7955312
135367.0,0.8141745
136777.0,0.7789125
142281.0,0.7651732
145657.0,0.7507358
149693.0,0.7749508
151439.0,0.76633745
160913.0,0.67914784
161405.0,0.6835777
166579.0,0.637986
172689.0,0.596735
208621.0,0.50600225
209373.0,0.4804949
214209.0,0.4887414
215079.0,0.4886883
216071.0,0.43363002
216285.0,0.46426442
217795.0,0.45700547
219645.0,0.45445323
222629.0,0.46294868
228177.0,0.44667077
228383.0,0.42828995
232865.0,0.43464074
241801.0,0.43051028
242047.0,0.45922238
243863.0,0.44336578
255163.0,0.42834622
261463.0,0.39607215
266845.0,0.4051686
267327.0,0.41691604
280169.0,0.40240243
284143.0,0.39107826
290065.0,0.37213457
292987.0,0.36534515
296035.0,0.35166588
300909.0,0.4121707
303599.0,0.3760082
308035.0,0.3742817
313621.0,0.3667252
321337.0,0.3820493
322961.0,0.38331544
331211.0,0.40499943
333091.0,0.40013766
345099.0,0.36071578
349147.0,0.3493117
353995.0,0.39133438
356553.0,0.37886477
360783.0,0.37297568
363859.0,0.38929486
366947.0,0.35847232
379953.0,0.3438819
389763.0,0.3323548
396923.0,0.34237114
399907.0,0.3453937
403057.0,0.33779785
405791.0,0.34861755
408015.0,0.3390507
411141.0,0.33694398
420457.0,0.3640071
454523.0,0.37013304
462673.0,0.38352108
464149.0,0.3394018
464815.0,0.33625174
467521.0,0.33393484
474903.0,0.3304512
478399.0,0.33720708
478815.0,0.31753644
481773.0,0.33617023
486239.0,0.34112218
493513.0,0.34686425
504373.0,0.30489874
516381.0,0.2662542
524603.0,0.29643306
545117.0,0.275849
555193.0,0.29510498
557271.0,0.2617384
558813.0,0.30603883
560609.0,0.2786923
564501.0,0.28986335
564641.0,0.27359545
573949.0,0.25563395
587637.0,0.26954848
594923.0,0.29042113
595049.0,0.28681684
600375.0,0.29270393
607255.0,0.28106058
617665.0,0.28817326
623709.0,0.3042606
629783.0,0.30899575
644199.0,0.27784026
655251.0,0.3028832
664475.0,0.2799381
670605.0,0.26027107
672011.0,0.2743354
677415.0,0.27309263
681854.0,0.34269398
682588.0,0.33587527
686922.0,0.32597336
689836.0,0.3314536
692848.0,0.27179942
692942.0,0.2889653
693176.0,0.3348444
695788.0,0.29486445
703504.0,0.3014892
704396.0,0.27159944
704510.0,0.29366502
719774.0,0.280325
721516.0,0.3005669
722112.0,0.2869251
731226.0,0.3041161
736636.0,0.29293385
736756.0,0.3046079
739724.0,0.28019258
743260.0,0.26298946
746104.0,0.28429833
751228.0,0.27622646
759576.0,0.26113862
765918.0,0.25715232
767234.0,0.27869263
771078.0,0.26192212
772158.0,0.28178087
784298.0,0.28422964
786208.0,0.25700524
786344.0,0.28142786
789354.0,0.27511314
789702.0,0.25831476
798996.0,0.26331025
803232.0,0.30910105
806864.0,0.27832812
812812.0,0.26519495
814254.0,0.27019128
830538.0,0.27308646
835164.0,0.27039775
839430.0,0.25448427
845060.0,0.24495931
848100.0,0.2507609
848468.0,0.2462423
868782.0,0.23438916
884006.0,0.2504241
891366.0,0.22053577
894206.0,0.22383331
896172.0,0.24909882
906506.0,0.23217756
921792.0,0.22605821
925254.0,0.24052992
950614.0,0.21507195
951840.0,0.22458921
964738.0,0.21830389
969834.0,0.21036777
970456.0,0.21295835
983762.0,0.2254099
989342.0,0.21440005
990334.0,0.22235781
994198.0,0.21748628
1001526.0,0.21561132
1002660.0,0.22017074
1007010.0,0.22087362
1008394.0,0.23554495
1013134.0,0.20888542
1014508.0,0.18628943
1023724.0,0.22683339
1024366.0,0.20386982
1040868.0,0.21652082
1041604.0,0.22099209
1050754.0,0.22723033
1051382.0,0.2113297
1054264.0,0.19771993
1055768.0,0.23034832
1057790.0,0.2236643
1063940.0,0.21632083
1075600.0,0.23312128
1077104.0,0.20436703
1077620.0,0.20494634
1077858.0,0.20268464
1080510.0,0.21881899
1083768.0,0.21531154
1087540.0,0.21273114
1101768.0,0.21409135
1102382.0,0.2189336
1108164.0,0.21066983
1108414.0,0.20107654
1111442.0,0.23028994
1118520.0,0.20876242
1118886.0,0.23050176
1121176.0,0.21444018
1123440.0,0.23394161
1124324.0,0.24356069
1131500.0,0.2215793
1147648.0,0.24720846
1150294.0,0.23620048
1151688.0,0.24916752
1158388.0,0.21615267
1158514.0,0.23025844
1164962.0,0.24758483
1165990.0,0.24376582
1173828.0,0.23239374
