global_step,value
5547.0,1.3751181
10669.0,1.34291
11251.0,1.3494718
15469.0,1.3784999
16373.0,1.3723471
32909.0,1.3362457
39091.0,1.3327742
41863.0,1.3165776
42401.0,1.3100233
42555.0,1.3290199
44243.0,1.3162566
44877.0,1.342077
47601.0,1.3475935
57093.0,1.3493141
60219.0,1.3545365
62815.0,1.3544134
76777.0,1.3038071
77753.0,1.2980291
78413.0,1.300004
80665.0,1.2843454
80831.0,1.2865183
84731.0,1.1645958
86645.0,1.1911801
88145.0,1.136212
91985.0,1.1176656
95673.0,1.0728216
100385.0,0.9296232
105967.0,0.8888138
106225.0,0.8382653
115441.0,0.85586673
118469.0,0.82160616
118715.0,0.811964
122525.0,0.7058497
125061.0,0.71847934
130395.0,0.59728414
143555.0,0.4739321
143815.0,0.45100823
150987.0,0.43299663
152091.0,0.41215202
152367.0,0.4286742
165717.0,0.42734823
167337.0,0.33428
174557.0,0.37325206
186165.0,0.38652566
192631.0,0.44012773
196669.0,0.42807648
199379.0,0.3961042
202769.0,0.38443294
208099.0,0.41001555
212719.0,0.39228576
222409.0,0.3322913
225281.0,0.3188964
226609.0,0.31885263
240559.0,0.32338417
242835.0,0.3040279
245251.0,0.29403725
245691.0,0.30706277
252825.0,0.32931718
264277.0,0.35891995
267313.0,0.3323666
274317.0,0.35579717
278509.0,0.34810925
282709.0,0.37010172
285579.0,0.34309486
286321.0,0.32503536
289825.0,0.33053094
291159.0,0.35306543
312609.0,0.34506106
317589.0,0.33427966
319191.0,0.32177585
322947.0,0.31106657
330849.0,0.29547432
350037.0,0.37454945
353239.0,0.33389148
364907.0,0.33167967
383803.0,0.3379354
386003.0,0.28655434
390685.0,0.28981534
398601.0,0.25434858
400443.0,0.29812577
409461.0,0.2856201
414301.0,0.27372158
418877.0,0.2734241
433029.0,0.27529007
435017.0,0.28480947
447719.0,0.26535603
449183.0,0.27156162
456931.0,0.2797297
465231.0,0.265842
467249.0,0.2592796
474499.0,0.26337382
487185.0,0.23984368
507233.0,0.2680943
508447.0,0.2477221
509541.0,0.25003558
509799.0,0.25563702
511459.0,0.26813558
512829.0,0.28036374
514317.0,0.25764546
516505.0,0.27283734
534627.0,0.23825836
545945.0,0.25650597
546485.0,0.24016845
547171.0,0.2646968
549375.0,0.2359954
551589.0,0.2681519
565889.0,0.27311596
574365.0,0.23768982
578835.0,0.26988927
585395.0,0.29418233
598553.0,0.26913404
607833.0,0.27633107
608379.0,0.26252124
620751.0,0.27410096
630759.0,0.24717031
635985.0,0.25056416
642783.0,0.26066765
644355.0,0.28144112
667335.0,0.27262905
671173.0,0.24365474
674301.0,0.26180017
685682.0,0.32037205
689214.0,0.28561026
690912.0,0.2820717
693926.0,0.2753236
695126.0,0.28281063
697222.0,0.26602367
700572.0,0.26532742
700684.0,0.26557893
702266.0,0.26342475
707694.0,0.2825246
708492.0,0.26923904
708620.0,0.2818089
708948.0,0.27482286
710552.0,0.28708747
714014.0,0.27652705
715856.0,0.31709886
727604.0,0.2737305
735116.0,0.31235665
750976.0,0.33424467
755636.0,0.29696023
756576.0,0.31412292
786692.0,0.29101366
794768.0,0.30513164
810994.0,0.32543284
812570.0,0.2764682
817776.0,0.31859776
818748.0,0.29567537
821540.0,0.30788708
835910.0,0.26154876
836506.0,0.3126365
841396.0,0.26295745
844082.0,0.304583
852010.0,0.30453795
852512.0,0.2967486
870392.0,0.30267468
872706.0,0.28765824
882408.0,0.28658098
883992.0,0.29931253
893348.0,0.3092322
903182.0,0.29530954
903688.0,0.28570288
903810.0,0.30522642
905274.0,0.2805716
906136.0,0.32225785
906874.0,0.3152242
906996.0,0.29567596
907738.0,0.3195074
914264.0,0.29844314
921422.0,0.29903597
928704.0,0.28895468
930946.0,0.25504315
933778.0,0.278763
945774.0,0.283984
961900.0,0.2685213
962644.0,0.2521679
968838.0,0.25762302
969336.0,0.2691937
970966.0,0.27323273
984370.0,0.28873575
984988.0,0.29072523
987104.0,0.2629389
990348.0,0.2775777
997064.0,0.24976951
1018748.0,0.30457485
1019482.0,0.29114977
1019744.0,0.30351162
1025476.0,0.29559025
1025988.0,0.26276332
1034224.0,0.28694415
1036102.0,0.2774065
1041230.0,0.26932508
1045236.0,0.2957063
1047246.0,0.26590133
1047512.0,0.2707961
1047874.0,0.28582016
1059922.0,0.2540854
1073590.0,0.2692554
1077734.0,0.2459563
1078626.0,0.24464029
1086532.0,0.2732315
1087162.0,0.2739779
1088056.0,0.27009818
1088546.0,0.2718496
1095838.0,0.25937346
1097616.0,0.25439888
1099628.0,0.25945583
1103780.0,0.24811839
1104158.0,0.25058913
1104520.0,0.25961903
1109564.0,0.24526776
1111710.0,0.24381644
1114356.0,0.22039822
1115098.0,0.22907546
1119772.0,0.24884023
1125696.0,0.23244087
1130870.0,0.25777915
1132254.0,0.27103347
1133770.0,0.25021377
1138938.0,0.26742664
1158528.0,0.25803974
1158656.0,0.22934934
1161552.0,0.25405255
1169278.0,0.27295974
1171300.0,0.27097937
1175714.0,0.26617905
1179514.0,0.24794647
