global_step,value
1962.0,1.5144671
6016.0,1.3388216
7632.0,1.3772289
9218.0,1.3108221
11846.0,1.3285537
20058.0,1.2546214
31122.0,1.0610499
34720.0,1.1040181
38788.0,0.9363734
41246.0,0.9610528
42848.0,0.9709525
47586.0,0.9933398
48212.0,0.9697915
48540.0,0.8774083
50808.0,0.9135857
58372.0,0.7516044
59266.0,0.7561312
65476.0,0.73478585
74720.0,0.7099104
75704.0,0.6613887
75938.0,0.67790645
77190.0,0.6885667
82656.0,0.6520319
88382.0,0.63306886
89466.0,0.63702893
92976.0,0.61263853
95086.0,0.5788503
97858.0,0.6434321
98110.0,0.61454624
105118.0,0.55899346
106988.0,0.48960084
115884.0,0.5610383
125586.0,0.46489325
127330.0,0.49301746
134284.0,0.37214354
142098.0,0.3582421
145460.0,0.3821872
147482.0,0.36076835
157514.0,0.32602167
162920.0,0.2881428
164470.0,0.30928853
171724.0,0.28403008
171908.0,0.26929295
173390.0,0.25758645
186480.0,0.23895647
189836.0,0.24056636
195190.0,0.22929715
208526.0,0.20690945
213362.0,0.20966288
216702.0,0.21464576
222296.0,0.20604287
223404.0,0.18354405
232542.0,0.18439806
234340.0,0.15848038
241000.0,0.18236998
243976.0,0.17535575
245476.0,0.17196113
251088.0,0.16360243
262398.0,0.16816193
263794.0,0.16884425
278134.0,0.14932904
285834.0,0.16138588
287282.0,0.1572437
290186.0,0.13652872
290660.0,0.14289504
291644.0,0.13081586
304836.0,0.14861386
305080.0,0.1238383
308156.0,0.14798388
309754.0,0.13457066
311616.0,0.13378091
314598.0,0.12709987
321208.0,0.13911693
333592.0,0.13082153
334360.0,0.12071525
338374.0,0.11377059
338740.0,0.12027302
346346.0,0.1245066
347876.0,0.12251038
355274.0,0.12502655
365550.0,0.099354126
365666.0,0.11937808
368364.0,0.11988924
372358.0,0.115970664
377498.0,0.11119064
378660.0,0.117254406
380212.0,0.115467645
388480.0,0.11842268
410108.0,0.10520929
419816.0,0.10342057
433146.0,0.095487155
438452.0,0.09315607
442008.0,0.092895
449052.0,0.096317664
452376.0,0.08962155
457196.0,0.09517605
458940.0,0.106429264
478262.0,0.08766479
485146.0,0.08667211
501660.0,0.07679123
505730.0,0.082764596
516518.0,0.082679376
519660.0,0.09818852
519918.0,0.08829173
526668.0,0.08481685
528430.0,0.086148426
532022.0,0.08329603
542482.0,0.08987132
546910.0,0.08568801
556302.0,0.08250494
561578.0,0.08249291
563104.0,0.07258533
566714.0,0.08324746
569482.0,0.073319875
574658.0,0.087675005
581606.0,0.07368754
587496.0,0.07541167
596188.0,0.08199261
598274.0,0.0804788
611736.0,0.08246762
623286.0,0.07839879
627662.0,0.07742247
640534.0,0.06993129
668604.0,0.07274836
671740.0,0.06867554
674016.0,0.08046459
683133.0,0.08531476
685381.0,0.0977749
685783.0,0.08863585
685883.0,0.07568166
694905.0,0.11363233
701577.0,0.09644407
704623.0,0.09474733
717689.0,0.101043
728643.0,0.08600944
734997.0,0.08430485
747763.0,0.09512693
754787.0,0.09058669
762327.0,0.09002019
772517.0,0.0865124
781151.0,0.0839447
783079.0,0.081392325
789097.0,0.08302486
789339.0,0.07546584
792355.0,0.08713062
797075.0,0.08558871
817413.0,0.083343245
817789.0,0.083055645
824713.0,0.07611615
829089.0,0.08290756
829943.0,0.08758352
831265.0,0.07772584
837359.0,0.07296158
844189.0,0.07626105
866469.0,0.07299868
867925.0,0.079491235
883881.0,0.06569676
892361.0,0.0738998
905655.0,0.07273932
912041.0,0.06489858
920433.0,0.07547134
922531.0,0.067948714
925267.0,0.06338669
932539.0,0.06634047
934163.0,0.06598659
947273.0,0.07261013
959157.0,0.06717936
966603.0,0.06982062
972315.0,0.06516452
973559.0,0.0644894
977675.0,0.061756745
981027.0,0.06785121
982503.0,0.058075815
984877.0,0.06791042
993187.0,0.061086856
999159.0,0.07101698
999285.0,0.065721184
1014243.0,0.07099745
1031849.0,0.07096997
1042607.0,0.059508987
1055141.0,0.0675056
1058149.0,0.058414653
1058275.0,0.05929678
1062053.0,0.061116017
1062415.0,0.060552258
1064315.0,0.06799951
1068317.0,0.061885584
1070449.0,0.06624987
1070841.0,0.06737617
1077495.0,0.06745496
1087917.0,0.060133956
1089547.0,0.06699892
1098999.0,0.063365094
1105163.0,0.055264387
1115741.0,0.06707805
1126961.0,0.062061805
1129103.0,0.062886655
1135159.0,0.06705266
1146651.0,0.06432476
1148275.0,0.059338693
1149927.0,0.06905404
1154087.0,0.059271052
1157895.0,0.062052857
1161943.0,0.06521383
1165737.0,0.07007711
1172693.0,0.060112305
1176233.0,0.06994756
