global_step,value
1572.0,1.5861075
4898.0,1.3024331
7580.0,1.3071744
10998.0,1.181343
11132.0,1.2182602
15196.0,1.2993642
16234.0,1.2525374
21126.0,1.132271
29048.0,0.98015517
32550.0,0.93872875
38878.0,0.90338165
44102.0,0.8374106
45172.0,0.8748349
45808.0,0.79629534
60862.0,0.77813226
61024.0,0.7570101
61508.0,0.7688482
65638.0,0.77343196
66772.0,0.786637
68170.0,0.74831456
68320.0,0.7673881
80732.0,0.6961461
82808.0,0.6895242
85230.0,0.61990154
85548.0,0.7356398
91316.0,0.6228802
94164.0,0.5950096
97520.0,0.57136816
97758.0,0.53255916
103508.0,0.5759458
113288.0,0.56881386
133312.0,0.47937062
136790.0,0.4300883
152460.0,0.38292012
153762.0,0.3858222
164758.0,0.32713863
169856.0,0.34737238
171134.0,0.33517033
172410.0,0.3527001
172506.0,0.34519705
177532.0,0.32430607
180622.0,0.32294765
192306.0,0.26424235
195724.0,0.2478206
197714.0,0.24462281
200022.0,0.24818623
200744.0,0.26746458
201696.0,0.2508064
201908.0,0.25613943
202448.0,0.25971964
202754.0,0.22658677
208960.0,0.2289947
217902.0,0.20886073
220094.0,0.19625288
233312.0,0.21761967
253418.0,0.19253924
264842.0,0.1903625
269088.0,0.16667382
275032.0,0.17982227
281872.0,0.16983339
291266.0,0.1682176
301296.0,0.1469075
310496.0,0.14659587
311754.0,0.16069867
314990.0,0.1542837
316210.0,0.13795567
318070.0,0.1563958
327086.0,0.15884446
329100.0,0.13909598
331224.0,0.15704063
332476.0,0.13746504
336854.0,0.14695518
337498.0,0.14200266
338488.0,0.13919748
346730.0,0.13576958
353622.0,0.12175405
357456.0,0.13994285
375028.0,0.13645831
378148.0,0.117653295
380724.0,0.14298232
385372.0,0.1436862
396012.0,0.12253165
405920.0,0.15399197
412580.0,0.13093771
417172.0,0.11247361
436856.0,0.12200611
438320.0,0.10924679
453586.0,0.14069295
454924.0,0.12142964
457064.0,0.122330084
472360.0,0.12251203
474632.0,0.10998485
476916.0,0.11334639
479486.0,0.10969337
482044.0,0.09863933
488528.0,0.1066908
490258.0,0.109609134
495388.0,0.11242221
505852.0,0.107261315
510088.0,0.11574155
513788.0,0.10006493
514862.0,0.1074431
521304.0,0.10635324
554514.0,0.114434786
560192.0,0.093975805
561994.0,0.109814025
562410.0,0.10481759
574520.0,0.11381776
584696.0,0.09984859
594352.0,0.08999108
599548.0,0.09681913
600936.0,0.09940047
613580.0,0.10809303
629060.0,0.10852922
630194.0,0.10569139
635842.0,0.103377156
638536.0,0.09746339
639242.0,0.1040913
647614.0,0.08472718
649878.0,0.10160876
655264.0,0.10107832
658938.0,0.103092454
670874.0,0.087549895
679560.0,0.09692161
682219.0,0.14534265
714935.0,0.12132473
715151.0,0.13053033
720367.0,0.12674089
720817.0,0.11778877
724913.0,0.11020685
725847.0,0.10098035
729711.0,0.11243367
737817.0,0.09625033
747303.0,0.117648914
752775.0,0.110017255
759455.0,0.11177291
760639.0,0.09192136
763031.0,0.108204894
763165.0,0.08962073
775865.0,0.094007626
777545.0,0.11162797
779241.0,0.092342556
783815.0,0.103742376
796819.0,0.09318885
800095.0,0.08324897
800217.0,0.096922494
810979.0,0.07722426
815709.0,0.1003443
823011.0,0.091839075
840525.0,0.08786983
859835.0,0.07922067
863525.0,0.07805205
864871.0,0.076278485
880675.0,0.07610028
883621.0,0.08299475
887447.0,0.08598297
895433.0,0.07927733
900361.0,0.094022006
913151.0,0.085889615
913905.0,0.07857416
922421.0,0.082068354
924525.0,0.07288576
926007.0,0.07696781
926117.0,0.07366721
926623.0,0.07676162
944657.0,0.07894143
947149.0,0.07336298
947627.0,0.077747695
948123.0,0.07748096
957805.0,0.07178982
961279.0,0.08124528
966103.0,0.07152706
986233.0,0.08282995
994931.0,0.0681354
998041.0,0.07937207
1003893.0,0.07839158
1006135.0,0.068738505
1022737.0,0.063972145
1031613.0,0.06517682
1037851.0,0.07293886
1042483.0,0.077673696
1045751.0,0.07030129
1052005.0,0.07237877
1054655.0,0.06679608
1065573.0,0.07623336
1070339.0,0.07119337
1071831.0,0.07408862
1083027.0,0.062153578
1091445.0,0.06866705
1092563.0,0.07508422
1103905.0,0.07442405
1105399.0,0.06488505
1120151.0,0.06244773
1122041.0,0.05861886
1123691.0,0.07084186
1131877.0,0.072628245
1142613.0,0.06466305
1143735.0,0.066760436
1149045.0,0.06562712
1151447.0,0.062218074
1153709.0,0.05241633
1155605.0,0.059967197
1159275.0,0.0589405
1159403.0,0.0746209
1166861.0,0.067726105
1169769.0,0.0674895
1173181.0,0.063113205
