global_step,value
4769.0,1.3608658
5433.0,1.3711491
6473.0,1.3724339
8433.0,1.375726
13781.0,1.3527334
16359.0,1.3638294
22505.0,1.3070902
26563.0,1.1921401
33061.0,1.1717045
34481.0,1.145945
37649.0,1.073316
37725.0,1.0491573
46415.0,1.0020522
49171.0,0.902863
52883.0,0.9237768
55333.0,0.9170748
60715.0,1.0556744
64353.0,0.9695484
80747.0,0.9866938
91151.0,0.85861665
97593.0,0.8912304
105953.0,0.9658703
122887.0,0.8035474
127845.0,0.82609093
129251.0,0.8475267
129615.0,0.8491795
132529.0,0.77937424
132707.0,0.80895567
139843.0,0.84544784
143281.0,0.81256443
145551.0,0.761309
153297.0,0.7012381
162841.0,0.48996314
165425.0,0.50872856
165799.0,0.4632805
170647.0,0.47730574
186869.0,0.48375848
197597.0,0.44430026
203497.0,0.50256467
204247.0,0.45836002
218773.0,0.42035896
228397.0,0.4409074
247299.0,0.37359646
252479.0,0.3357022
256899.0,0.37040564
260883.0,0.3835953
270293.0,0.3986609
270769.0,0.38637432
275881.0,0.3880621
294445.0,0.35419568
298227.0,0.31871894
332841.0,0.3219626
336869.0,0.30113176
342539.0,0.3642617
345335.0,0.43680453
368119.0,0.33296153
373751.0,0.3194611
390425.0,0.32701924
390541.0,0.31533313
393529.0,0.31570396
395477.0,0.31936014
405659.0,0.30675086
408667.0,0.32367754
410745.0,0.30324656
424301.0,0.2955299
426277.0,0.28202504
428507.0,0.28907272
433161.0,0.314322
434205.0,0.27598923
442555.0,0.29147512
445069.0,0.2783087
447197.0,0.26764187
453043.0,0.26289165
457317.0,0.24699467
459463.0,0.27900258
464683.0,0.23671404
466579.0,0.24425167
475453.0,0.25012818
476261.0,0.24522603
482999.0,0.24215432
484481.0,0.2460655
489187.0,0.25364205
491471.0,0.25325415
499341.0,0.26611918
501779.0,0.25930998
509679.0,0.24546129
509813.0,0.25532255
517321.0,0.29277608
522543.0,0.31469393
539193.0,0.28672713
559633.0,0.27594832
562273.0,0.2774712
564781.0,0.25777763
571717.0,0.2565442
577303.0,0.22527567
578555.0,0.24361156
584975.0,0.2581678
588185.0,0.24787162
595345.0,0.25196078
599689.0,0.24512826
602343.0,0.2606241
603195.0,0.2681974
606145.0,0.2749131
614991.0,0.29531083
620595.0,0.2757047
634163.0,0.2881128
634727.0,0.27725786
635561.0,0.2785083
643363.0,0.2553389
647191.0,0.2657453
647883.0,0.23078196
670181.0,0.27223414
674287.0,0.26237842
676705.0,0.26770583
686818.0,0.29787174
687942.0,0.29842734
703844.0,0.2676339
708262.0,0.2727997
713898.0,0.3093442
718518.0,0.27655628
720250.0,0.27683574
738528.0,0.28356913
740080.0,0.3009142
742670.0,0.26523763
750158.0,0.27822408
764242.0,0.32940376
775160.0,0.34828028
775400.0,0.33724207
776000.0,0.3357956
778868.0,0.3279534
783214.0,0.34613946
783336.0,0.35663018
784042.0,0.33960727
784884.0,0.35422108
789594.0,0.35520488
792596.0,0.35995662
797062.0,0.3573857
801914.0,0.34323987
802502.0,0.36412236
806742.0,0.3573719
807710.0,0.37902912
822160.0,0.34330177
824106.0,0.34543926
825928.0,0.3500651
835042.0,0.36720383
852498.0,0.3315091
858242.0,0.35878307
865730.0,0.3307356
868660.0,0.3173459
880814.0,0.32849497
883498.0,0.3113043
891612.0,0.3003883
939716.0,0.32931912
942930.0,0.3334023
949128.0,0.3342557
950724.0,0.31669137
952228.0,0.3175167
953964.0,0.34998944
957918.0,0.29999197
963758.0,0.29846498
969460.0,0.31859323
971834.0,0.32317078
976932.0,0.28054857
978420.0,0.28811613
981772.0,0.3056053
987366.0,0.27341443
988968.0,0.28857994
997670.0,0.30026227
1010498.0,0.2762579
1019122.0,0.29539883
1028236.0,0.28160644
1029112.0,0.28970465
1035992.0,0.28990847
1039618.0,0.29224235
1045878.0,0.30097428
1059782.0,0.30559698
1062558.0,0.29783422
1067944.0,0.28818867
1071078.0,0.2894925
1085778.0,0.29777223
1090188.0,0.29390472
1095728.0,0.29304454
1097978.0,0.31052625
1118900.0,0.28395194
1132004.0,0.29811245
1133784.0,0.30910313
1134528.0,0.313291
1142096.0,0.30947796
1145644.0,0.33046287
1146638.0,0.2987396
1162958.0,0.32538787
1168516.0,0.31429592
1175602.0,0.34723115
