global_step,value
4201.0,1.3733454
5367.0,1.3618118
6589.0,1.3727632
7175.0,1.3762937
8039.0,1.3714039
8761.0,1.3574991
12061.0,1.3045329
15619.0,1.3407824
16839.0,1.3504934
30469.0,1.2455695
32403.0,1.1761724
36831.0,1.1413844
38499.0,1.1568054
40249.0,1.1087056
46729.0,1.0890691
48135.0,1.0425735
52169.0,1.0857166
57587.0,0.9990388
58533.0,0.9642243
61683.0,1.0189183
65069.0,1.0565361
68253.0,1.091248
68893.0,1.0498756
75199.0,1.1282403
75609.0,1.0951517
77273.0,1.0580277
80235.0,1.0834411
82975.0,1.101049
84069.0,1.1047126
89299.0,1.1062566
89813.0,1.1456165
95995.0,1.0854685
105359.0,0.9021969
107995.0,0.88321805
112435.0,0.81624466
119665.0,0.7879063
121671.0,0.7468785
128111.0,0.70458317
146739.0,0.6092011
147931.0,0.66230035
153403.0,0.65973884
153965.0,0.6440136
159679.0,0.56600803
169097.0,0.55539906
172215.0,0.5285986
180339.0,0.5996522
184751.0,0.470456
188507.0,0.548856
189529.0,0.55404496
189955.0,0.52224356
191277.0,0.5287032
195309.0,0.5169758
199919.0,0.5129617
207889.0,0.5053438
210131.0,0.5291886
213043.0,0.52177596
213901.0,0.5141321
217369.0,0.5109725
217591.0,0.55359554
221965.0,0.4740471
225623.0,0.45224932
236029.0,0.4494141
238857.0,0.42624524
243307.0,0.4208582
248001.0,0.4014733
250403.0,0.45561397
258053.0,0.46892872
265077.0,0.47661135
266389.0,0.47197115
271229.0,0.43369797
271719.0,0.4641939
284265.0,0.45135024
290905.0,0.4414379
319583.0,0.401522
321839.0,0.3820402
324073.0,0.4073448
324341.0,0.39128324
325849.0,0.413805
328477.0,0.42678612
335729.0,0.4343805
340261.0,0.4115442
358339.0,0.37341452
358725.0,0.34541065
371707.0,0.36341447
373893.0,0.3686731
376323.0,0.3552993
390799.0,0.3495996
395219.0,0.30335316
402391.0,0.33704057
410487.0,0.3605238
414417.0,0.3642387
420195.0,0.4486163
432763.0,0.35150683
446271.0,0.3516005
451443.0,0.3481648
453719.0,0.36010078
454659.0,0.34987432
459477.0,0.3294118
461079.0,0.3432404
469269.0,0.31868872
480285.0,0.3057544
482587.0,0.32002234
485703.0,0.3429645
487051.0,0.32681158
494993.0,0.31920755
495129.0,0.30403408
498115.0,0.30998072
511733.0,0.29660165
520071.0,0.3030769
529275.0,0.29390463
531185.0,0.26106477
535335.0,0.24615024
536715.0,0.26963428
543313.0,0.26891452
553109.0,0.26013345
561869.0,0.25530505
576177.0,0.2826232
585535.0,0.26654348
593389.0,0.26843578
609785.0,0.27026117
614697.0,0.2768528
615833.0,0.27989927
627947.0,0.28057224
643773.0,0.29056764
663765.0,0.31400263
671033.0,0.25456485
683798.0,0.34244007
683996.0,0.3170354
705076.0,0.27086198
712634.0,0.28625983
720236.0,0.3094568
723746.0,0.28543073
733120.0,0.29781392
745512.0,0.30726528
746592.0,0.31165475
749562.0,0.31101552
753358.0,0.31265658
755502.0,0.3242005
760998.0,0.28869843
764840.0,0.3159143
767714.0,0.30884823
769156.0,0.33460256
769620.0,0.30724064
770836.0,0.33699378
777800.0,0.32892329
779470.0,0.3071148
785728.0,0.32262433
793940.0,0.34983864
795614.0,0.3038799
797546.0,0.36903185
797786.0,0.36445603
801672.0,0.33017257
803610.0,0.35831654
822404.0,0.3711788
823378.0,0.37093538
832242.0,0.33248633
836640.0,0.36393338
849200.0,0.35010833
849580.0,0.37265736
851414.0,0.3172904
864628.0,0.32371616
866208.0,0.31994355
870270.0,0.337473
874050.0,0.3531927
875784.0,0.33814654
878344.0,0.3320469
878602.0,0.3342068
880936.0,0.34047726
886204.0,0.341718
892118.0,0.35825524
894574.0,0.32337552
897652.0,0.35569942
905398.0,0.35667598
911564.0,0.3523498
914648.0,0.34978637
918968.0,0.34614614
922038.0,0.3424567
929322.0,0.34461063
935032.0,0.3414375
942558.0,0.34426022
945278.0,0.34339032
949004.0,0.33802167
954584.0,0.33267114
957546.0,0.343398
959904.0,0.32101202
960646.0,0.30862796
960908.0,0.33908033
966230.0,0.31924495
968602.0,0.34116128
969474.0,0.33208808
970718.0,0.339131
977166.0,0.34744892
977428.0,0.3170202
978048.0,0.31035268
982392.0,0.34045938
983514.0,0.32013926
985984.0,0.28758636
1004780.0,0.28884745
1021104.0,0.2893815
1027848.0,0.2805189
1032722.0,0.30613226
1040356.0,0.27736723
1045110.0,0.25245282
1052760.0,0.2695249
1077118.0,0.27386627
1081504.0,0.2759836
1090566.0,0.2618586
1093194.0,0.23962721
1093966.0,0.261004
1105918.0,0.29010046
1106670.0,0.28197813
1109940.0,0.2911046
1111066.0,0.24616088
1111836.0,0.26021805
1112202.0,0.2840105
1116374.0,0.25510636
1122924.0,0.25217864
1134402.0,0.262148
1135412.0,0.26091498
1141844.0,0.25554168
1148528.0,0.2494305
1153078.0,0.24439093
1157630.0,0.24721168
1163196.0,0.23754531
1164724.0,0.25621605
