global_step,value
4006.0,1.4347624
6196.0,1.2726505
7108.0,1.3035942
9928.0,1.3152975
11714.0,1.3481319
16768.0,1.2476214
19858.0,1.348557
22216.0,1.2854794
37510.0,1.0582174
47522.0,0.89066344
51126.0,0.9109023
51996.0,0.79739714
55108.0,0.9248524
58866.0,0.79055
63058.0,0.78306067
72586.0,0.760233
75212.0,0.74214226
76694.0,0.72157735
78248.0,0.7675489
78330.0,0.6926884
80248.0,0.7014423
82890.0,0.68098354
83154.0,0.67605925
94246.0,0.63181823
94584.0,0.63031495
94750.0,0.5617586
96846.0,0.6011622
104174.0,0.58412206
108008.0,0.57946414
108520.0,0.6181654
113632.0,0.54084283
113976.0,0.4884093
119750.0,0.46766463
135352.0,0.41176906
136242.0,0.37465507
137326.0,0.37543693
139572.0,0.33639574
143646.0,0.35197884
147852.0,0.34987593
154694.0,0.33218437
156388.0,0.33625752
157974.0,0.32770362
159030.0,0.3006043
166472.0,0.30909187
173870.0,0.3016452
175544.0,0.27723578
175662.0,0.2535935
176852.0,0.2840488
181338.0,0.24024723
181838.0,0.26832685
194176.0,0.22991385
198236.0,0.20186709
202648.0,0.2048393
203618.0,0.22069645
210012.0,0.22220431
225608.0,0.19698681
229498.0,0.17936277
229726.0,0.17350075
231630.0,0.17442876
235900.0,0.15245105
239424.0,0.15599366
249726.0,0.15798202
249956.0,0.14156337
254452.0,0.14267176
259474.0,0.16658743
259580.0,0.15946795
263556.0,0.16069071
265444.0,0.14041074
272312.0,0.12080287
273726.0,0.12341451
283170.0,0.14432926
283540.0,0.12548015
284494.0,0.13930757
286306.0,0.13463034
293472.0,0.14347894
303842.0,0.13334948
309036.0,0.12638347
309146.0,0.13862321
310992.0,0.12163334
314976.0,0.13529931
338126.0,0.10577928
342034.0,0.13324086
353352.0,0.1148422
356694.0,0.11493655
358598.0,0.124967314
360652.0,0.12609012
362322.0,0.11396015
362706.0,0.102470875
364246.0,0.103924856
364632.0,0.11102054
371068.0,0.109748915
371976.0,0.11205151
373242.0,0.112526454
376448.0,0.10345656
377872.0,0.1049034
378276.0,0.09494388
386144.0,0.10267033
386532.0,0.10357218
395490.0,0.11445682
396662.0,0.109918095
402796.0,0.0965546
406446.0,0.117975146
417580.0,0.10682574
428640.0,0.105701
429848.0,0.107294716
432350.0,0.108724385
438306.0,0.106114194
443596.0,0.09674013
444538.0,0.10988389
462016.0,0.0887726
465082.0,0.08921778
474378.0,0.090061404
478680.0,0.09100714
492552.0,0.10125534
496632.0,0.10433567
506686.0,0.086524285
508038.0,0.08418513
509664.0,0.091106266
515270.0,0.07774673
517048.0,0.0868299
518568.0,0.08384428
520756.0,0.07767238
524878.0,0.07861721
526532.0,0.08470662
543588.0,0.08934622
557422.0,0.084238596
577148.0,0.091256045
586094.0,0.081194304
591844.0,0.08562904
616114.0,0.08907368
631604.0,0.08139063
633156.0,0.08191174
636140.0,0.07585661
639540.0,0.08125217
646198.0,0.08203585
654398.0,0.07087684
655122.0,0.07667036
659236.0,0.07991219
661224.0,0.0845271
664346.0,0.092058025
665184.0,0.07721252
667320.0,0.08497277
672152.0,0.07794975
673576.0,0.070152976
683911.0,0.13128376
686599.0,0.10808986
687025.0,0.12710056
699801.0,0.14132902
711239.0,0.12619527
712963.0,0.11692577
714229.0,0.12967259
717125.0,0.11608426
721167.0,0.108726054
721397.0,0.10803079
724445.0,0.11584145
738067.0,0.11280909
742905.0,0.10972239
744223.0,0.11058601
747541.0,0.099542215
750037.0,0.10748136
754311.0,0.108771235
760161.0,0.10453336
771663.0,0.09189719
772263.0,0.09448867
779227.0,0.10269229
779363.0,0.09567392
790061.0,0.08903197
794541.0,0.08735162
796459.0,0.10245338
803109.0,0.093208045
815829.0,0.09818621
828845.0,0.091920584
829805.0,0.07884296
835545.0,0.0822891
836625.0,0.08718075
857399.0,0.08071474
859727.0,0.087737516
861059.0,0.09868983
866699.0,0.08208485
884359.0,0.07712371
885713.0,0.07755818
889765.0,0.08162251
892977.0,0.08969773
907873.0,0.07045194
909703.0,0.076467164
911073.0,0.079443365
914771.0,0.075286165
929941.0,0.07656344
935401.0,0.073897794
947767.0,0.07386736
951095.0,0.07657443
954319.0,0.06751618
954953.0,0.06600356
976185.0,0.07063219
983637.0,0.073482536
984011.0,0.08160962
991465.0,0.06705427
995429.0,0.073904194
1021117.0,0.07553064
1026099.0,0.07396347
1036227.0,0.070761465
1040979.0,0.077082895
1041729.0,0.06881634
1041993.0,0.07269564
1043107.0,0.07079053
1045123.0,0.0697363
1045863.0,0.06795268
1047635.0,0.07454124
1056393.0,0.068456955
1058917.0,0.072355025
1075613.0,0.07932735
1090313.0,0.07140834
1091823.0,0.071757
1093459.0,0.0653673
1103639.0,0.06908534
1106545.0,0.07138044
1119153.0,0.06378787
1123301.0,0.08020845
1131121.0,0.06861683
1132017.0,0.067456536
1135425.0,0.073545806
1140957.0,0.06314938
1166229.0,0.060323585
1170415.0,0.0787273
1171931.0,0.06343911
