global_step,value
2772.0,1.4945201
7566.0,1.2141088
9088.0,1.3276116
9482.0,1.3894482
26488.0,1.0063031
29950.0,0.9656328
32180.0,0.867186
32328.0,0.9005868
32998.0,0.88105154
48054.0,0.82817817
54790.0,0.7714424
55028.0,0.7968477
57974.0,0.7819853
58852.0,0.8050133
70690.0,0.7431445
75774.0,0.713596
77932.0,0.6741632
81410.0,0.6696705
92822.0,0.6801559
99038.0,0.629551
101226.0,0.5386982
101380.0,0.6295046
125134.0,0.42201695
125920.0,0.43624276
127668.0,0.44334078
137954.0,0.4396421
144374.0,0.37474766
144648.0,0.39861402
149770.0,0.38628703
149954.0,0.39104763
160642.0,0.3597915
164838.0,0.36812592
170064.0,0.32115003
175446.0,0.3618001
182140.0,0.32958472
183738.0,0.36771294
184950.0,0.35092247
185774.0,0.3182208
193970.0,0.3485232
199500.0,0.30374423
203390.0,0.29765728
203938.0,0.32483658
207348.0,0.26307738
212704.0,0.27998564
218012.0,0.27031067
218120.0,0.2873864
221618.0,0.2586357
229850.0,0.23003145
246738.0,0.21654631
263454.0,0.21900311
265312.0,0.19503786
266034.0,0.20313881
267800.0,0.22529288
268850.0,0.210858
286558.0,0.20655999
292484.0,0.20129217
301906.0,0.19289249
303722.0,0.18672067
315592.0,0.18687478
322698.0,0.16824885
323962.0,0.1809161
328586.0,0.17472501
331962.0,0.17150001
356566.0,0.17049065
369140.0,0.16409884
376852.0,0.1676174
383672.0,0.161137
394702.0,0.1494589
403958.0,0.13143294
405384.0,0.14439756
416004.0,0.15275827
418500.0,0.1328603
422054.0,0.137556
423098.0,0.1409553
429566.0,0.15966341
434072.0,0.13535152
449196.0,0.13049197
451060.0,0.12919089
456528.0,0.13629892
464696.0,0.11915874
477858.0,0.11993756
478126.0,0.11935241
486628.0,0.1224986
488242.0,0.11161264
490128.0,0.13276717
496618.0,0.11022274
500154.0,0.11861197
500850.0,0.10684692
502606.0,0.12471326
510906.0,0.11276846
515548.0,0.10219247
529950.0,0.10299424
530372.0,0.114867404
530770.0,0.11395033
539606.0,0.13026321
558660.0,0.10399442
562134.0,0.13516845
563668.0,0.113727525
576592.0,0.116008654
578124.0,0.103181645
581326.0,0.10041544
583994.0,0.1273218
585114.0,0.09704986
589866.0,0.1112269
591984.0,0.11283429
595470.0,0.11730602
595752.0,0.10224411
607268.0,0.10500564
613284.0,0.10423433
621174.0,0.09427202
624836.0,0.095923655
643914.0,0.09881017
651144.0,0.10203389
659660.0,0.10212449
665198.0,0.107475966
665340.0,0.099563524
675296.0,0.10724758
677696.0,0.09407123
689955.0,0.15046303
693813.0,0.15292038
698235.0,0.1478988
698445.0,0.14988515
700137.0,0.14904062
700585.0,0.15459539
703389.0,0.14127159
718849.0,0.12398355
726199.0,0.1413852
728291.0,0.12927626
728525.0,0.11722236
733591.0,0.12255094
734163.0,0.11364103
738777.0,0.11454416
741603.0,0.09974239
743629.0,0.11041556
747169.0,0.08637945
750023.0,0.094473876
752761.0,0.11277437
760413.0,0.1148553
769035.0,0.10441069
773839.0,0.09462838
779829.0,0.11514677
785123.0,0.109003246
788511.0,0.1076881
793079.0,0.10626094
795869.0,0.11480331
806015.0,0.10665921
815359.0,0.095228404
834309.0,0.09696821
847381.0,0.09702505
853109.0,0.083836384
859959.0,0.09103251
861197.0,0.09866901
865361.0,0.09076571
868551.0,0.09594493
869777.0,0.08203105
884373.0,0.08374504
890749.0,0.08865875
898389.0,0.0855608
902087.0,0.09165302
906271.0,0.09592599
919459.0,0.08661801
919705.0,0.0855055
925871.0,0.0823124
926871.0,0.07523178
938353.0,0.080561705
949361.0,0.08344139
954569.0,0.08556187
954707.0,0.08458176
960769.0,0.08466675
963743.0,0.08142189
975439.0,0.089445956
978651.0,0.08765865
980031.0,0.080456436
982007.0,0.07653295
986745.0,0.077039786
987351.0,0.07827755
997173.0,0.073421635
1015363.0,0.08693583
1017111.0,0.08559795
1024973.0,0.07402951
1028973.0,0.066952966
1031225.0,0.060859453
1036477.0,0.07284906
1043121.0,0.08352031
1052383.0,0.071530215
1053511.0,0.07582573
1057021.0,0.09407064
1059531.0,0.07029532
1063925.0,0.07679018
1073839.0,0.08320125
1078863.0,0.079235636
1082635.0,0.07555052
1088935.0,0.06773598
1089923.0,0.07750878
1094455.0,0.08591803
1096721.0,0.06772577
1098609.0,0.07652539
1101251.0,0.0677886
1110937.0,0.08179433
1125205.0,0.0752901
1125821.0,0.07202335
1126089.0,0.07812952
1127087.0,0.06177253
1128977.0,0.072864026
1132379.0,0.07077757
1136433.0,0.071593635
1139569.0,0.067167744
1144251.0,0.07825345
1149283.0,0.06459669
1150433.0,0.0773506
1151813.0,0.066637255
1156505.0,0.06815856
1158023.0,0.078675635
1160793.0,0.07212619
1164345.0,0.06671988
1166103.0,0.068759285
1169529.0,0.06358735
1176991.0,0.06316206
