global_step,value
280.0,1.6092203
6718.0,1.3345805
14656.0,1.3082136
24074.0,1.0596834
25598.0,0.9921889
37284.0,0.90333956
39256.0,0.83649653
42708.0,0.87628376
49394.0,0.85710114
51600.0,0.8841442
53992.0,0.8045916
55174.0,0.8320392
66936.0,0.80013955
74706.0,0.7286142
75034.0,0.7095183
76020.0,0.71670103
76444.0,0.72986406
76846.0,0.7622396
77834.0,0.75238293
81244.0,0.6763159
82324.0,0.7129883
85132.0,0.6606095
85798.0,0.68774927
86896.0,0.6371846
95336.0,0.62280005
98616.0,0.61439365
99780.0,0.56052077
103154.0,0.5097238
104864.0,0.5745124
111322.0,0.5547385
113990.0,0.5496718
115094.0,0.48809856
117862.0,0.46110988
122350.0,0.40867484
128036.0,0.44004622
128460.0,0.43202573
129790.0,0.42338297
131378.0,0.42536905
134122.0,0.33904544
134566.0,0.3858042
134920.0,0.35997793
136166.0,0.33626795
139302.0,0.34599832
140818.0,0.37287486
147468.0,0.31502905
148770.0,0.33022368
149048.0,0.3181269
157030.0,0.30406758
168030.0,0.28100008
172102.0,0.31096044
182326.0,0.24612162
187698.0,0.2890438
194676.0,0.2453678
196968.0,0.24432178
199694.0,0.23310882
201076.0,0.2158943
207874.0,0.21839076
219968.0,0.20930746
241244.0,0.19396372
249036.0,0.17089525
249840.0,0.16830389
253882.0,0.20676075
254348.0,0.16950202
256328.0,0.17178236
262148.0,0.16882113
262738.0,0.17677963
266620.0,0.16728017
275988.0,0.15563254
278386.0,0.15218605
280668.0,0.16723384
297598.0,0.16622992
298346.0,0.1546881
302276.0,0.14726537
314738.0,0.13353877
326226.0,0.14315245
334346.0,0.15076426
335590.0,0.1304618
348638.0,0.13660237
354648.0,0.12821849
359126.0,0.13658848
371720.0,0.13017114
372486.0,0.12027337
372732.0,0.114012375
378402.0,0.123753026
379682.0,0.14210565
380342.0,0.13071947
384580.0,0.12450008
385102.0,0.13802579
391852.0,0.119098246
395880.0,0.12972775
399268.0,0.11823297
401488.0,0.1241065
406170.0,0.115796275
406302.0,0.13045016
436196.0,0.12166415
438190.0,0.115118094
442270.0,0.14252721
444934.0,0.11129907
445988.0,0.11385967
446920.0,0.112700395
447182.0,0.122129574
452920.0,0.10693078
455592.0,0.12114327
468862.0,0.10628639
474766.0,0.12621616
481094.0,0.09913176
489726.0,0.10454625
492164.0,0.11334435
493378.0,0.10598792
497308.0,0.11528982
498808.0,0.11650371
507218.0,0.12208493
512414.0,0.11644517
522390.0,0.11537322
531322.0,0.09277573
562964.0,0.10272068
568524.0,0.10858347
570754.0,0.11626805
578416.0,0.09785755
579112.0,0.079824165
581340.0,0.09517276
588338.0,0.10383303
591142.0,0.08751727
591704.0,0.09345182
608114.0,0.10231292
609212.0,0.106887035
629768.0,0.10858187
630490.0,0.09947973
639100.0,0.10680339
645476.0,0.09036106
645916.0,0.10319709
650434.0,0.10186425
654682.0,0.094208404
665626.0,0.10291372
675864.0,0.108593754
688687.0,0.12511289
692617.0,0.13550436
692725.0,0.12801193
694045.0,0.12641096
697679.0,0.09738376
699451.0,0.13418107
702715.0,0.10818449
707025.0,0.108254105
719211.0,0.09987717
728877.0,0.09910375
730755.0,0.09877729
743377.0,0.10043163
760891.0,0.09264975
762553.0,0.098027155
764361.0,0.0984645
769395.0,0.089332394
772743.0,0.09840826
775503.0,0.08535988
776347.0,0.09335296
788147.0,0.09218959
791873.0,0.09758414
792851.0,0.082665086
796713.0,0.096137285
802153.0,0.09633913
807119.0,0.09519159
807345.0,0.092613876
816087.0,0.09042319
828831.0,0.0822007
832863.0,0.10371718
835531.0,0.089131564
851901.0,0.08209272
869285.0,0.09790367
879569.0,0.07800554
881165.0,0.081038095
891241.0,0.07840346
898499.0,0.076235645
914525.0,0.0747392
915879.0,0.09558425
924155.0,0.080167204
933531.0,0.07982994
943053.0,0.07507081
945909.0,0.077708386
954087.0,0.07325409
959419.0,0.07883415
959667.0,0.07688311
980653.0,0.06940731
998551.0,0.08229913
1000791.0,0.0747798
1002395.0,0.07875087
1002783.0,0.06991781
1004531.0,0.06303138
1012745.0,0.07604894
1018235.0,0.08402283
1019355.0,0.07772801
1028485.0,0.07969486
1043495.0,0.06767712
1051771.0,0.076075986
1058415.0,0.070494704
1061927.0,0.05869401
1064693.0,0.07630454
1082523.0,0.07014531
1089437.0,0.07609239
1096091.0,0.07657693
1108049.0,0.07407786
1108807.0,0.07553765
1113599.0,0.06701313
1114593.0,0.08356611
1117495.0,0.06835815
1117747.0,0.06704025
1123061.0,0.07370545
1125079.0,0.06790852
1130363.0,0.062936455
1138951.0,0.07367519
1143985.0,0.07451876
1145515.0,0.061038457
1147787.0,0.07029852
1153835.0,0.0739542
1157881.0,0.065317184
1162197.0,0.07820868
1166987.0,0.05768947
1180021.0,0.07193164
