global_step,value
5106.0,1.3326355
9548.0,1.268747
9810.0,1.2617538
18996.0,1.223256
22202.0,1.2329148
26694.0,1.0640513
31940.0,1.0065514
39852.0,0.923376
45794.0,0.81907976
47054.0,0.834388
47990.0,0.8369478
54616.0,0.7581159
57732.0,0.76814497
63934.0,0.71236664
66854.0,0.7585767
70458.0,0.7882132
74376.0,0.7544801
81492.0,0.74851435
84966.0,0.68935686
85716.0,0.7242815
88980.0,0.70741975
90648.0,0.6343137
91636.0,0.628064
94416.0,0.5954889
98602.0,0.6125504
100874.0,0.66588855
103848.0,0.5969536
104428.0,0.60159737
105020.0,0.6476758
115180.0,0.49386632
116900.0,0.5569766
117332.0,0.4886029
126544.0,0.47145095
134552.0,0.4735784
137146.0,0.3907873
140728.0,0.4495003
143722.0,0.44610554
151172.0,0.40551725
152380.0,0.40607047
160168.0,0.3912594
168504.0,0.39552796
169674.0,0.38139173
176838.0,0.38857543
189940.0,0.34134665
191586.0,0.37779784
224740.0,0.31315073
241470.0,0.3026436
248676.0,0.29625636
270650.0,0.25740466
273622.0,0.27518687
277178.0,0.23991854
285092.0,0.23457175
286664.0,0.22481751
287770.0,0.21064314
298698.0,0.20547156
320332.0,0.18512288
326708.0,0.17916934
330224.0,0.18197286
334112.0,0.18450753
347494.0,0.16052489
360924.0,0.18666482
361166.0,0.1684819
366570.0,0.17302585
379306.0,0.1623847
392636.0,0.15374649
393800.0,0.14016625
407214.0,0.1533658
409180.0,0.14704953
425078.0,0.14627203
427988.0,0.1461133
429580.0,0.13795927
437792.0,0.13414831
443728.0,0.1375432
450780.0,0.13697478
458792.0,0.15274529
466172.0,0.13466582
487582.0,0.14141181
497990.0,0.12098901
499898.0,0.13011836
505174.0,0.13690457
505326.0,0.11693852
505866.0,0.12359276
506274.0,0.119950674
509936.0,0.11459095
517184.0,0.10168898
518008.0,0.115085594
520056.0,0.11451094
520332.0,0.11739051
547996.0,0.11753742
573962.0,0.124663755
575632.0,0.12199502
581746.0,0.11995137
586638.0,0.12685895
592952.0,0.119500965
593374.0,0.11632027
594492.0,0.10510568
602356.0,0.11342807
603616.0,0.111246966
604446.0,0.111457944
625118.0,0.11219223
635702.0,0.10222927
648448.0,0.091933854
652982.0,0.099136196
662078.0,0.099298134
664050.0,0.0998601
665768.0,0.10840679
667762.0,0.10457973
683053.0,0.11103435
688987.0,0.13708614
691435.0,0.12840803
695579.0,0.13195945
704409.0,0.13506117
722693.0,0.12946266
724095.0,0.12011767
728305.0,0.14190663
731359.0,0.12755151
733355.0,0.114000894
737699.0,0.12185489
738289.0,0.114885636
744695.0,0.116803534
755741.0,0.117137335
758503.0,0.104869656
760533.0,0.110205606
780431.0,0.10309146
787907.0,0.10819657
791161.0,0.11601673
821783.0,0.114122696
831997.0,0.09947426
832607.0,0.1008834
832971.0,0.099046364
847745.0,0.09159054
864121.0,0.0927277
865115.0,0.08119295
867433.0,0.09747262
871249.0,0.08890003
881411.0,0.097436495
891749.0,0.08316257
896649.0,0.08101196
912671.0,0.08968684
916607.0,0.10261533
930823.0,0.08545972
934027.0,0.08378654
942695.0,0.088377036
944163.0,0.09275324
946143.0,0.08065616
951233.0,0.091286965
952087.0,0.08995263
952337.0,0.085221834
968477.0,0.08788985
970207.0,0.07967776
974941.0,0.082442425
981137.0,0.08465815
999533.0,0.079629
1000045.0,0.08395157
1000901.0,0.086827315
1007397.0,0.08824285
1008143.0,0.07795703
1011761.0,0.09054011
1017999.0,0.07898941
1018109.0,0.08271898
1025099.0,0.0785595
1037615.0,0.08069684
1055891.0,0.08057816
1060033.0,0.07985589
1067443.0,0.07870045
1067957.0,0.077791266
1068583.0,0.091564536
1074845.0,0.074894495
1084031.0,0.07501394
1095587.0,0.085157566
1117005.0,0.074714884
1117381.0,0.07639278
1122181.0,0.07078499
1131513.0,0.08117566
1139077.0,0.077921875
1154353.0,0.0689965
1175727.0,0.07433752
