global_step,value
4264.0,1.3367603
21054.0,1.1020887
28236.0,1.0857903
30098.0,1.0691477
31568.0,0.97936064
41476.0,0.9515182
43776.0,0.8384153
46572.0,0.732086
58692.0,0.66991156
60138.0,0.69700634
60876.0,0.7281382
72914.0,0.6752082
77438.0,0.6538876
82642.0,0.65886253
84798.0,0.65728587
89312.0,0.5946904
106904.0,0.5495269
119402.0,0.5616965
120022.0,0.54069173
126370.0,0.51124334
131720.0,0.53652513
139020.0,0.53847
139212.0,0.530759
141178.0,0.44644842
144556.0,0.45418847
146752.0,0.48015812
148956.0,0.43089744
149876.0,0.4673136
155346.0,0.44435555
157406.0,0.42048377
165316.0,0.41080353
171824.0,0.41054034
185962.0,0.3861439
186568.0,0.36948544
186770.0,0.32703382
187480.0,0.3168351
205752.0,0.3029131
213240.0,0.25236624
215092.0,0.29887927
215726.0,0.31770644
216378.0,0.2983224
221744.0,0.27075666
230502.0,0.25421512
239296.0,0.25590602
245020.0,0.2292505
255148.0,0.20735152
259594.0,0.22370674
265194.0,0.20809795
265782.0,0.22797494
269102.0,0.22394499
269342.0,0.21498887
270054.0,0.1795615
271466.0,0.19055454
277058.0,0.20877859
282586.0,0.20381026
291038.0,0.18810673
291524.0,0.19111651
293822.0,0.21434976
295652.0,0.19897382
297734.0,0.16795708
304340.0,0.1870076
304972.0,0.19131142
308530.0,0.19347763
327462.0,0.16606109
329086.0,0.18101276
341408.0,0.17492566
347380.0,0.15052746
355148.0,0.1801913
356170.0,0.12744708
363728.0,0.14535564
370426.0,0.16326833
373000.0,0.16095665
373256.0,0.17195015
381734.0,0.14709812
404746.0,0.15151778
415072.0,0.13281737
440294.0,0.12366115
441614.0,0.13163888
450128.0,0.12901422
455310.0,0.14123844
462806.0,0.13135226
482058.0,0.13828526
487568.0,0.13512985
502998.0,0.13109714
530632.0,0.11844844
532008.0,0.110150695
549658.0,0.10830869
556440.0,0.10526836
558258.0,0.12741025
558384.0,0.11298282
566150.0,0.114196815
568802.0,0.1047622
579654.0,0.09639721
580086.0,0.11040937
582598.0,0.10089487
590004.0,0.11658216
598694.0,0.112549834
598974.0,0.11562435
599954.0,0.108900264
603054.0,0.10940905
604034.0,0.106145754
610346.0,0.10638586
621582.0,0.1032843
627366.0,0.11236854
629074.0,0.103529684
636834.0,0.11019527
641366.0,0.10329409
653282.0,0.09954836
659094.0,0.09995555
662646.0,0.11222686
673860.0,0.094055146
675722.0,0.092495985
689531.0,0.1575825
690469.0,0.16970128
691555.0,0.13880219
692403.0,0.14480248
695027.0,0.14135976
698681.0,0.14135964
705303.0,0.12640026
709077.0,0.12616587
722577.0,0.11978034
724431.0,0.12544332
732165.0,0.11623316
772277.0,0.10428109
776703.0,0.11453509
777183.0,0.10760677
777303.0,0.10991472
779949.0,0.10322673
787293.0,0.11111177
788269.0,0.121948935
789473.0,0.10658743
789821.0,0.109257996
795855.0,0.1120013
797315.0,0.10229615
811707.0,0.093061306
816333.0,0.10483372
821661.0,0.11185991
825079.0,0.11115578
825201.0,0.103764504
828117.0,0.10762973
832849.0,0.09710705
852741.0,0.089490294
855075.0,0.09374733
862409.0,0.088939786
879079.0,0.095689155
886829.0,0.09054717
895543.0,0.08657826
901703.0,0.08321891
911673.0,0.085761435
912657.0,0.09871056
920185.0,0.0943337
931689.0,0.089056104
933791.0,0.08831867
944055.0,0.07735383
952213.0,0.08312756
952583.0,0.0889605
954333.0,0.07963787
955325.0,0.073157206
968091.0,0.07574607
968339.0,0.08000906
968975.0,0.07827398
970097.0,0.090155736
971075.0,0.08456999
974193.0,0.07948897
979519.0,0.072668724
984135.0,0.07567762
984631.0,0.078592874
985111.0,0.080686726
985249.0,0.09618367
995693.0,0.08018769
1003143.0,0.08019485
1011747.0,0.07859832
1012385.0,0.08702393
1014133.0,0.08996019
1022237.0,0.08804928
1025349.0,0.085824825
1032221.0,0.085746154
1033097.0,0.08423726
1042245.0,0.074562185
1046617.0,0.076626025
1052145.0,0.07796552
1055655.0,0.08375732
1072585.0,0.078007475
1076865.0,0.08034018
1083893.0,0.08499825
1089811.0,0.07852667
1091949.0,0.07843614
1095207.0,0.08313792
1109045.0,0.0734768
1110429.0,0.06965401
1113221.0,0.08026618
1120037.0,0.079857856
1120403.0,0.0670763
1125583.0,0.0771725
1148289.0,0.06352796
1149913.0,0.071593866
1154467.0,0.08591865
1172943.0,0.0705111
1175839.0,0.06289245
1176739.0,0.07411554
