global_step,value
7255.0,1.1445572
11119.0,1.191783
12393.0,1.163952
19151.0,1.088632
20271.0,1.0222478
20357.0,1.0449684
23715.0,1.1650522
30913.0,1.1626002
38637.0,1.0465833
40619.0,1.0325347
48619.0,1.075649
49723.0,1.0881181
52407.0,1.0985125
55189.0,1.1266282
55733.0,1.1168082
60555.0,1.0695295
64179.0,1.0594109
65557.0,1.0236197
69153.0,1.0578105
69805.0,1.0294623
81065.0,1.0315758
91483.0,0.9130724
92237.0,0.89651644
98701.0,0.7890467
100119.0,0.7646454
101721.0,0.7419609
102917.0,0.7144854
108947.0,0.70737785
115455.0,0.5947797
115541.0,0.6666039
118209.0,0.7083464
122613.0,0.6558824
123755.0,0.63871384
126879.0,0.6256245
132073.0,0.59568286
142007.0,0.57983845
150695.0,0.55284035
152553.0,0.5348314
158449.0,0.48762128
159789.0,0.4882516
181123.0,0.48897105
181625.0,0.52295834
190561.0,0.4849933
191601.0,0.51533145
198957.0,0.55901474
199289.0,0.53061706
213579.0,0.5128655
213671.0,0.51457196
217577.0,0.5045181
218027.0,0.45242232
243421.0,0.43548054
245121.0,0.41718084
245363.0,0.43309623
246267.0,0.444541
250757.0,0.4453891
258773.0,0.41372183
259359.0,0.40262598
263691.0,0.4327544
279587.0,0.42700338
286077.0,0.38862845
287025.0,0.35203052
293943.0,0.37194124
299949.0,0.40072405
307417.0,0.3842843
311119.0,0.38969678
317575.0,0.38592178
319947.0,0.34910655
331085.0,0.40259835
339009.0,0.38747147
340769.0,0.3658674
351313.0,0.37694004
360407.0,0.34550512
361425.0,0.35004038
362081.0,0.3477895
364389.0,0.3689675
366817.0,0.3592935
373369.0,0.39930016
374899.0,0.36377424
390281.0,0.34832948
391319.0,0.35720596
401867.0,0.3495544
402143.0,0.35410285
402405.0,0.3406452
413641.0,0.33320752
424555.0,0.3001108
426143.0,0.29803187
429715.0,0.29021722
431553.0,0.30929136
432883.0,0.26735586
433411.0,0.2843529
435663.0,0.28019032
441353.0,0.29009217
444271.0,0.29029843
446535.0,0.2750511
456781.0,0.29009926
457587.0,0.2755545
462687.0,0.27542725
469255.0,0.29164323
470881.0,0.3087067
471273.0,0.25243747
479741.0,0.27222946
482183.0,0.27279052
485419.0,0.26553988
492031.0,0.26317167
493113.0,0.2556623
514183.0,0.2503049
514729.0,0.2427221
517749.0,0.25218064
517885.0,0.27907482
540557.0,0.21332395
552973.0,0.23196834
568089.0,0.22346032
587063.0,0.23902851
588199.0,0.22207105
590581.0,0.21041086
597433.0,0.21812677
600517.0,0.2168436
615677.0,0.22008935
617243.0,0.22104476
625687.0,0.20922928
627085.0,0.20755644
643079.0,0.21573457
651299.0,0.19751094
655691.0,0.21325746
668761.0,0.20936532
672453.0,0.2117797
674003.0,0.20965363
689306.0,0.21187747
690898.0,0.23458445
696130.0,0.21428359
697886.0,0.2257457
705430.0,0.19799222
710436.0,0.20334363
715728.0,0.19462244
718620.0,0.19890064
723964.0,0.18334246
738304.0,0.17671986
739962.0,0.17660539
747408.0,0.21277136
749206.0,0.17849386
751928.0,0.21072558
757532.0,0.18808079
769756.0,0.20450796
776466.0,0.20005952
778508.0,0.20164998
781406.0,0.19176318
787774.0,0.19730861
792974.0,0.17790811
802638.0,0.19889127
815602.0,0.1879154
818262.0,0.19294465
827982.0,0.18592101
831646.0,0.20066682
835652.0,0.18278714
840294.0,0.19949128
847976.0,0.16334394
848970.0,0.18309833
850056.0,0.18218678
854832.0,0.18695205
878220.0,0.18939632
887200.0,0.1905123
892596.0,0.1864195
893454.0,0.22084597
894560.0,0.18126178
919446.0,0.1798262
920806.0,0.17133878
926488.0,0.2056982
934646.0,0.18485086
949622.0,0.17943284
951220.0,0.2006884
956800.0,0.20505165
960028.0,0.19740452
964366.0,0.1999057
981898.0,0.1976749
982768.0,0.20287426
986608.0,0.190817
988346.0,0.19831294
989590.0,0.19476944
990100.0,0.211136
996426.0,0.2001768
1005264.0,0.22538875
1020242.0,0.18991634
1021228.0,0.21002258
1022224.0,0.21952495
1034738.0,0.18564163
1061036.0,0.20871522
1079004.0,0.19540736
1083908.0,0.21016046
1084018.0,0.18702407
1092706.0,0.18887635
1093838.0,0.17798266
1095852.0,0.17406501
1107174.0,0.1751615
1143230.0,0.1792955
1144000.0,0.17459159
1144744.0,0.15571849
1146020.0,0.16658662
1151562.0,0.18014318
1161804.0,0.17676158
1165230.0,0.16762175
1174448.0,0.19325942
