global_step,value
4122.0,1.3610598
23786.0,1.0935332
26414.0,1.1012653
27586.0,1.0645473
33298.0,0.9564019
35922.0,0.96220213
36816.0,0.8972892
37044.0,0.9729555
37876.0,0.94456726
43172.0,0.8565953
44010.0,0.8549514
48226.0,0.7610721
53596.0,0.8452918
60634.0,0.7366373
61602.0,0.7747188
64338.0,0.7745358
65082.0,0.7493939
69886.0,0.6788973
74226.0,0.6554867
74788.0,0.7072959
78014.0,0.66197854
84564.0,0.6853777
85480.0,0.6883993
90398.0,0.6440575
92892.0,0.6244595
94332.0,0.5750426
94666.0,0.6255239
95238.0,0.581796
101310.0,0.6249185
103070.0,0.59015316
105526.0,0.58850116
108606.0,0.57481325
114492.0,0.5184749
117776.0,0.53583586
125758.0,0.5244996
129338.0,0.423124
140186.0,0.44849855
145826.0,0.43870902
167628.0,0.30160454
168600.0,0.2660431
171612.0,0.3339488
173084.0,0.32881483
178246.0,0.304161
181638.0,0.34103402
191688.0,0.3036184
196130.0,0.27280772
198028.0,0.26672772
200008.0,0.27851617
200128.0,0.2706885
202968.0,0.2753516
203180.0,0.27421013
205630.0,0.23583528
206268.0,0.24162069
210872.0,0.22251906
223948.0,0.24318382
225056.0,0.21563132
233890.0,0.19174474
235786.0,0.20301887
261812.0,0.18097949
263808.0,0.19224244
266724.0,0.1767316
268026.0,0.16397204
288132.0,0.1596623
311864.0,0.1489043
313232.0,0.1683945
318444.0,0.18426389
346744.0,0.1453661
352220.0,0.14787255
354776.0,0.14123744
365278.0,0.15132381
367076.0,0.14320149
368104.0,0.13585573
373128.0,0.14934117
374020.0,0.13512701
376722.0,0.1460862
392232.0,0.12564872
395348.0,0.124181874
399400.0,0.13275117
402652.0,0.12817858
404102.0,0.12789856
414942.0,0.12518397
415202.0,0.124529876
420602.0,0.16256598
421388.0,0.119420655
421788.0,0.12972383
422172.0,0.13616845
425092.0,0.124646336
447050.0,0.13058726
448250.0,0.11509119
449728.0,0.10957146
450926.0,0.12546606
469668.0,0.123821646
469788.0,0.117023245
470208.0,0.112922356
490406.0,0.12604398
495266.0,0.12438106
504904.0,0.12221675
533670.0,0.11160101
582166.0,0.117314465
584540.0,0.12314523
598006.0,0.09830504
606974.0,0.09028546
612162.0,0.1063239
618912.0,0.119177856
622864.0,0.09870255
626378.0,0.108358756
626520.0,0.10644213
636424.0,0.10959511
650148.0,0.104809016
650290.0,0.103625
651568.0,0.111417934
677710.0,0.11715497
684995.0,0.13315196
685293.0,0.12485905
687729.0,0.13942277
690577.0,0.11299329
699689.0,0.11665017
701815.0,0.11738141
707351.0,0.11666311
707821.0,0.114402376
710565.0,0.09952315
711827.0,0.109248646
712387.0,0.10249854
713551.0,0.11373662
725483.0,0.10777059
726667.0,0.10667361
729361.0,0.10405447
746815.0,0.09429559
751095.0,0.1005031
783199.0,0.0948822
784403.0,0.07981128
788375.0,0.08857415
798389.0,0.08288972
804925.0,0.09543397
812447.0,0.08884457
819477.0,0.07906489
820325.0,0.07297871
838955.0,0.07984345
843839.0,0.078209914
854343.0,0.08286628
858975.0,0.08745617
861685.0,0.06909636
870145.0,0.0850264
883127.0,0.06854391
900607.0,0.073894255
906257.0,0.06417595
913289.0,0.07338763
915621.0,0.068835825
919567.0,0.08177515
919939.0,0.07245417
934273.0,0.07031662
953327.0,0.069313794
972329.0,0.073639795
973945.0,0.0754014
983389.0,0.077219546
996563.0,0.073631465
998179.0,0.07631689
1003019.0,0.08296893
1004031.0,0.08186021
1005527.0,0.07388999
1010123.0,0.07202656
1013883.0,0.07707175
1016877.0,0.070229456
1022849.0,0.06587118
1023363.0,0.055204045
1024489.0,0.073920816
1028345.0,0.08150869
1035113.0,0.06844454
1050139.0,0.06896593
1051895.0,0.07021835
1053525.0,0.06880778
1055279.0,0.06049472
1058791.0,0.06845734
1065449.0,0.07375862
1076115.0,0.06639562
1080873.0,0.06700851
1090173.0,0.06959473
1099111.0,0.076676525
1100495.0,0.072838195
1105525.0,0.06627306
1108427.0,0.069638304
1127981.0,0.064287744
1148919.0,0.06625773
1151575.0,0.07514627
1157515.0,0.06624215
1157769.0,0.064661324
1161313.0,0.07485505
1168375.0,0.06440255
1172819.0,0.06876871
1175979.0,0.06962492
