global_step,value
3555.0,1.3697219
9745.0,1.3667147
13581.0,1.293721
13647.0,1.3027533
22635.0,1.3572059
30825.0,1.366653
34331.0,1.3487136
35473.0,1.3424159
43855.0,1.3315741
55269.0,1.2651879
56867.0,1.3086364
59575.0,1.2214175
59749.0,1.223881
64745.0,1.271088
66369.0,1.2811551
66463.0,1.2640721
66625.0,1.2486649
67765.0,1.2730856
70445.0,1.2803868
81079.0,1.2749361
93577.0,1.2666832
104345.0,1.0449417
108421.0,0.9870909
109799.0,0.9720042
115971.0,1.058264
121411.0,0.9285139
125223.0,0.9000361
130761.0,0.8665471
132425.0,0.81888795
133859.0,0.80387926
134657.0,0.7688119
142539.0,0.672919
145735.0,0.7234777
171711.0,0.5177097
172397.0,0.49083135
177733.0,0.5290933
180227.0,0.53993934
185255.0,0.47112507
185875.0,0.47383466
189441.0,0.4917415
192929.0,0.49083486
198761.0,0.48124957
203711.0,0.4551605
209493.0,0.47085658
214985.0,0.40637377
215947.0,0.4229689
224727.0,0.37372714
230743.0,0.41413063
233213.0,0.39492235
241917.0,0.4106972
243065.0,0.37490034
244893.0,0.42864704
249255.0,0.44314098
267433.0,0.37865773
267567.0,0.37502408
270517.0,0.3758663
287893.0,0.37020245
291025.0,0.3257446
293353.0,0.3689306
294811.0,0.33883086
299083.0,0.39474994
299825.0,0.35556096
311367.0,0.30764198
315715.0,0.29834342
332601.0,0.2795176
337753.0,0.30241784
339753.0,0.31228453
346105.0,0.31998092
346475.0,0.33672947
349273.0,0.32274592
363873.0,0.32745078
371963.0,0.30054653
372603.0,0.28693265
382511.0,0.3012674
405515.0,0.2684039
424963.0,0.25101477
428655.0,0.2765466
447451.0,0.2960652
448265.0,0.28450465
449597.0,0.29266563
451047.0,0.2857597
453321.0,0.2979169
455457.0,0.2743718
460407.0,0.26404074
464563.0,0.27395803
467657.0,0.2525419
470599.0,0.26378337
481503.0,0.25467724
490273.0,0.2776696
501105.0,0.25720158
506551.0,0.2256596
509951.0,0.2421017
514331.0,0.23890781
517459.0,0.2189462
517735.0,0.23472269
519933.0,0.23644643
530495.0,0.22695312
533105.0,0.23489872
543327.0,0.22243366
546069.0,0.20048946
554099.0,0.21457389
556857.0,0.20430109
558955.0,0.22965188
562687.0,0.21956548
569081.0,0.22439769
574101.0,0.22592331
575077.0,0.20886528
586081.0,0.21098728
589323.0,0.20831905
601781.0,0.21394804
609645.0,0.22184883
629485.0,0.20577018
635717.0,0.21575291
656115.0,0.20930189
671599.0,0.22140539
672739.0,0.22751604
681413.0,0.21792047
685580.0,0.31272438
708506.0,0.27956793
711126.0,0.27584437
715396.0,0.3230564
720020.0,0.27669546
721880.0,0.2782169
727122.0,0.28902963
731346.0,0.27768296
736298.0,0.27620342
741026.0,0.2784668
741854.0,0.30753893
744104.0,0.30067104
758742.0,0.25973892
781286.0,0.2880351
791994.0,0.29680648
793322.0,0.2750857
798284.0,0.28340814
807466.0,0.28733554
807966.0,0.27679434
808800.0,0.259186
823848.0,0.28180462
827618.0,0.26140758
829198.0,0.28313565
834690.0,0.27746063
841014.0,0.27679458
842374.0,0.26837716
849824.0,0.2751625
878956.0,0.2510894
893960.0,0.26363635
900732.0,0.26265788
900978.0,0.24108514
919830.0,0.25648427
927228.0,0.25784528
939358.0,0.27647924
945526.0,0.24745248
947642.0,0.22626512
952846.0,0.2614638
953716.0,0.27150044
955078.0,0.2317732
956318.0,0.27434367
957298.0,0.25714508
959406.0,0.26423055
962134.0,0.2595396
963016.0,0.2672914
969584.0,0.2429774
973808.0,0.26560858
983128.0,0.2605506
993702.0,0.24822475
998800.0,0.24054088
1008006.0,0.25006282
1022614.0,0.26491162
1024100.0,0.25815934
1034114.0,0.23651613
1041120.0,0.25108722
1042748.0,0.25220674
1050894.0,0.24850452
1061428.0,0.26613358
1065310.0,0.27934682
1073102.0,0.27999365
1077370.0,0.2682926
1084396.0,0.26714903
1091196.0,0.25928086
1092060.0,0.29776508
1128234.0,0.2853105
1130996.0,0.26243332
1131766.0,0.26412272
1133910.0,0.27723777
1137302.0,0.28922823
1140342.0,0.2640512
1142488.0,0.26542068
1144112.0,0.25847894
1164092.0,0.2834143
1164598.0,0.3026344
1165216.0,0.27570823
1172930.0,0.29719782
1175222.0,0.26475948
1178388.0,0.25812083
