global_step,value
647.0,1.3861536
5807.0,1.332331
7045.0,1.3192877
7829.0,1.3518139
9943.0,1.3663162
14523.0,1.3602501
18591.0,1.3765656
19221.0,1.3792053
19491.0,1.3796253
20285.0,1.3761675
21557.0,1.3589351
22419.0,1.3500829
22777.0,1.3519317
25395.0,1.3344886
27955.0,1.3225144
28457.0,1.3125584
36739.0,1.337255
44321.0,1.2478362
51761.0,1.1968997
67667.0,1.2132473
75133.0,1.1212476
78995.0,1.1454017
80817.0,1.1152439
82061.0,1.1474674
83309.0,1.1545823
84883.0,1.1532843
85383.0,1.1510458
91401.0,1.1246282
95003.0,1.1077989
97255.0,1.0522413
97339.0,1.043306
98869.0,1.0209377
100553.0,1.0056279
103921.0,1.0706245
105443.0,1.097686
109629.0,1.1034989
112689.0,1.1021968
125499.0,0.9807134
138119.0,0.7889898
138841.0,0.7684236
144467.0,0.810857
147119.0,0.73202896
154059.0,0.69753903
158367.0,0.70514023
159583.0,0.71432006
170245.0,0.73090327
170437.0,0.7779155
187993.0,0.6042546
196863.0,0.60449094
201591.0,0.57777977
202863.0,0.60236186
206695.0,0.6410938
208853.0,0.5945838
211427.0,0.59497494
212395.0,0.61568016
214119.0,0.582562
214317.0,0.533217
219211.0,0.58125
223057.0,0.615076
224295.0,0.6000128
226177.0,0.5999828
226733.0,0.5747737
227511.0,0.6269132
234213.0,0.58881974
237601.0,0.5650519
238293.0,0.5679604
241115.0,0.5278659
244547.0,0.53452086
245463.0,0.52659494
257717.0,0.44494554
272653.0,0.43079388
273251.0,0.4428888
273741.0,0.38791516
281259.0,0.40573183
283305.0,0.39120245
287999.0,0.3643144
296763.0,0.37592226
296873.0,0.3680603
304105.0,0.4332343
307799.0,0.40748355
320695.0,0.40855125
321447.0,0.399116
334735.0,0.32215142
345967.0,0.36947626
358997.0,0.37926102
362849.0,0.3722212
374789.0,0.37369668
387559.0,0.3603314
389633.0,0.35948
396535.0,0.35208637
405269.0,0.3570796
405645.0,0.3467483
409447.0,0.3527429
410879.0,0.32021785
415217.0,0.30047268
416135.0,0.3134286
417567.0,0.33343598
421641.0,0.33203915
425223.0,0.33588162
426411.0,0.34412
446003.0,0.30539626
458389.0,0.29145303
460797.0,0.2603809
464949.0,0.2760213
465097.0,0.28046823
471811.0,0.27649194
481233.0,0.28951326
486915.0,0.28854626
496771.0,0.2974507
497855.0,0.26881018
503405.0,0.30757302
525155.0,0.23470846
534919.0,0.2132138
546223.0,0.25924435
552021.0,0.26487753
552571.0,0.24257168
552849.0,0.24725841
568929.0,0.29254186
579795.0,0.22056118
583577.0,0.22545895
588045.0,0.2296619
597015.0,0.23602319
597291.0,0.23980485
597447.0,0.2510102
612455.0,0.254727
625391.0,0.24009047
637261.0,0.24388283
640815.0,0.28392038
650591.0,0.2255194
652715.0,0.2568034
655973.0,0.24041186
665755.0,0.23029757
669741.0,0.22686806
672297.0,0.21889919
685396.0,0.2703681
702926.0,0.24045213
710210.0,0.23363051
711254.0,0.2382114
728760.0,0.24883465
730652.0,0.27026007
740908.0,0.2503526
756232.0,0.25569153
758250.0,0.24981643
760774.0,0.24308392
763884.0,0.238963
764720.0,0.25381052
765320.0,0.2398015
771918.0,0.23166712
773118.0,0.23146789
775386.0,0.22779661
776840.0,0.22980492
784646.0,0.25488427
796700.0,0.29112983
806634.0,0.28465283
813658.0,0.2784493
824592.0,0.30151382
827010.0,0.30476347
837480.0,0.30589056
844068.0,0.31186432
850544.0,0.31109583
858488.0,0.29106945
858624.0,0.27700746
872092.0,0.27227223
874420.0,0.26792306
876260.0,0.2831927
879338.0,0.2734171
880200.0,0.27482536
888678.0,0.28027597
905164.0,0.24307989
906396.0,0.25371695
909596.0,0.23167846
910566.0,0.23067063
915266.0,0.23597176
915746.0,0.22799496
917348.0,0.24390097
926610.0,0.23651654
927594.0,0.25028712
927856.0,0.23237045
931566.0,0.24277687
936760.0,0.26512313
937130.0,0.24801481
948756.0,0.23563114
954460.0,0.25683847
955684.0,0.25636238
961776.0,0.24158996
968464.0,0.25087988
971572.0,0.2707572
973684.0,0.2569247
977550.0,0.26838094
980530.0,0.295962
985610.0,0.25163576
997684.0,0.2610748
1002022.0,0.2689474
1006386.0,0.25633022
1008518.0,0.2625134
1011872.0,0.2595575
1012884.0,0.27893746
1016378.0,0.28580734
1019232.0,0.29054937
1023862.0,0.27811223
1031988.0,0.3039031
1038102.0,0.28414503
1061302.0,0.24326515
1063172.0,0.26880422
1064302.0,0.27264634
1064820.0,0.2719544
1068946.0,0.25041446
1087680.0,0.24376461
1095964.0,0.2585225
1101126.0,0.26509038
1105666.0,0.2529179
1111696.0,0.27108485
1113208.0,0.26226693
1114482.0,0.2742071
1116360.0,0.25445575
1118506.0,0.2687457
1140468.0,0.27472532
1143860.0,0.264887
1144380.0,0.28184992
1146398.0,0.25742012
1157136.0,0.26466078
1160302.0,0.26883298
1175350.0,0.28183642
