global_step,value
4782.0,1.3615408
6782.0,1.4225266
12312.0,1.2811221
14536.0,1.2982308
15128.0,1.2748903
16152.0,1.2747347
17948.0,1.2615123
43404.0,0.8575168
53754.0,0.92181283
67422.0,0.8319881
69396.0,0.7729973
79736.0,0.7953778
87964.0,0.7729504
90064.0,0.7889234
90230.0,0.7790299
90482.0,0.85965693
95156.0,0.7308194
95490.0,0.7716638
98012.0,0.73422605
111066.0,0.6278998
118034.0,0.5943492
122104.0,0.5558438
132336.0,0.5675821
135084.0,0.55946314
136330.0,0.45142862
155160.0,0.33880103
162072.0,0.42791778
163798.0,0.42479366
172986.0,0.4349733
176754.0,0.4154352
177932.0,0.4161296
185166.0,0.35737827
196982.0,0.35670888
199904.0,0.3316437
203604.0,0.3144501
203924.0,0.29924077
210440.0,0.332337
213470.0,0.29269952
215198.0,0.3005803
217686.0,0.27437255
219766.0,0.26126155
223168.0,0.26072258
233102.0,0.23979524
233646.0,0.21989372
246622.0,0.23387857
250058.0,0.1938132
250742.0,0.22550444
287634.0,0.18922906
288976.0,0.17259221
318816.0,0.16905124
321696.0,0.16294172
325328.0,0.14787607
337230.0,0.15153845
338754.0,0.16415514
371082.0,0.14550467
380328.0,0.16390662
381364.0,0.12858579
387960.0,0.13580959
391058.0,0.13953042
391188.0,0.12894638
393150.0,0.14147827
397576.0,0.1356556
399518.0,0.1381121
400182.0,0.13255396
403320.0,0.1254624
408000.0,0.13785449
413118.0,0.14797503
416514.0,0.1368006
416778.0,0.13634482
426008.0,0.14133021
446520.0,0.1261497
454644.0,0.11863111
462402.0,0.11620862
478934.0,0.12041063
480298.0,0.13385737
484330.0,0.1266648
486506.0,0.11482565
489862.0,0.12688868
491756.0,0.12883458
492150.0,0.110549696
500292.0,0.11162523
511596.0,0.11592227
512552.0,0.1076012
534904.0,0.1137677
536302.0,0.09681473
537130.0,0.112655774
539742.0,0.11434653
549388.0,0.103823125
553386.0,0.114127465
560622.0,0.117069006
563654.0,0.09995811
563944.0,0.10292919
569638.0,0.09496002
575214.0,0.10019681
579240.0,0.10789111
580224.0,0.09807975
587202.0,0.1056524
587778.0,0.10715173
594228.0,0.107146285
608948.0,0.09865995
614414.0,0.103238225
616664.0,0.10448992
637414.0,0.105830275
650718.0,0.09719266
660086.0,0.09614877
661068.0,0.097206905
669612.0,0.097873725
682865.0,0.12345187
683513.0,0.1474769
690805.0,0.13486414
693269.0,0.15656278
695233.0,0.11568912
699017.0,0.11847979
713323.0,0.10667663
719197.0,0.11313382
726899.0,0.11797265
730989.0,0.11553301
732989.0,0.115689084
737595.0,0.10693383
746117.0,0.10708584
751451.0,0.11472577
753967.0,0.10053724
755263.0,0.102996424
774079.0,0.09154174
786825.0,0.091296695
798633.0,0.09395243
807829.0,0.084216624
809889.0,0.08196808
815587.0,0.08615014
815843.0,0.08178164
825793.0,0.09123645
834067.0,0.08828512
835787.0,0.09485442
848709.0,0.08832542
867691.0,0.092999615
878111.0,0.07777326
888291.0,0.083796635
890517.0,0.08611662
892963.0,0.06929647
893837.0,0.077068776
899377.0,0.0801138
905901.0,0.079332754
927965.0,0.07053242
929829.0,0.07780459
935017.0,0.081928395
936497.0,0.07455859
937611.0,0.08196175
937733.0,0.07468644
940101.0,0.07937156
941075.0,0.070732586
941569.0,0.075886756
942447.0,0.084379494
953093.0,0.07742828
955807.0,0.07721754
960535.0,0.08802025
974317.0,0.07624682
975563.0,0.06757684
997311.0,0.07038219
1000419.0,0.07005282
1006149.0,0.07659623
1006759.0,0.07921975
1024739.0,0.08001889
1037991.0,0.078786835
1042997.0,0.0699417
1044123.0,0.07237563
1046883.0,0.07383601
1047497.0,0.06825665
1051131.0,0.06607171
1057537.0,0.060413167
1061801.0,0.06927631
1074467.0,0.070941776
1098497.0,0.068696566
1106405.0,0.059217237
1106531.0,0.07208671
1107925.0,0.07343676
1118141.0,0.07132844
1121549.0,0.0753247
1135789.0,0.07134125
1144997.0,0.06718418
1159289.0,0.07539249
1163081.0,0.07491406
1163825.0,0.07322336
1163951.0,0.06553024
1164849.0,0.07006041
1164975.0,0.07519737
1166495.0,0.07074856
1171679.0,0.083454356
1176851.0,0.06131648
