global_step,value
525.0,1.3829333
4395.0,1.3603383
5613.0,1.3609692
8629.0,1.3333763
11199.0,1.2897575
13193.0,1.146931
14321.0,1.1368039
23873.0,1.2036047
27147.0,1.1705631
29729.0,1.2216506
53279.0,1.0285763
66611.0,0.9571227
68579.0,0.9538866
69709.0,0.94759905
70773.0,0.9166281
73229.0,0.98304266
74309.0,0.9207114
74953.0,0.9083127
80899.0,0.82032293
81977.0,0.8234137
93409.0,1.0584985
96833.0,1.0424598
98533.0,1.0609708
98773.0,1.0320948
110141.0,1.1114941
120717.0,1.0257881
121325.0,1.0215461
130143.0,0.85638714
132161.0,0.7950677
135099.0,0.7928677
135885.0,0.8158028
138301.0,0.7747143
144011.0,0.70305026
146937.0,0.6878182
151347.0,0.6718144
154989.0,0.64405745
176259.0,0.63505083
181425.0,0.6037866
183853.0,0.52661556
197183.0,0.5627264
197701.0,0.560642
210227.0,0.5205111
211841.0,0.53738594
213349.0,0.5276375
221179.0,0.5005778
225391.0,0.55637145
238971.0,0.48967516
239765.0,0.50573915
244103.0,0.45361707
247529.0,0.4247305
248103.0,0.39681828
257833.0,0.4250598
258657.0,0.42098135
260999.0,0.39851832
261449.0,0.43693343
265683.0,0.38272196
267197.0,0.3651404
284509.0,0.3835838
291405.0,0.38637993
292973.0,0.37070554
313979.0,0.38284728
320445.0,0.3703196
333975.0,0.38701475
338237.0,0.37765178
344079.0,0.35899708
344193.0,0.3670691
349397.0,0.34973857
350307.0,0.3536605
357823.0,0.3438024
366831.0,0.3835526
381623.0,0.33501124
383949.0,0.34027454
391971.0,0.32668144
395623.0,0.3326796
405121.0,0.33773568
434485.0,0.33977082
442671.0,0.31860748
448519.0,0.33587572
450647.0,0.31404674
457991.0,0.33984706
459743.0,0.31751946
460127.0,0.31421176
461599.0,0.33487728
461867.0,0.30974177
471677.0,0.29571912
473843.0,0.30753425
473979.0,0.31674606
474229.0,0.30268258
476785.0,0.3104395
480013.0,0.3104053
488797.0,0.31763443
518839.0,0.29112935
519525.0,0.30272806
528569.0,0.2824223
532161.0,0.2549345
532423.0,0.2811027
545931.0,0.2617518
547583.0,0.27485576
567117.0,0.28192556
572413.0,0.28580102
590019.0,0.27464288
599407.0,0.26148298
610909.0,0.23386538
619753.0,0.2531782
621455.0,0.24462628
621877.0,0.25193235
626099.0,0.26348546
628779.0,0.2648736
629203.0,0.29168224
632467.0,0.26671872
636553.0,0.2657792
653553.0,0.24134393
659223.0,0.25484204
676577.0,0.24104142
684502.0,0.28191456
687422.0,0.28207493
692632.0,0.30506065
696780.0,0.27856162
699354.0,0.2868185
707012.0,0.29688194
716432.0,0.30047846
737242.0,0.29491773
737346.0,0.28936857
744682.0,0.26679298
748968.0,0.28312823
750382.0,0.27708372
752404.0,0.2846897
761490.0,0.27790788
763272.0,0.27043796
763644.0,0.2809707
765080.0,0.283906
767220.0,0.27723292
771544.0,0.24811782
777066.0,0.2800732
778268.0,0.30617988
782116.0,0.301331
782372.0,0.29113305
782720.0,0.30127832
788014.0,0.2812479
789218.0,0.28699344
794528.0,0.26628676
804940.0,0.28539675
818276.0,0.27078772
834568.0,0.2744021
841992.0,0.27363458
852254.0,0.26969692
854100.0,0.2726092
866946.0,0.24566153
867678.0,0.2568735
870992.0,0.24788232
876138.0,0.25508475
903060.0,0.2490781
915020.0,0.26513144
915866.0,0.26604894
918460.0,0.26182762
921546.0,0.27181017
924404.0,0.23995186
925514.0,0.2625038
934398.0,0.25567657
941324.0,0.2426683
943190.0,0.24628848
958676.0,0.24657364
959172.0,0.25119892
965000.0,0.24533424
965248.0,0.2634544
968962.0,0.24189349
978776.0,0.23070252
979410.0,0.25083444
991824.0,0.2718033
997794.0,0.2686228
998662.0,0.26410964
1005762.0,0.27820888
1032474.0,0.2785322
1036492.0,0.27583626
1048764.0,0.30272272
1049138.0,0.30060247
1062808.0,0.30946296
1077244.0,0.30102175
1078990.0,0.303056
1079240.0,0.28143492
1087414.0,0.28255588
1092956.0,0.29186237
1106028.0,0.27981713
1112844.0,0.25925943
1119910.0,0.25742996
1124814.0,0.25609517
1126598.0,0.24733292
1132394.0,0.25758344
1134922.0,0.25350404
1139444.0,0.25516015
1143356.0,0.26325074
1150688.0,0.2524738
1158262.0,0.2683961
1174194.0,0.2697531
1176474.0,0.26969555
