global_step,value
2900.0,1.3686136
3876.0,1.3695595
4834.0,1.3957098
5158.0,1.2991762
11582.0,1.2589593
13862.0,1.2260896
20426.0,1.0435965
26256.0,0.986376
37586.0,0.8861219
43946.0,0.8396491
72324.0,0.7630181
79668.0,0.7274538
88882.0,0.7274856
93060.0,0.72725326
93744.0,0.6692169
93996.0,0.6709379
107060.0,0.6572787
110042.0,0.55109936
123146.0,0.57381684
126108.0,0.56194496
136152.0,0.55796814
147746.0,0.53474367
174260.0,0.4415811
183336.0,0.39019918
184052.0,0.4174019
184964.0,0.4257004
187378.0,0.4157443
191804.0,0.38417777
194264.0,0.34628305
206174.0,0.34689012
214970.0,0.34074607
218664.0,0.33280787
220844.0,0.31471995
226718.0,0.29298136
229400.0,0.318958
232654.0,0.30113345
237952.0,0.27609044
239864.0,0.27317652
253766.0,0.30647615
259814.0,0.30118352
262618.0,0.2771545
281496.0,0.24123004
282112.0,0.22554682
287038.0,0.21503524
297858.0,0.24339189
310262.0,0.21305394
316084.0,0.20034797
322322.0,0.18193975
330458.0,0.18867439
341152.0,0.18436801
345462.0,0.20035322
354248.0,0.17924632
359254.0,0.166221
360910.0,0.17934242
363486.0,0.145498
367730.0,0.16472755
376462.0,0.14899121
378004.0,0.15686859
381108.0,0.1568345
388740.0,0.16229033
393398.0,0.14914791
398214.0,0.14091687
412058.0,0.1634866
428108.0,0.13005419
431686.0,0.13342032
434752.0,0.11874398
445590.0,0.14989403
452240.0,0.13422664
458536.0,0.12575848
469924.0,0.14234327
479754.0,0.12446315
482466.0,0.12632133
487304.0,0.11357112
496220.0,0.1311682
502592.0,0.119236015
507096.0,0.12116765
511184.0,0.1306419
523902.0,0.121326655
524864.0,0.11188508
525274.0,0.107813485
525550.0,0.11814876
525982.0,0.11674516
529396.0,0.11995537
531336.0,0.12539913
542636.0,0.12893651
553944.0,0.11439603
570740.0,0.12071488
582722.0,0.10818213
593108.0,0.10368443
597866.0,0.10875054
600530.0,0.108605556
608532.0,0.10695627
608672.0,0.105294995
614132.0,0.11006945
614710.0,0.09775942
617510.0,0.111542754
622442.0,0.10352257
623130.0,0.10735849
628088.0,0.10170236
646468.0,0.101797186
651016.0,0.09463578
654258.0,0.094974816
657942.0,0.09295833
661636.0,0.09219147
683417.0,0.16119
689093.0,0.16074568
690483.0,0.14896673
693161.0,0.14378355
704735.0,0.1469886
708035.0,0.13518436
708733.0,0.15220459
716185.0,0.13235219
716879.0,0.12859295
718965.0,0.12642162
720949.0,0.13064046
725367.0,0.1315838
727355.0,0.13251382
728773.0,0.105603576
737949.0,0.10412901
739489.0,0.09627039
741367.0,0.11226143
743497.0,0.12165922
745747.0,0.12613997
762567.0,0.10412625
766395.0,0.09629228
766499.0,0.09534668
782237.0,0.10620944
784163.0,0.10822391
788977.0,0.09965568
793213.0,0.10283177
794781.0,0.09322986
796353.0,0.10883804
822267.0,0.0963279
824823.0,0.085824825
824957.0,0.0905796
830293.0,0.08837804
833947.0,0.0985199
836761.0,0.08509466
842359.0,0.09933368
844679.0,0.07973472
846771.0,0.0893731
848113.0,0.086664245
848955.0,0.09020494
863877.0,0.08785416
865483.0,0.08527078
866577.0,0.08078155
873315.0,0.08526287
885233.0,0.08005211
892225.0,0.079499744
897897.0,0.08529386
898019.0,0.08755643
907135.0,0.08780315
916867.0,0.083820656
918473.0,0.08036412
921177.0,0.07346732
922669.0,0.08401055
925007.0,0.07578179
927117.0,0.08959621
934535.0,0.07977165
936511.0,0.090462744
936745.0,0.074169934
939465.0,0.083036065
950737.0,0.07201308
961511.0,0.08094559
963869.0,0.08056983
973075.0,0.07790969
973573.0,0.071950585
976419.0,0.07801072
985859.0,0.08281633
989851.0,0.07711986
990209.0,0.07211302
994073.0,0.08089299
1000667.0,0.073696695
1001165.0,0.07070045
1002519.0,0.071240984
1009999.0,0.077297956
1014493.0,0.0702091
1033473.0,0.06956693
1033973.0,0.074497804
1035851.0,0.07370236
1040369.0,0.06991629
1045737.0,0.07595271
1062543.0,0.06594113
1065559.0,0.07031557
1077481.0,0.06649152
1080007.0,0.06648823
1081391.0,0.07134047
1089797.0,0.06994461
1096595.0,0.06788268
1101377.0,0.071275786
1105791.0,0.076050535
1116865.0,0.07345864
1120907.0,0.06885957
1123315.0,0.06494503
1126327.0,0.07512481
1128107.0,0.06523618
1147395.0,0.062687375
1167747.0,0.07591318
1167999.0,0.07181809
1169403.0,0.07272459
1171665.0,0.06864508
1173069.0,0.07114695
1178261.0,0.06304429
