global_step,value
1963.0,1.3764373
6017.0,1.3539284
7633.0,1.351033
9219.0,1.3359123
11847.0,1.2536219
20059.0,1.2705865
31123.0,1.2375822
34721.0,1.2889142
38789.0,1.2673105
41247.0,1.2221792
42849.0,1.2346575
47587.0,1.2619928
48213.0,1.2742457
48541.0,1.2600484
50809.0,1.214736
58373.0,1.2245519
59267.0,1.2209202
65477.0,1.0334475
74721.0,1.2061433
75705.0,1.1636693
75939.0,1.1520052
77191.0,1.1763052
82657.0,1.1566356
88383.0,1.1708373
89467.0,1.1496971
92977.0,1.1845695
95087.0,1.2243013
97859.0,1.2499224
98111.0,1.260415
105119.0,1.1946353
106989.0,1.1760675
115885.0,1.0974689
125587.0,0.83379
127331.0,0.75408
134285.0,0.71258056
142099.0,0.6257151
145461.0,0.6445478
147483.0,0.67305785
157515.0,0.66889846
162921.0,0.64819705
164471.0,0.65582407
171725.0,0.63155043
171909.0,0.6531897
173391.0,0.62189144
186481.0,0.496766
189837.0,0.48896775
195191.0,0.5233854
208527.0,0.47402555
213363.0,0.4123407
216703.0,0.41329235
222297.0,0.42613012
223405.0,0.39799544
232543.0,0.3601952
234341.0,0.3748176
241001.0,0.3836374
243977.0,0.37675312
245477.0,0.43041888
251089.0,0.39054716
262399.0,0.3346763
263795.0,0.3553804
278135.0,0.3328194
285835.0,0.3382183
287283.0,0.34326598
290187.0,0.30865398
290661.0,0.32313848
291645.0,0.33450797
304837.0,0.4026974
305081.0,0.3429666
308157.0,0.4168012
309755.0,0.33572084
311617.0,0.35112163
314599.0,0.3826204
321209.0,0.33773527
333593.0,0.36002725
334361.0,0.32453573
338375.0,0.32810915
338741.0,0.30919513
346347.0,0.28885564
347877.0,0.29593
355275.0,0.31992707
365551.0,0.33988684
365667.0,0.31303877
368365.0,0.3181113
372359.0,0.313219
377499.0,0.32202384
378661.0,0.28965637
380213.0,0.34561196
388481.0,0.32363054
410109.0,0.34267628
419817.0,0.30765682
433147.0,0.32068887
438453.0,0.2925936
442009.0,0.30585104
449053.0,0.30222756
452377.0,0.30636802
457197.0,0.2671904
458941.0,0.29655153
478263.0,0.2525985
485147.0,0.27227455
501661.0,0.26493585
505731.0,0.30510738
516519.0,0.28484848
519661.0,0.299783
519919.0,0.29282653
526669.0,0.2634671
528431.0,0.2573028
532023.0,0.28801325
542483.0,0.28492624
546911.0,0.26176512
556303.0,0.27221557
561579.0,0.2852335
563105.0,0.26698294
566715.0,0.28499115
569483.0,0.25589302
574659.0,0.2711016
581607.0,0.2788786
587497.0,0.25556362
596189.0,0.2529404
598275.0,0.26198316
611737.0,0.28700542
623287.0,0.22693379
627663.0,0.21682729
640535.0,0.24896026
668605.0,0.23219208
671741.0,0.24156834
674017.0,0.24111699
683134.0,0.2763721
685382.0,0.29807124
685784.0,0.31002486
685884.0,0.30482993
694906.0,0.23738496
701578.0,0.26101047
704624.0,0.22103329
717690.0,0.2599963
728644.0,0.27284735
734998.0,0.23533171
747764.0,0.2459385
754788.0,0.27518398
762328.0,0.27425328
772518.0,0.28478807
781152.0,0.26779714
783080.0,0.26181012
789098.0,0.262694
789340.0,0.27334636
792356.0,0.27469903
797076.0,0.276046
817414.0,0.3005293
817790.0,0.31591117
824714.0,0.30075034
829090.0,0.29826626
829944.0,0.2850904
831266.0,0.30643868
837360.0,0.29018405
844190.0,0.3073595
866470.0,0.26122612
867926.0,0.28305855
883882.0,0.26930386
892362.0,0.2799309
905656.0,0.26135543
912042.0,0.28398502
920434.0,0.29620096
922532.0,0.31024942
925268.0,0.29002798
932540.0,0.29188645
934164.0,0.29442418
947274.0,0.26543394
959158.0,0.26556888
966604.0,0.28878078
972316.0,0.26753578
973560.0,0.26160017
977676.0,0.28325364
981028.0,0.24548618
982504.0,0.29733124
984878.0,0.2840499
993188.0,0.2673029
999160.0,0.26182923
999286.0,0.28793693
1014244.0,0.2694522
1031850.0,0.27367437
1042608.0,0.24959469
1055142.0,0.2486503
1058150.0,0.26868477
1058276.0,0.2676429
1062054.0,0.27095938
1062416.0,0.2582325
1064316.0,0.23739627
1068318.0,0.2844832
1070450.0,0.2791438
1070842.0,0.25267753
1077496.0,0.30703443
1087918.0,0.24081373
1089548.0,0.2751834
1099000.0,0.27379754
1105164.0,0.2703967
1115742.0,0.24478957
1126962.0,0.25920117
1129104.0,0.26809758
1135160.0,0.28037712
1146652.0,0.2171359
1148276.0,0.23407039
1149928.0,0.2487661
1154088.0,0.2617036
1157896.0,0.23181032
1161944.0,0.24799894
1165738.0,0.24458839
1172694.0,0.24738817
1176234.0,0.24642505
