global_step,value
233.0,1.3861861
893.0,1.3850049
3363.0,1.3821733
8695.0,1.3556675
11383.0,1.3106759
16991.0,1.3784565
17739.0,1.3772157
17823.0,1.3805884
18017.0,1.3765177
19083.0,1.3704888
20713.0,1.3690506
27061.0,1.3757952
42863.0,1.2790892
42941.0,1.2679856
43391.0,1.2764199
45097.0,1.2741671
64273.0,1.2879391
66531.0,1.3042499
68825.0,1.3025669
71263.0,1.3212069
72737.0,1.3026688
79503.0,1.3074309
81563.0,1.2980407
82491.0,1.3020988
86799.0,1.2853922
90051.0,1.285945
102833.0,1.1424624
107485.0,1.1346629
111749.0,1.1083784
137673.0,0.71091175
148679.0,0.7825559
151267.0,0.71866816
161215.0,0.663266
167047.0,0.66088516
179039.0,0.5839977
179241.0,0.58704376
180141.0,0.56608605
182529.0,0.6114783
187801.0,0.57901794
193453.0,0.58009946
193765.0,0.5598531
194781.0,0.5749249
205417.0,0.583865
209583.0,0.5644305
220299.0,0.5489432
222061.0,0.5357853
227845.0,0.46827954
237489.0,0.49081907
244431.0,0.44983086
245577.0,0.44110316
248449.0,0.43233567
262503.0,0.41856012
262991.0,0.42973965
267095.0,0.44710898
272549.0,0.44150636
287269.0,0.40412512
300301.0,0.3835221
303231.0,0.3834997
311007.0,0.36941487
311989.0,0.3968389
312501.0,0.3862072
322073.0,0.3652403
322837.0,0.37290263
324465.0,0.37526527
326477.0,0.3581937
371467.0,0.3086382
375043.0,0.3151812
380839.0,0.31446713
403043.0,0.35153455
403583.0,0.3239636
406707.0,0.3367276
408393.0,0.3355917
412449.0,0.33009964
430247.0,0.3346068
431171.0,0.35993508
435147.0,0.32015988
448399.0,0.31962144
451971.0,0.32699057
458673.0,0.32926565
467777.0,0.31801507
470613.0,0.30101687
475589.0,0.30229256
477591.0,0.30234706
491621.0,0.2696036
492567.0,0.32514152
499613.0,0.30391115
503829.0,0.31886044
515821.0,0.30755645
521035.0,0.3077409
528859.0,0.28259176
533657.0,0.31908163
546637.0,0.30512422
562565.0,0.26192194
563931.0,0.2607315
576331.0,0.26592147
584119.0,0.24213623
585521.0,0.26475257
600811.0,0.24798712
615551.0,0.27057436
619205.0,0.27998146
620329.0,0.24865995
626393.0,0.26871967
635421.0,0.27858406
643633.0,0.31065282
648025.0,0.30648926
655407.0,0.2948237
659507.0,0.26568487
659945.0,0.2693183
661509.0,0.254453
666055.0,0.27592477
667181.0,0.25631317
671457.0,0.28304496
681676.0,0.33320358
684106.0,0.31456372
700362.0,0.274437
702140.0,0.30498978
709752.0,0.25890177
732180.0,0.31110084
740672.0,0.28803122
741130.0,0.28005308
745170.0,0.30807498
750514.0,0.3049431
762208.0,0.3048271
768434.0,0.28730118
775280.0,0.3096008
778522.0,0.29811117
783562.0,0.3061707
790424.0,0.3157387
800582.0,0.2851791
808938.0,0.29463658
813524.0,0.29071254
819962.0,0.30540314
826036.0,0.29723743
833338.0,0.27271843
846036.0,0.3109171
847368.0,0.28657538
853124.0,0.28674564
857522.0,0.2963266
860448.0,0.27547726
862534.0,0.3029479
863266.0,0.2887778
863634.0,0.2822639
866714.0,0.27542913
868918.0,0.28573444
872476.0,0.28295094
877010.0,0.2822123
880186.0,0.28714395
882146.0,0.30485234
882516.0,0.30006993
883020.0,0.28415558
894084.0,0.31419498
916238.0,0.27067268
923782.0,0.27876237
932926.0,0.29513776
947014.0,0.2911091
948138.0,0.2932358
948496.0,0.2711473
949746.0,0.28156513
952970.0,0.25587216
966728.0,0.26016292
986732.0,0.2402197
1008380.0,0.28286693
1012636.0,0.27236924
1020618.0,0.2767994
1023488.0,0.27910072
1025238.0,0.26251182
1025740.0,0.2824017
1031974.0,0.26120105
1037354.0,0.2675528
1043482.0,0.25238588
1048888.0,0.26079264
1055406.0,0.2832293
1058542.0,0.30445886
1075364.0,0.25692198
1075976.0,0.2568225
1076368.0,0.2758301
1083642.0,0.2642652
1091306.0,0.26288763
1106042.0,0.26960656
1110826.0,0.24970224
1113978.0,0.25899485
1115474.0,0.26551825
1119012.0,0.21716216
1135680.0,0.25450742
1142854.0,0.26105303
1152068.0,0.25139466
1158010.0,0.26745325
1165344.0,0.26186642
1176978.0,0.2583435
