global_step,value
465.0,1.3861318
2787.0,1.3819476
5677.0,1.3834889
10603.0,1.3778751
11185.0,1.3773054
13179.0,1.3750756
18787.0,1.3358824
21355.0,1.3607905
22491.0,1.3628374
27721.0,1.3638403
28677.0,1.3556124
29861.0,1.373425
34121.0,1.3734466
34931.0,1.372533
35833.0,1.330966
36287.0,1.3463892
37573.0,1.3501074
43621.0,1.322327
48685.0,1.28761
50571.0,1.2574104
58295.0,1.3225662
67263.0,1.33196
69479.0,1.3289285
71523.0,1.3439397
75049.0,1.3169715
83391.0,1.2998207
87549.0,1.2948136
90733.0,1.30739
92405.0,1.3052368
92643.0,1.312132
92907.0,1.3068998
93075.0,1.3079691
97607.0,1.2739923
99963.0,1.1700944
101467.0,1.0928118
108677.0,0.91229683
109035.0,0.9422595
109885.0,0.91837335
112791.0,0.8969776
113375.0,0.77195024
115799.0,0.84994215
120009.0,0.78907067
121757.0,0.81458306
123047.0,0.79639965
128285.0,0.7528031
130319.0,0.74754375
134197.0,0.7285361
137865.0,0.69464666
142357.0,0.6196412
147105.0,0.5793606
147669.0,0.55119956
149233.0,0.5345183
151253.0,0.52051103
152925.0,0.4953712
155269.0,0.4680316
164183.0,0.46790817
167351.0,0.43502668
176157.0,0.38498393
181325.0,0.36090672
189337.0,0.3872379
190883.0,0.45168224
190973.0,0.4109763
205003.0,0.43098536
208635.0,0.40135312
216811.0,0.42745945
238743.0,0.41314965
248217.0,0.39837214
249367.0,0.43330544
261695.0,0.4211708
265327.0,0.41437894
275749.0,0.48762804
284009.0,0.37094954
295775.0,0.38791868
297495.0,0.34242648
305941.0,0.38124245
310743.0,0.37879226
312113.0,0.37168893
314239.0,0.39816445
314349.0,0.35094717
328353.0,0.3694081
332981.0,0.36639225
334223.0,0.3751999
336363.0,0.34650314
344321.0,0.33615854
349921.0,0.3729181
355021.0,0.3273199
357199.0,0.33309168
366315.0,0.38262448
379177.0,0.37589043
383559.0,0.3021302
408407.0,0.33749565
422703.0,0.3498922
423757.0,0.34936738
428257.0,0.36156476
429035.0,0.33613968
432087.0,0.36419362
437515.0,0.3268045
440971.0,0.3117691
442801.0,0.32860893
447465.0,0.33335438
448667.0,0.31094712
456115.0,0.32714075
459611.0,0.33339664
465353.0,0.29714936
472077.0,0.31098357
477335.0,0.24817005
482317.0,0.28078967
487437.0,0.28447488
490011.0,0.25479862
492017.0,0.2722351
511445.0,0.28708276
512965.0,0.26250508
523365.0,0.26157343
526927.0,0.25733632
529965.0,0.24263014
535599.0,0.2881582
545533.0,0.24516356
546083.0,0.2480333
559495.0,0.24645564
561855.0,0.22197351
578975.0,0.26878467
581065.0,0.24514392
593655.0,0.22859788
602635.0,0.22938578
606271.0,0.27777317
608101.0,0.24976148
620891.0,0.22744468
624261.0,0.2542297
628793.0,0.25870585
633299.0,0.26139525
637685.0,0.23777035
645335.0,0.24281888
646767.0,0.25673306
650733.0,0.23601542
651159.0,0.26943034
667749.0,0.2790831
670451.0,0.22796227
674159.0,0.28207377
682036.0,0.1824954
683148.0,0.2264738
703280.0,0.23044741
703490.0,0.26847512
718054.0,0.28536358
724796.0,0.2849149
728422.0,0.22826986
745998.0,0.290227
751942.0,0.28449586
759922.0,0.2819909
761370.0,0.2563381
762688.0,0.2850747
770822.0,0.2829436
780312.0,0.2815516
797438.0,0.2330858
798512.0,0.24049345
801428.0,0.2524097
804458.0,0.2423539
809044.0,0.27840006
832986.0,0.27227834
845778.0,0.26148427
855308.0,0.267781
860340.0,0.27911982
868048.0,0.26323923
868674.0,0.26637214
880076.0,0.23897652
889044.0,0.25090387
912166.0,0.270926
914154.0,0.26459968
927732.0,0.26808593
931426.0,0.25432783
933656.0,0.2500209
934784.0,0.2728234
937874.0,0.25039405
947520.0,0.25175133
960412.0,0.2507886
975054.0,0.2384936
975550.0,0.26249734
982146.0,0.22518805
991094.0,0.23812683
1001152.0,0.26724365
1003034.0,0.28306767
1003408.0,0.2529653
1011500.0,0.24269082
1016116.0,0.23732617
1017624.0,0.25143358
1045502.0,0.2714563
1049890.0,0.22244899
1055906.0,0.2686
1056896.0,0.22771023
1069340.0,0.26271224
1072726.0,0.24861097
1079994.0,0.2393227
1083656.0,0.24801621
1096358.0,0.21952893
1102774.0,0.25044212
1103766.0,0.25278348
1105038.0,0.22139862
1109298.0,0.25090507
1119266.0,0.2764131
1119518.0,0.25200388
1124940.0,0.23989859
1125964.0,0.22645406
1145630.0,0.23135169
1153346.0,0.22063823
1159924.0,0.24237634
1160036.0,0.2522616
1162816.0,0.25795293
1170036.0,0.23242036
1178754.0,0.22166748
