global_step,value
1138.0,1.6006444
1386.0,1.5914427
2964.0,1.4650955
11050.0,1.2794299
12126.0,1.3505532
21068.0,1.1646078
24232.0,1.1062616
25160.0,1.1042503
34256.0,1.0301785
43094.0,0.98839754
49486.0,0.91515714
50888.0,0.8758455
51774.0,0.8204634
54630.0,0.7774742
57106.0,0.7680797
70936.0,0.8440459
71848.0,0.8247929
76102.0,0.78476435
80414.0,0.7586829
81478.0,0.72982985
83722.0,0.7179887
83900.0,0.7408098
84054.0,0.715277
96008.0,0.7083125
108932.0,0.62245554
112604.0,0.6195902
124350.0,0.61336464
124714.0,0.5711011
129526.0,0.51714325
130938.0,0.51890296
133502.0,0.44515708
135988.0,0.51039666
156844.0,0.41905645
159692.0,0.4132223
168128.0,0.39363232
182744.0,0.3682801
184864.0,0.34731942
196774.0,0.34720278
202662.0,0.35725826
218458.0,0.2720066
228162.0,0.28132668
246838.0,0.24727121
247642.0,0.24810255
249150.0,0.2477484
257134.0,0.23770244
269936.0,0.23154752
300436.0,0.1848228
301658.0,0.18440737
304726.0,0.19977403
307910.0,0.19768983
309022.0,0.17186001
311490.0,0.17016876
313246.0,0.19225554
319318.0,0.19091238
321084.0,0.17795475
329586.0,0.1797777
333104.0,0.17703557
337104.0,0.15364476
350420.0,0.16086982
354762.0,0.17042106
357070.0,0.18477193
365536.0,0.18258868
374264.0,0.15607093
387034.0,0.14491308
391072.0,0.14907508
399774.0,0.15483513
410354.0,0.14836232
413510.0,0.15134765
413758.0,0.13621946
413904.0,0.1468683
414286.0,0.15153413
414810.0,0.13502173
430114.0,0.1543304
440164.0,0.12842157
460810.0,0.12946993
463356.0,0.12209433
466308.0,0.13033608
466428.0,0.1268199
475980.0,0.13101928
480974.0,0.14132574
499748.0,0.1360759
504494.0,0.12984386
510346.0,0.11356183
518022.0,0.13073274
527348.0,0.12738082
532848.0,0.11714148
537268.0,0.11288618
540018.0,0.12168944
548010.0,0.11460154
563378.0,0.11211264
568242.0,0.10370787
570194.0,0.12332244
570600.0,0.11112828
579392.0,0.11912853
593792.0,0.11344905
603742.0,0.11181033
626660.0,0.11431444
632606.0,0.10308209
633016.0,0.11291963
633582.0,0.1131691
645902.0,0.10832706
660656.0,0.10656718
664914.0,0.098549865
666182.0,0.114901595
687111.0,0.17983371
712619.0,0.13443954
723277.0,0.12572317
723731.0,0.12740104
732531.0,0.13640042
733927.0,0.12641008
743141.0,0.13865006
753371.0,0.13119432
753595.0,0.11691563
757305.0,0.104611464
760653.0,0.103088394
761715.0,0.11711088
767821.0,0.11878043
774185.0,0.13400279
783681.0,0.117016606
793443.0,0.11964454
818395.0,0.10564953
818503.0,0.10048152
819369.0,0.099657305
838465.0,0.09274113
839443.0,0.092898875
852633.0,0.0928986
854221.0,0.10871913
856299.0,0.10444072
858989.0,0.11341218
860937.0,0.09289545
864367.0,0.09830459
869393.0,0.101872355
875647.0,0.09290451
878465.0,0.086465076
887321.0,0.10050815
892485.0,0.09412678
894449.0,0.10537297
895789.0,0.087783195
898883.0,0.095752545
914633.0,0.105519444
921915.0,0.084149934
938863.0,0.098228276
939853.0,0.09404365
942061.0,0.10208185
948261.0,0.08687837
954693.0,0.093384795
954831.0,0.0887458
961031.0,0.09125632
968587.0,0.08516667
969723.0,0.09389536
969971.0,0.099948935
982517.0,0.09083181
985733.0,0.08454229
998165.0,0.08189679
998427.0,0.086167514
1006897.0,0.08962077
1019245.0,0.08815935
1020603.0,0.08272633
1030849.0,0.091055036
1037117.0,0.08797435
1046869.0,0.08394587
1050643.0,0.072943844
1057901.0,0.08273273
1084409.0,0.08986641
1092941.0,0.08849364
1095095.0,0.07307657
1095333.0,0.084889956
1100369.0,0.07679032
1103891.0,0.08261362
1106921.0,0.070736274
1107661.0,0.089038715
1118267.0,0.089520425
1120655.0,0.08642036
1134273.0,0.080028966
1137817.0,0.08642679
1140213.0,0.085912995
1153597.0,0.07613006
1153975.0,0.0776876
1156759.0,0.07514538
1176219.0,0.06205049
1177233.0,0.07342753
