global_step,value
2979.0,1.3854336
4071.0,1.377127
10933.0,1.3297487
15809.0,1.339471
21413.0,1.3584187
24451.0,1.3500519
27295.0,1.3605026
28015.0,1.3600924
28915.0,1.3600067
36301.0,1.3380687
36753.0,1.3336174
54869.0,1.2822953
56533.0,1.2935529
61927.0,1.2998685
62089.0,1.3060054
62881.0,1.3213779
63369.0,1.3145213
64841.0,1.3002585
67751.0,1.301622
69057.0,1.2847506
69383.0,1.2808559
79985.0,1.1804504
83405.0,1.206139
83737.0,1.2093956
83971.0,1.21371
87881.0,1.1970708
94905.0,1.236598
97001.0,1.2374964
109289.0,1.0717626
113133.0,1.0312054
117689.0,0.9815453
120457.0,0.95773894
131999.0,0.88751715
134019.0,0.8604087
136599.0,0.87592375
137313.0,0.8515868
145201.0,0.7846403
151637.0,0.6634439
164361.0,0.7149444
164663.0,0.7133863
177249.0,0.63419944
178925.0,0.53788877
188727.0,0.5202218
189543.0,0.48407832
221303.0,0.571381
221633.0,0.5522975
235013.0,0.52703524
235465.0,0.50972754
237159.0,0.5255853
238393.0,0.47343743
240091.0,0.51432794
240885.0,0.519676
241701.0,0.47691596
250629.0,0.49831924
254101.0,0.4667786
256081.0,0.41878033
257017.0,0.4434814
257819.0,0.422706
268279.0,0.378225
268395.0,0.39519513
268501.0,0.40141553
269817.0,0.42297113
270397.0,0.43064868
276003.0,0.43868035
290675.0,0.47197604
293095.0,0.43144232
315101.0,0.3740869
345085.0,0.37494344
347113.0,0.39083678
348767.0,0.3878753
349161.0,0.37740868
350293.0,0.3882064
351327.0,0.3686302
355533.0,0.38534227
366177.0,0.35795403
367861.0,0.33897135
368753.0,0.32899237
372089.0,0.34435537
374407.0,0.37020397
375805.0,0.31834418
377629.0,0.3375228
380069.0,0.34301585
383153.0,0.3154986
384333.0,0.32314086
384711.0,0.31930804
399387.0,0.2987107
399789.0,0.30852106
403189.0,0.28425732
409835.0,0.32563797
419289.0,0.3180707
422187.0,0.31173658
428917.0,0.2833657
429317.0,0.2706836
435397.0,0.29160255
438043.0,0.27825817
438967.0,0.290425
440029.0,0.28349623
465503.0,0.2583459
472481.0,0.24972565
474365.0,0.24569872
475995.0,0.23913978
486763.0,0.23653832
488121.0,0.2308058
490933.0,0.21515743
493365.0,0.23318648
494979.0,0.24032679
504237.0,0.23146307
532573.0,0.28132156
532835.0,0.24905902
533381.0,0.2520401
536563.0,0.25935635
538627.0,0.25305462
556039.0,0.22881262
561161.0,0.25460297
562149.0,0.23626144
572275.0,0.24464034
572553.0,0.2308716
574925.0,0.24982284
581887.0,0.20990853
582863.0,0.21926232
591129.0,0.20481186
591423.0,0.22170989
591971.0,0.23527
605161.0,0.233667
622287.0,0.24181905
634445.0,0.2564919
641239.0,0.24717858
645761.0,0.27737278
647333.0,0.26200873
657673.0,0.281821
659803.0,0.2817825
666197.0,0.28449723
673151.0,0.27109978
681257.0,0.28468972
688792.0,0.33100912
690686.0,0.33100906
697334.0,0.34428176
710338.0,0.32155818
713078.0,0.32433015
714130.0,0.31827024
715266.0,0.32002065
736284.0,0.315698
744342.0,0.31081298
749800.0,0.3133579
751584.0,0.29937252
755994.0,0.26255286
766618.0,0.30678806
767114.0,0.3183256
769274.0,0.32758862
771198.0,0.31970927
791526.0,0.29840317
794060.0,0.29914227
795010.0,0.2850766
805290.0,0.3015805
805654.0,0.29672897
805908.0,0.316273
808694.0,0.3228031
811102.0,0.3131736
818870.0,0.30469325
820582.0,0.32837343
824456.0,0.30181095
847624.0,0.30828696
853492.0,0.30755302
854208.0,0.31905842
870256.0,0.32266536
875292.0,0.32411528
883388.0,0.33738717
885850.0,0.3198537
887680.0,0.34673566
889168.0,0.31252828
889412.0,0.33908895
895558.0,0.3397416
897514.0,0.32541588
901828.0,0.31529006
904410.0,0.31763336
907490.0,0.29948598
912918.0,0.31932163
928472.0,0.30468446
930450.0,0.31569043
935512.0,0.32583174
936018.0,0.30635145
944042.0,0.32222596
956690.0,0.29488292
959918.0,0.28667837
972704.0,0.31625885
981278.0,0.32006243
988470.0,0.32728332
996812.0,0.29041216
1004282.0,0.30653128
1016754.0,0.31467745
1016988.0,0.28634623
1030976.0,0.30367264
1031100.0,0.30220327
1033848.0,0.29518893
1036868.0,0.293684
1038978.0,0.31863114
1046996.0,0.2826389
1049264.0,0.28172702
1061788.0,0.2711657
1064444.0,0.280489
1066816.0,0.27639556
1066954.0,0.29662338
1071092.0,0.28704587
1072838.0,0.30474347
1074594.0,0.29122567
1078752.0,0.29000568
1079254.0,0.2664889
1081894.0,0.26920193
1084270.0,0.33111283
1093698.0,0.32062677
1094204.0,0.29511377
1100118.0,0.30676797
1108794.0,0.30559453
1114468.0,0.29869822
1126710.0,0.31503883
1127732.0,0.31090286
1131010.0,0.30907023
1131892.0,0.31786278
1137050.0,0.3026418
1140594.0,0.32289103
1142868.0,0.28234
1152460.0,0.2975912
1153092.0,0.27336836
1155730.0,0.2836403
1158642.0,0.3127815
1164332.0,0.2840651
1166750.0,0.26885673
1168898.0,0.2724864
1174970.0,0.27409753
1177868.0,0.30215675
