global_step,value
3427.0,1.3745465
8221.0,1.3052247
10273.0,1.3198907
11979.0,1.3098199
17337.0,1.323583
20073.0,1.3073906
24437.0,1.2930472
29801.0,1.2822969
31047.0,1.2735409
33807.0,1.2388963
35999.0,1.2086107
36677.0,1.1665379
37891.0,1.1811864
39333.0,1.1825866
42249.0,1.2015798
44553.0,1.1828388
54711.0,1.2449803
61429.0,1.1568573
63451.0,1.1599712
69071.0,1.1439408
70363.0,1.1943389
72081.0,1.205651
72983.0,1.211814
82229.0,1.2338685
82409.0,1.2450285
95743.0,1.2018856
102481.0,1.1093616
105275.0,1.0905881
107755.0,1.0685738
109189.0,1.0260249
109275.0,1.0058222
113733.0,1.00955
114077.0,0.9911121
114507.0,1.0039055
115011.0,0.96882623
122699.0,0.8940137
124089.0,0.8301861
127597.0,0.8263996
137851.0,0.7534503
140291.0,0.6882955
141631.0,0.6844267
143189.0,0.671454
159125.0,0.6218839
159219.0,0.60713285
170147.0,0.5058224
174461.0,0.5149745
174659.0,0.5075955
175265.0,0.48550823
177051.0,0.5016665
179839.0,0.47364813
184255.0,0.46098733
195935.0,0.39127323
196567.0,0.41666776
200969.0,0.38014627
204473.0,0.387139
205111.0,0.4065509
239639.0,0.40470698
266963.0,0.31183386
273961.0,0.3073887
274095.0,0.31482327
291391.0,0.33995116
300803.0,0.30083826
305955.0,0.32264316
336977.0,0.26963818
339895.0,0.2837435
341551.0,0.31119877
342937.0,0.27134216
346619.0,0.30150598
348513.0,0.28120074
363743.0,0.27806154
373765.0,0.25145543
382397.0,0.26532885
383413.0,0.25689134
386645.0,0.260307
396261.0,0.2550759
404601.0,0.2510561
422453.0,0.24672
424569.0,0.24821402
443083.0,0.2387772
445605.0,0.24392131
454911.0,0.24527521
456645.0,0.21215366
464427.0,0.22474504
468583.0,0.21829376
472885.0,0.25386104
481637.0,0.23355721
486901.0,0.23744297
494455.0,0.2380997
503419.0,0.22808763
503951.0,0.22049107
506537.0,0.22851433
508705.0,0.23435014
512539.0,0.22546107
518143.0,0.22064963
530223.0,0.2131484
536441.0,0.20667261
536701.0,0.20937972
537117.0,0.19651844
544981.0,0.20944043
566425.0,0.2132141
576469.0,0.19638875
586935.0,0.17964031
590145.0,0.20345397
595205.0,0.1937953
610753.0,0.2050717
619051.0,0.21510354
625531.0,0.21208134
636991.0,0.19317006
644341.0,0.19932695
675851.0,0.18116161
680545.0,0.19070202
681271.0,0.19047457
681662.0,0.17537649
689636.0,0.19590932
691128.0,0.19761981
691328.0,0.21365185
692202.0,0.19375326
694810.0,0.20721482
695014.0,0.20661116
697016.0,0.1821078
697348.0,0.17569259
698222.0,0.19126834
709766.0,0.18281057
725264.0,0.19293365
738660.0,0.19164135
747778.0,0.21207735
749786.0,0.1979623
752522.0,0.20179197
752642.0,0.17726403
756932.0,0.20419085
765904.0,0.17832172
774904.0,0.18721396
776240.0,0.17875832
790666.0,0.17789946
792008.0,0.18256944
792960.0,0.18440038
799962.0,0.18181552
810874.0,0.19935454
811600.0,0.21373807
813538.0,0.18960154
816700.0,0.19081193
817186.0,0.19389889
823486.0,0.2001457
823728.0,0.19685674
827754.0,0.18820469
839808.0,0.21812841
857034.0,0.19743897
858120.0,0.2025532
859468.0,0.19133271
863144.0,0.20988192
881058.0,0.19685616
891488.0,0.20699331
904534.0,0.19216968
911182.0,0.20744401
916992.0,0.19559573
925392.0,0.20575193
929090.0,0.20294493
929816.0,0.1927887
930698.0,0.22078755
933904.0,0.20127116
940472.0,0.19495
951978.0,0.17533427
954074.0,0.18177098
963498.0,0.20121521
971944.0,0.19749925
979644.0,0.1793671
991576.0,0.19598675
1026362.0,0.17735514
1035240.0,0.17286825
1044484.0,0.21006116
1045250.0,0.21341388
1046256.0,0.22100684
1047386.0,0.19948396
1074356.0,0.18627448
1075350.0,0.20226923
1075990.0,0.19464356
1081266.0,0.20358197
1085792.0,0.19224438
1091684.0,0.19859098
1092186.0,0.19695477
1105904.0,0.1958794
1110812.0,0.22629508
1129620.0,0.20714253
1142740.0,0.21170615
1150814.0,0.2079429
1155226.0,0.19902992
1171792.0,0.19197328
1175462.0,0.21384543
1179528.0,0.22510086
