global_step,value
3992.0,1.3656093
8090.0,1.3595872
11926.0,1.2987512
13260.0,1.2857096
13378.0,1.263826
13982.0,1.2177743
14184.0,1.2290155
20200.0,1.2273893
21196.0,1.1724455
24002.0,1.1057758
32758.0,1.0418117
42386.0,0.96558887
45250.0,0.92196685
45716.0,0.96613544
48526.0,0.9929221
61764.0,0.89542127
63382.0,0.88044184
63868.0,0.8466027
64096.0,0.8560513
69546.0,0.8365519
71766.0,0.83875793
77094.0,0.77892876
82158.0,0.78841466
87798.0,0.75473535
89562.0,0.75847113
97844.0,0.69471174
104004.0,0.778028
110740.0,0.7103282
111934.0,0.7084234
116486.0,0.66914093
124626.0,0.6176329
127582.0,0.57573676
129074.0,0.5841892
138132.0,0.5879255
142734.0,0.57138014
154138.0,0.53234154
157892.0,0.4952158
180636.0,0.3831137
181922.0,0.39214563
192616.0,0.3857299
193352.0,0.33888233
195294.0,0.38016593
197492.0,0.37263778
202118.0,0.35768917
212380.0,0.3052265
214104.0,0.29414728
224850.0,0.28108606
230516.0,0.26505452
240544.0,0.24201651
242388.0,0.2468101
250172.0,0.23258357
254232.0,0.24335313
258066.0,0.22026658
260414.0,0.22627176
263220.0,0.17556423
264380.0,0.19858736
281032.0,0.22362207
289702.0,0.18951716
297004.0,0.19232674
300422.0,0.19764246
306816.0,0.19764388
307046.0,0.19462912
310372.0,0.19516395
314474.0,0.20806924
322198.0,0.18999994
352604.0,0.18248549
356804.0,0.17389151
364646.0,0.15518114
366046.0,0.16683024
367090.0,0.1674622
368896.0,0.16210856
369268.0,0.1712593
370312.0,0.16568509
373640.0,0.15692098
376064.0,0.15397006
376594.0,0.17207016
383686.0,0.15970369
389388.0,0.15831535
391446.0,0.17473012
394048.0,0.1689833
399254.0,0.17142367
401736.0,0.15064628
405398.0,0.16500919
413626.0,0.1663839
422832.0,0.15104057
426540.0,0.1626081
433952.0,0.13245441
435944.0,0.13221067
439380.0,0.1477042
443068.0,0.1382123
445334.0,0.14586715
457720.0,0.15215406
460392.0,0.1486776
478412.0,0.13966367
484890.0,0.13968691
488648.0,0.15846531
491880.0,0.13246666
503814.0,0.13457716
510484.0,0.13128737
516230.0,0.12723866
521840.0,0.13013168
527622.0,0.13198057
534072.0,0.122401245
536852.0,0.121135
538488.0,0.12610438
549784.0,0.12177056
555886.0,0.12899867
559228.0,0.12121343
559354.0,0.1305356
562286.0,0.1229548
569778.0,0.12507017
583980.0,0.120283164
590300.0,0.13622236
608238.0,0.11282818
617228.0,0.11854567
620034.0,0.12307742
622724.0,0.119401544
631746.0,0.11323407
632746.0,0.10818526
644070.0,0.11628758
651002.0,0.117054105
687639.0,0.19426411
724081.0,0.1513641
725729.0,0.13076074
726419.0,0.17064731
727253.0,0.1424489
735927.0,0.13653485
753491.0,0.1417616
758489.0,0.12360808
776105.0,0.11853427
786221.0,0.11396682
797905.0,0.11725794
814021.0,0.11960758
826171.0,0.13017099
832499.0,0.11659936
865961.0,0.101360545
872227.0,0.109435834
875153.0,0.095624164
880321.0,0.117001794
885589.0,0.099262945
888059.0,0.10949423
894941.0,0.09925172
896047.0,0.11105895
900115.0,0.09976078
903441.0,0.110683806
904671.0,0.09734623
907257.0,0.105269
916359.0,0.111247435
923659.0,0.09966565
938973.0,0.08840145
944409.0,0.08905193
946655.0,0.09394111
952705.0,0.09081617
953453.0,0.09691815
957559.0,0.09524613
960783.0,0.09168604
963511.0,0.10862281
963993.0,0.0926317
966477.0,0.09715485
988111.0,0.091151394
993687.0,0.07997912
996687.0,0.08973107
1031599.0,0.096768044
1032611.0,0.08216021
1036991.0,0.08197361
1051269.0,0.080180444
1054277.0,0.078823574
1059155.0,0.08877643
1060659.0,0.08457041
1090943.0,0.08907664
1096217.0,0.07603703
1097991.0,0.08483426
1110317.0,0.08810546
1111317.0,0.074920036
1112717.0,0.082220465
1115601.0,0.089404136
1116991.0,0.08439769
1128345.0,0.07595666
1133643.0,0.085695125
1140453.0,0.081657715
1141339.0,0.079791866
1152333.0,0.083990164
1155351.0,0.079949625
1178121.0,0.081803896
